
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -7.8469757484898135e-09   0  0  1  3  3  0  0
    7  1.7155840488178859e-09   0  0  0  4  3  0  0
    7  1.6124448215631176e-08   3  0  0  0  4  0  0
    7 -1.1293069088816043e-07   2  1  0  0  4  0  0
    7  1.1293069088816043e-07   1  2  0  0  4  0  0
    7 -1.6124448215631176e-08   0  3  0  0  4  0  0
    7 -5.3500411093648341e-09   1  0  2  0  4  0  0
    7  9.9432000095825962e-08   0  1  2  0  4  0  0
    7  1.1390644875117785e-08   1  0  1  1  4  0  0
    7 -1.1390644875117785e-08   0  1  1  1  4  0  0
    7 -9.9432000095825962e-08   1  0  0  2  4  0  0
    7  5.3500411093648341e-09   0  1  0  2  4  0  0
    7  4.7661642101369244e-09   2  0  0  0  5  0  0
    7 -4.7661642101369244e-09   0  2  0  0  5  0  0
    7  1.2632707855357768e-08   0  0  2  0  5  0  0
    7 -1.2632707855357768e-08   0  0  0  2  5  0  0
    7 -3.6633799023844701e-24   1  0  0  0  6  0  0
    7  3.6633799023844701e-24   0  1  0  0  6  0  0
    8  1.6650832960740150e-10   8  0  0  0  0  0  0
    8  1.9569798908211688e-09   7  1  0  0  0  0  0
    8 -1.1994056713284926e-08   6  2  0  0  0  0  0
    8 -4.5656217711595658e-09   5  3  0  0  0  0  0
    8  4.5656217711595658e-09   3  5  0  0  0  0  0
    8  1.1994056713284926e-08   2  6  0  0  0  0  0
    8 -1.9569798908211688e-09   1  7  0  0  0  0  0
    8 -1.6650832960740150e-10   0  8  0  0  0  0  0
    8 -4.3959089764999229e-10   6  0  2  0  0  0  0
    8  1.9859054488680932e-07   5  1  2  0  0  0  0
    8 -3.1348761930407987e-09   4  2  2  0  0  0  0
    8  1.4514638263084657e-08   3  3  2  0  0  0  0
    8 -1.6068275582615784e-09   2  4  2  0  0  0  0
    8 -1.0958553459146324e-10   1  5  2  0  0  0  0
    8 -3.7130749555132301e-09   0  6  2  0  0  0  0
    8 -2.4510666791848106e-09   4  0  4  0  0  0  0
    8  5.4134694647952835e-09   3  1  4  0  0  0  0
    8 -1.5667387262046766e-08   2  2  4  0  0  0  0
    8  2.9642578650451927e-08   1  3  4  0  0  0  0
    8 -2.2052768291281097e-09   0  4  4  0  0  0  0
    8  1.1131740990591580e-09   2  0  6  0  0  0  0
    8 -4.3137957284689486e-10   1  1  6  0  0  0  0
    8 -5.4343979439958604e-08   0  2  6  0  0  0  0
    8 -1.5308484707695883e-10   0  0  8  0  0  0  0
    8  6.4465163793155806e-10   6  0  1  1  0  0  0
    8 -2.7411198226560703e-08   5  1  1  1  0  0  0
    8  5.2963329573302258e-09   4  2  1  1  0  0  0
    8 -5.2963329573302258e-09   2  4  1  1  0  0  0
    8  2.7411198226560703e-08   1  5  1  1  0  0  0
    8 -6.4465163793155806e-10   0  6  1  1  0  0  0
    8 -3.1891908954568295e-08   4  0  3  1  0  0  0
    8  9.0987108751263694e-09   3  1  3  1  0  0  0
    8  2.6033408343249567e-08   2  2  3  1  0  0  0
    8 -6.8529304298357954e-09   1  3  3  1  0  0  0
    8 -8.5138788245841606e-09   0  4  3  1  0  0  0
    8 -2.1466005813638551e-09   2  0  5  1  0  0  0
    8 -1.9758428204746857e-09   1  1  5  1  0  0  0
    8 -1.2079539608781642e-08   0  2  5  1  0  0  0
    8 -2.0979919332527847e-10   0  0  7  1  0  0  0
    8  3.7130749555132301e-09   6  0  0  2  0  0  0
    8  1.0958553459146324e-10   5  1  0  2  0  0  0
    8  1.6068275582615784e-09   4  2  0  2  0  0  0
    8 -1.4514638263084657e-08   3  3  0  2  0  0  0
    8  3.1348761930407987e-09   2  4  0  2  0  0  0
    8 -1.9859054488680932e-07   1  5  0  2  0  0  0
    8  4.3959089764999229e-10   0  6  0  2  0  0  0
    8 -8.1135721019622081e-09   4  0  2  2  0  0  0
    8 -7.8125094745089763e-09   3  1  2  2  0  0  0
    8  7.8125094745089763e-09   1  3  2  2  0  0  0
    8  8.1135721019622081e-09   0  4  2  2  0  0  0
    8  4.4527704194254448e-09   2  0  4  2  0  0  0
    8  6.0188234495165241e-08   1  1  4  2  0  0  0
    8 -7.3481338156353170e-09   0  2  4  2  0  0  0
    8 -8.4513126459371029e-10   0  0  6  2  0  0  0
    8  8.5138788245841606e-09   4  0  1  3  0  0  0
    8  6.8529304298357954e-09   3  1  1  3  0  0  0
    8 -2.6033408343249567e-08   2  2  1  3  0  0  0
    8 -9.0987108751263694e-09   1  3  1  3  0  0  0
    8  3.1891908954568295e-08   0  4  1  3  0  0  0
    8  2.7104655823884962e-09   2  0  3  3  0  0  0
    8 -2.7104655823884962e-09   0  2  3  3  0  0  0
    8 -1.9456036803424046e-09   0  0  5  3  0  0  0
    8  2.2052768291281097e-09   4  0  0  4  0  0  0
    8 -2.9642578650451927e-08   3  1  0  4  0  0  0
    8  1.5667387262046766e-08   2  2  0  4  0  0  0
    8 -5.4134694647952835e-09   1  3  0  4  0  0  0
    8  2.4510666791848106e-09   0  4  0  4  0  0  0
    8  7.3481338156353170e-09   2  0  2  4  0  0  0
    8 -6.0188234495165241e-08   1  1  2  4  0  0  0
    8 -4.4527704194254448e-09   0  2  2  4  0  0  0
    8  1.2079539608781642e-08   2  0  1  5  0  0  0
    8  1.9758428204746857e-09   1  1  1  5  0  0  0
    8  2.1466005813638551e-09   0  2  1  5  0  0  0
    8  1.9456036803424046e-09   0  0  3  5  0  0  0
    8  5.4343979439958604e-08   2  0  0  6  0  0  0
    8  4.3137957284689486e-10   1  1  0  6  0  0  0
    8 -1.1131740990591580e-09   0  2  0  6  0  0  0
    8  8.4513126459371029e-10   0  0  2  6  0  0  0
    8  2.0979919332527847e-10   0  0  1  7  0  0  0
    8  1.5308484707695883e-10   0  0  0  8  0  0  0
    8  6.3720053791894258e-10   7  0  0  0  1  0  0
    8  5.6573154290270186e-08   6  1  0  0  1  0  0
    8  1.8774720488533688e-09   5  2  0  0  1  0  0
    8 -8.4581571232350013e-09   4  3  0  0  1  0  0
    8  8.4581571232350013e-09   3  4  0  0  1  0  0
    8 -1.8774720488533688e-09   2  5  0  0  1  0  0
    8 -5.6573154290270186e-08   1  6  0  0  1  0  0
    8 -6.3720053791894258e-10   0  7  0  0  1  0  0
    8  4.7620095428538697e-09   5  0  2  0  1  0  0
    8 -1.8671585596706223e-09   4  1  2  0  1  0  0
    8  7.5009199446970896e-09   3  2  2  0  1  0  0
    8 -7.3961847470283318e-08   2  3  2  0  1  0  0
    8  2.3487452850093316e-09   1  4  2  0  1  0  0
