
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  8.6844335752717516e-07   0  1  2  2  2  0  0
    7 -4.8133551269422663e-07   1  0  1  3  2  0  0
    7 -1.4205665990267858e-07   0  1  1  3  2  0  0
    7  2.8501220676703925e-07   1  0  0  4  2  0  0
    7 -1.2123652327342947e-07   0  1  0  4  2  0  0
    7  2.0197688126760532e-07   4  0  0  0  3  0  0
    7 -3.8610294566045868e-08   3  1  0  0  3  0  0
    7  2.0840790981067984e-06   2  2  0  0  3  0  0
    7 -3.8610294566045868e-08   1  3  0  0  3  0  0
    7  2.0197688126760532e-07   0  4  0  0  3  0  0
    7 -8.0747689695785423e-07   2  0  2  0  3  0  0
    7  1.2455194297795615e-06   1  1  2  0  3  0  0
    7  6.8407994442650018e-07   0  2  2  0  3  0  0
    7 -1.7903341437381208e-07   0  0  4  0  3  0  0
    7  1.0804189897078396e-06   2  0  1  1  3  0  0
    7 -1.7089802405461645e-06   1  1  1  1  3  0  0
    7  1.0804189897078396e-06   0  2  1  1  3  0  0
    7 -7.1708661752233719e-08   0  0  3  1  3  0  0
    7  6.8407994442650018e-07   2  0  0  2  3  0  0
    7  1.2455194297795615e-06   1  1  0  2  3  0  0
    7 -8.0747689695785423e-07   0  2  0  2  3  0  0
    7 -8.9389469877968405e-08   0  0  2  2  3  0  0
    7 -7.1708661752233719e-08   0  0  1  3  3  0  0
    7 -1.7903341437381208e-07   0  0  0  4  3  0  0
    7 -1.8049809527356041e-07   3  0  0  0  4  0  0
    7 -2.4666138894315751e-08   2  1  0  0  4  0  0
    7 -2.4666138894315751e-08   1  2  0  0  4  0  0
    7 -1.8049809527356041e-07   0  3  0  0  4  0  0
    7  4.3101657881243428e-08   1  0  2  0  4  0  0
    7  2.1978852757673022e-07   0  1  2  0  4  0  0
    7 -1.0175487230138293e-06   1  0  1  1  4  0  0
    7 -1.0175487230138293e-06   0  1  1  1  4  0  0
    7  2.1978852757673022e-07   1  0  0  2  4  0  0
    7  4.3101657881243428e-08   0  1  0  2  4  0  0
    7 -1.9133446063122392e-07   2  0  0  0  5  0  0
    7  2.4853847330458316e-06   1  1  0  0  5  0  0
    7 -1.9133446063122392e-07   0  2  0  0  5  0  0
    7  1.2690022486418192e-07   0  0  2  0  5  0  0
    7  3.1273620071909832e-07   0  0  1  1  5  0  0
    7  1.2690022486418192e-07   0  0  0  2  5  0  0
    7  1.7717963870023069e-20   1  0  0  0  6  0  0
    7  1.7717963870023069e-20   0  1  0  0  6  0  0
    7  1.4224679033226611e-07   0  0  0  0  7  0  0
    8 -6.7685835239344128e-09   8  0  0  0  0  0  0
    8  4.9406681419123464e-08   7  1  0  0  0  0  0
    8 -4.1897648955423534e-07   6  2  0  0  0  0  0
    8 -2.1032001139597677e-07   5  3  0  0  0  0  0
    8 -3.6436110395971553e-07   4  4  0  0  0  0  0
    8 -2.1032001139597677e-07   3  5  0  0  0  0  0
    8 -4.1897648955423534e-07   2  6  0  0  0  0  0
    8  4.9406681419123464e-08   1  7  0  0  0  0  0
    8 -6.7685835239344128e-09   0  8  0  0  0  0  0
    8 -2.7509215852006952e-06   6  0  2  0  0  0  0
    8  3.3982035166998626e-06   5  1  2  0  0  0  0
    8 -7.6337400950478444e-07   4  2  2  0  0  0  0
    8 -2.2065890251118241e-06   3  3  2  0  0  0  0
    8 -6.2863265565387733e-07   2  4  2  0  0  0  0
    8  4.0813107465717217e-08   1  5  2  0  0  0  0
    8  3.6383318533842506e-08   0  6  2  0  0  0  0
    8  4.8411164157810225e-07   4  0  4  0  0  0  0
    8  4.5387322943621894e-07   3  1  4  0  0  0  0
    8 -9.5856144032799436e-07   2  2  4  0  0  0  0
    8  1.5406482431514588e-07   1  3  4  0  0  0  0
    8  1.3773298042039851e-07   0  4  4  0  0  0  0
    8  2.5720214826724356e-09   2  0  6  0  0  0  0
    8 -3.7495617677248178e-07   1  1  6  0  0  0  0
    8  1.9128940946673566e-07   0  2  6  0  0  0  0
    8 -1.3690684754462924e-08   0  0  8  0  0  0  0
    8  3.0350373201151327e-07   6  0  1  1  0  0  0
    8 -1.4823330617884894e-06   5  1  1  1  0  0  0
    8 -1.7449261487574762e-06   4  2  1  1  0  0  0
    8 -6.5213784362154073e-07   3  3  1  1  0  0  0
    8 -1.7449261487574762e-06   2  4  1  1  0  0  0
    8 -1.4823330617884894e-06   1  5  1  1  0  0  0
    8  3.0350373201151327e-07   0  6  1  1  0  0  0
    8  4.2750220428927359e-07   4  0  3  1  0  0  0
    8 -1.5638013874458659e-06   3  1  3  1  0  0  0
    8  4.3242353111734297e-07   2  2  3  1  0  0  0
    8 -1.3206320783881416e-06   1  3  3  1  0  0  0
    8  4.7327970732401515e-07   0  4  3  1  0  0  0
    8  1.6610067046320056e-07   2  0  5  1  0  0  0
    8 -3.3355264614407955e-07   1  1  5  1  0  0  0
    8  3.9631831190314322e-07   0  2  5  1  0  0  0
    8  3.2148687258420212e-08   0  0  7  1  0  0  0
    8  3.6383318533842506e-08   6  0  0  2  0  0  0
    8  4.0813107465717217e-08   5  1  0  2  0  0  0
    8 -6.2863265565387733e-07   4  2  0  2  0  0  0
    8 -2.2065890251118241e-06   3  3  0  2  0  0  0
    8 -7.6337400950478444e-07   2  4  0  2  0  0  0
    8  3.3982035166998626e-06   1  5  0  2  0  0  0
    8 -2.7509215852006952e-06   0  6  0  2  0  0  0
    8 -7.2214126260209771e-07   4  0  2  2  0  0  0
    8 -1.3802529260831937e-06   3  1  2  2  0  0  0
    8  2.3069732195160544e-06   2  2  2  2  0  0  0
    8 -1.3802529260831937e-06   1  3  2  2  0  0  0
    8 -7.2214126260209771e-07   0  4  2  2  0  0  0
    8  4.5591826479335951e-07   2  0  4  2  0  0  0
    8  2.5277802247255941e-07   1  1  4  2  0  0  0
