
tpsa, NO = 10, NV = 7, INA = 48091
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  6.3410269704849383e-09   0  0  1  5  1  0  0
    7 -2.1386111801131420e-09   0  0  0  6  1  0  0
    7  1.2927417178974311e-06   5  0  0  0  2  0  0
    7  7.4889829217530923e-07   4  1  0  0  2  0  0
    7  1.5533316119611092e-07   3  2  0  0  2  0  0
    7  1.5533316119611092e-07   2  3  0  0  2  0  0
    7  7.4889829217530923e-07   1  4  0  0  2  0  0
    7  1.2927417178974311e-06   0  5  0  0  2  0  0
    7 -4.9758234999658713e-07   3  0  2  0  2  0  0
    7 -1.2249388015245812e-07   2  1  2  0  2  0  0
    7  2.5680699286389121e-07   1  2  2  0  2  0  0
    7  1.0261443543842534e-07   0  3  2  0  2  0  0
    7  1.0712944922852921e-08   1  0  4  0  2  0  0
    7  1.5685052228480660e-08   0  1  4  0  2  0  0
    7  2.9975547748039678e-07   3  0  1  1  2  0  0
    7 -9.3833921604279204e-08   2  1  1  1  2  0  0
    7 -9.3833921604279204e-08   1  2  1  1  2  0  0
    7  2.9975547748039678e-07   0  3  1  1  2  0  0
    7  3.8050166611494015e-09   1  0  3  1  2  0  0
    7 -1.8108364365487463e-08   0  1  3  1  2  0  0
    7  1.0261443543842534e-07   3  0  0  2  2  0  0
    7  2.5680699286389121e-07   2  1  0  2  2  0  0
    7 -1.2249388015245812e-07   1  2  0  2  2  0  0
    7 -4.9758234999658713e-07   0  3  0  2  2  0  0
    7 -9.3615449211334739e-09   1  0  2  2  2  0  0
    7 -9.3615449211334739e-09   0  1  2  2  2  0  0
    7 -1.8108364365487463e-08   1  0  1  3  2  0  0
    7  3.8050166611494015e-09   0  1  1  3  2  0  0
    7  1.5685052228480660e-08   1  0  0  4  2  0  0
    7  1.0712944922852921e-08   0  1  0  4  2  0  0
    7 -6.1189404057219183e-07   4  0  0  0  3  0  0
    7  2.8440891888418618e-07   3  1  0  0  3  0  0
    7 -1.7643996969019691e-07   2  2  0  0  3  0  0
    7  2.8440891888418618e-07   1  3  0  0  3  0  0
    7 -6.1189404057219183e-07   0  4  0  0  3  0  0
    7 -9.2086006014288020e-08   2  0  2  0  3  0  0
    7 -4.2626907155577568e-08   1  1  2  0  3  0  0
    7 -7.3700119392776112e-08   0  2  2  0  3  0  0
    7  5.9509517939145292e-10   0  0  4  0  3  0  0
    7  2.9394520373500926e-07   2  0  1  1  3  0  0
    7  8.5196594450615997e-08   1  1  1  1  3  0  0
    7  2.9394520373500926e-07   0  2  1  1  3  0  0
    7  1.5705152442457390e-08   0  0  3  1  3  0  0
    7 -7.3700119392776112e-08   2  0  0  2  3  0  0
    7 -4.2626907155577568e-08   1  1  0  2  3  0  0
    7 -9.2086006014288020e-08   0  2  0  2  3  0  0
    7 -3.9070378833230572e-08   0  0  2  2  3  0  0
    7  1.5705152442457390e-08   0  0  1  3  3  0  0
    7  5.9509517939145292e-10   0  0  0  4  3  0  0
    7 -9.7363651306655549e-09   3  0  0  0  4  0  0
    7 -6.0699308257518291e-08   2  1  0  0  4  0  0
    7 -6.0699308257518291e-08   1  2  0  0  4  0  0
    7 -9.7363651306655549e-09   0  3  0  0  4  0  0
    7 -3.3723513742065546e-10   1  0  2  0  4  0  0
    7 -6.3253421609345943e-09   0  1  2  0  4  0  0
    7  5.2117548364214789e-09   1  0  1  1  4  0  0
    7  5.2117548364214789e-09   0  1  1  1  4  0  0
    7 -6.3253421609345943e-09   1  0  0  2  4  0  0
    7 -3.3723513742065546e-10   0  1  0  2  4  0  0
    7  6.3481238927614872e-08   2  0  0  0  5  0  0
    7  8.7133800962397081e-08   1  1  0  0  5  0  0
    7  6.3481238927614872e-08   0  2  0  0  5  0  0
    7  2.3102589498238092e-09   0  0  2  0  5  0  0
    7 -8.2431388191676436e-09   0  0  1  1  5  0  0
    7  2.3102589498238092e-09   0  0  0  2  5  0  0
    7 -4.4833209092568418e-09   1  0  0  0  6  0  0
    7 -4.4833209092568418e-09   0  1  0  0  6  0  0
    7  9.7089353564344175e-10   0  0  0  0  7  0  0
 -403  0.0000000000000000e+00   0  0  0  0  0  0  0
