
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -9.1119123747802220e-09   6  0  2  0  0  0  0
    8  2.1511676387268364e-08   5  1  2  0  0  0  0
    8  5.6611449744337916e-08   4  2  2  0  0  0  0
    8  2.2761888386088271e-08   3  3  2  0  0  0  0
    8  2.2167536722650475e-08   2  4  2  0  0  0  0
    8 -1.3059356010943155e-08   1  5  2  0  0  0  0
    8  7.7354137713193708e-10   0  6  2  0  0  0  0
    8 -2.1424255373556805e-08   4  0  4  0  0  0  0
    8 -7.5755963201253180e-08   3  1  4  0  0  0  0
    8 -2.8915210043036141e-08   2  2  4  0  0  0  0
    8 -3.6438371407038709e-09   1  3  4  0  0  0  0
    8 -6.2242442655409958e-09   0  4  4  0  0  0  0
    8  1.4713025942373555e-08   2  0  6  0  0  0  0
    8  1.7023588647520367e-08   1  1  6  0  0  0  0
    8  3.9153168176208685e-10   0  2  6  0  0  0  0
    8 -7.4475425428263275e-11   0  0  8  0  0  0  0
    8  1.0193946107956615e-09   6  0  1  1  0  0  0
    8  1.5827905990629299e-08   5  1  1  1  0  0  0
    8  2.2021308163805188e-08   4  2  1  1  0  0  0
    8 -2.2309045498240607e-07   3  3  1  1  0  0  0
    8  2.2021308163805188e-08   2  4  1  1  0  0  0
    8  1.5827905990629299e-08   1  5  1  1  0  0  0
    8  1.0193946107956615e-09   0  6  1  1  0  0  0
    8  1.4068167459430380e-08   4  0  3  1  0  0  0
    8  1.7004581575053980e-07   3  1  3  1  0  0  0
    8  1.8123029689507224e-07   2  2  3  1  0  0  0
    8  2.4108524157069453e-08   1  3  3  1  0  0  0
    8 -2.6950405325989791e-08   0  4  3  1  0  0  0
    8 -5.0229108825106931e-08   2  0  5  1  0  0  0
    8 -4.4203530917232000e-08   1  1  5  1  0  0  0
    8 -1.4318362242918821e-08   0  2  5  1  0  0  0
    8  1.7065463750398022e-09   0  0  7  1  0  0  0
    8  7.7354137713193708e-10   6  0  0  2  0  0  0
    8 -1.3059356010943155e-08   5  1  0  2  0  0  0
    8  2.2167536722650475e-08   4  2  0  2  0  0  0
    8  2.2761888386088271e-08   3  3  0  2  0  0  0
    8  5.6611449744337916e-08   2  4  0  2  0  0  0
    8  2.1511676387268364e-08   1  5  0  2  0  0  0
    8 -9.1119123747802220e-09   0  6  0  2  0  0  0
    8  1.9083654587717221e-08   4  0  2  2  0  0  0
    8 -7.4187562015049183e-08   3  1  2  2  0  0  0
    8 -3.8883773601164763e-07   2  2  2  2  0  0  0
