
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  1.1825810062655244e-08   2  0  4  2  0  0  0
    8  9.4660871148073414e-08   1  1  4  2  0  0  0
    8 -3.8582539400805023e-08   0  2  4  2  0  0  0
    8 -2.6413619184272273e-09   0  0  6  2  0  0  0
    8  1.6280774966059697e-08   4  0  1  3  0  0  0
    8  5.6386504824927864e-09   3  1  1  3  0  0  0
    8 -2.2663858501055506e-07   2  2  1  3  0  0  0
    8 -2.5419123589625127e-08   1  3  1  3  0  0  0
    8 -6.5806413661159167e-08   0  4  1  3  0  0  0
    8 -9.7115344468919045e-09   2  0  3  3  0  0  0
    8  9.7115344468919045e-09   0  2  3  3  0  0  0
    8  1.6301864820432968e-09   0  0  5  3  0  0  0
    8  1.7828752046020915e-08   4  0  0  4  0  0  0
    8 -8.6833789962872668e-08   3  1  0  4  0  0  0
    8  4.9488538630848532e-09   2  2  0  4  0  0  0
    8  1.5017822561065650e-09   1  3  0  4  0  0  0
    8  8.5567218639902231e-09   0  4  0  4  0  0  0
    8  3.8582539400805023e-08   2  0  2  4  0  0  0
    8 -9.4660871148073414e-08   1  1  2  4  0  0  0
    8 -1.1825810062655244e-08   0  2  2  4  0  0  0
    8 -2.4051304523925141e-08   2  0  1  5  0  0  0
    8  3.0857263608466810e-08   1  1  1  5  0  0  0
    8 -2.8141911388019582e-09   0  2  1  5  0  0  0
    8 -1.6301864820432968e-09   0  0  3  5  0  0  0
    8  7.7250745328131335e-09   2  0  0  6  0  0  0
    8 -2.4709571621404660e-09   1  1  0  6  0  0  0
    8 -1.2612425236553499e-08   0  2  0  6  0  0  0
    8  2.6413619184272273e-09   0  0  2  6  0  0  0
    8  6.0130326141195298e-10   0  0  1  7  0  0  0
    8  4.9627403309373288e-10   0  0  0  8  0  0  0
    8  3.2475930081135794e-09   7  0  0  0  1  0  0
    8  4.9774548148488066e-07   6  1  0  0  1  0  0
    8  2.3784384362692136e-08   5  2  0  0  1  0  0
    8 -4.6111420499019558e-08   4  3  0  0  1  0  0
    8  4.6111420499019558e-08   3  4  0  0  1  0  0
    8 -2.3784384362692136e-08   2  5  0  0  1  0  0
    8 -4.9774548148488066e-07   1  6  0  0  1  0  0
    8 -3.2475930081135794e-09   0  7  0  0  1  0  0
    8  3.2066933459171135e-08   5  0  2  0  1  0  0
    8 -1.9003486260349484e-08   4  1  2  0  1  0  0
    8  3.5709245998570524e-08   3  2  2  0  1  0  0
    8 -3.3096596370150075e-07   2  3  2  0  1  0  0
    8  1.4373499425353264e-08   1  4  2  0  1  0  0
