
n = 1:
      sl2(1) =   3.4436662 3
      sl2(2) =   3.4436662 3
      sl3(1) =  -3.2927710 3
      sl3(2) =  -3.2927710 3
      sh1(1) =   2.8043140 3
      sh1(2) =   2.8043140 3
      sh3(1) =  -0.8695312 3
      sh3(2) =  -0.8695312 3
      sh4(1) =  -1.4990348 3
      sh4(2) =  -1.4990348 3
     sm1a(1) =  -1.6880998 3
     sm1a(2) =  -1.6880998 3
     sm1b(1) =  -3.0802735 3
     sm1b(2) =  -3.0802735 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0012657 3
      sm3(2) =   0.0012657 3
      sm3(3) =   0.0012657 3
      sm3(4) =   0.0012657 3
      sm3(1) =   0.5838949 4
      sm3(2) =   0.5838949 4
      sm3(3) =   0.5838949 4
      sm3(4) =   0.5838949 4
      sm3(1) =  -1.4805510 5
      sm3(2) =  -1.4805510 5
      sm3(3) =  -1.4805510 5
      sm3(4) =  -1.4805510 5

n = 15:
      sl1(1) =  -1.2753440 3
      sl1(2) =  -1.2753440 3
      sl2(1) =   3.4448432 3
      sl2(2) =   3.4448432 3
      sl3(1) =  -3.3549397 3
      sl3(2) =  -3.3549397 3
      sh1(1) =   3.0130198 3
      sh1(2) =   3.0130198 3
      sh3(1) =  -1.0868799 3
      sh3(2) =  -1.0868799 3
      sh4(1) =  -1.2876193 3
      sh4(2) =  -1.2876193 3
     sm1a(1) =  -1.9185798 3
     sm1a(2) =  -1.9185798 3
     sm1b(1) =  -2.9087958 3
     sm1b(2) =  -2.9087958 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0395379 3
      sm3(2) =   0.0395379 3
      sm3(3) =   0.0395379 3
      sm3(4) =   0.0395379 3
      sm3(1) =   0.2743152 4
      sm3(2) =   0.2743152 4
      sm3(3) =   0.2743152 4
      sm3(4) =   0.2743152 4
      sm3(1) =  -1.1214619 5
      sm3(2) =  -1.1214619 5
      sm3(3) =  -1.1214619 5
      sm3(4) =  -1.1214619 5

n = 16:
      sl1(1) =  -1.2090126 3
      sl1(2) =  -1.2090126 3
      sl2(1) =   3.4613902 3
      sl2(2) =   3.4613902 3
      sl3(1) =  -3.2827935 3
      sl3(2) =  -3.2827935 3
      sh1(1) =   2.8098847 3
      sh1(2) =   2.8098847 3
      sh3(1) =  -0.8869002 3
      sh3(2) =  -0.8869002 3
      sh4(1) =  -1.4849933 3
      sh4(2) =  -1.4849933 3
     sm1a(1) =  -1.6802131 3
     sm1a(2) =  -1.6802131 3
     sm1b(1) =  -3.0861571 3
     sm1b(2) =  -3.0861571 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =  -0.0000225 3
      sm3(2) =  -0.0000225 3
      sm3(3) =  -0.0000225 3
      sm3(4) =  -0.0000225 3
      sm3(1) =   0.5730746 4
      sm3(2) =   0.5730746 4
      sm3(3) =   0.5730746 4
      sm3(4) =   0.5730746 4
      sm3(1) =  -1.2361998 5
      sm3(2) =  -1.2361998 5
      sm3(3) =  -1.2361998 5
      sm3(4) =  -1.2361998 5

n = 17:
      sl1(1) =  -1.3069793 3
      sl1(2) =  -1.3069793 3
      sl2(1) =   3.4645883 3
      sl2(2) =   3.4645883 3
      sl3(1) =  -3.3479554 3
      sl3(2) =  -3.3479554 3
      sh1(1) =   3.0169193 3
      sh1(2) =   3.0169193 3
      sh3(1) =  -1.1017163 3
      sh3(2) =  -1.1017163 3
      sh4(1) =  -1.2740372 3
      sh4(2) =  -1.2740372 3
     sm1a(1) =  -1.9099758 3
     sm1a(2) =  -1.9099758 3
     sm1b(1) =  -2.9152064 3
     sm1b(2) =  -2.9152064 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0381237 3
      sm3(2) =   0.0381237 3
      sm3(3) =   0.0381237 3
      sm3(4) =   0.0381237 3
      sm3(1) =   0.2507514 4
      sm3(2) =   0.2507514 4
      sm3(3) =   0.2507514 4
      sm3(4) =   0.2507514 4
      sm3(1) =  -0.8387479 5
      sm3(2) =  -0.8387479 5
      sm3(3) =  -0.8387479 5
      sm3(4) =  -0.8387479 5

n = 18:
      sl1(1) =  -1.2335705 3
      sl1(2) =  -1.2335705 3
      sl2(1) =   3.4752118 3
      sl2(2) =   3.4752118 3
      sl3(1) =  -3.2763760 3
      sl3(2) =  -3.2763760 3
      sh1(1) =   2.8139354 3
      sh1(2) =   2.8139354 3
      sh3(1) =  -0.8997736 3
      sh3(2) =  -0.8997736 3
      sh4(1) =  -1.4742075 3
      sh4(2) =  -1.4742075 3
     sm1a(1) =  -1.6741910 3
     sm1a(2) =  -1.6741910 3
     sm1b(1) =  -3.0906445 3
     sm1b(2) =  -3.0906445 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =  -0.0010124 3
      sm3(2) =  -0.0010124 3
      sm3(3) =  -0.0010124 3
      sm3(4) =  -0.0010124 3
      sm3(1) =   0.5657457 4
      sm3(2) =   0.5657457 4
      sm3(3) =   0.5657457 4
      sm3(4) =   0.5657457 4
      sm3(1) =  -0.9528345 5
      sm3(2) =  -0.9528345 5
      sm3(3) =  -0.9528345 5
      sm3(4) =  -0.9528345 5

n = 19:
      sl1(1) =  -1.3311340 3
      sl1(2) =  -1.3311340 3
      sl2(1) =   3.4797032 3
      sl2(2) =   3.4797032 3
      sl3(1) =  -3.3434632 3
      sl3(2) =  -3.3434632 3
      sh1(1) =   3.0197548 3
      sh1(2) =   3.0197548 3
      sh3(1) =  -1.1127197 3
      sh3(2) =  -1.1127197 3
      sh4(1) =  -1.2636309 3
      sh4(2) =  -1.2636309 3
     sm1a(1) =  -1.9033786 3
     sm1a(2) =  -1.9033786 3
     sm1b(1) =  -2.9201182 3
     sm1b(2) =  -2.9201182 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0370350 3
      sm3(2) =   0.0370350 3
      sm3(3) =   0.0370350 3
      sm3(4) =   0.0370350 3
      sm3(1) =   0.2340841 4
      sm3(2) =   0.2340841 4
      sm3(3) =   0.2340841 4
      sm3(4) =   0.2340841 4
      sm3(1) =  -0.5160475 5
      sm3(2) =  -0.5160475 5
      sm3(3) =  -0.5160475 5
      sm3(4) =  -0.5160475 5

n = 20:
      sl1(1) =  -1.2519586 3
      sl1(2) =  -1.2519586 3
      sl2(1) =   3.4857922 3
      sl2(2) =   3.4857922 3
      sl3(1) =  -3.2724101 3
      sl3(2) =  -3.2724101 3
      sh1(1) =   2.8167149 3
      sh1(2) =   2.8167149 3
      sh3(1) =  -0.9090301 3
      sh3(2) =  -0.9090301 3
      sh4(1) =  -1.4661698 3
      sh4(2) =  -1.4661698 3
     sm1a(1) =  -1.6695735 3
     sm1a(2) =  -1.6695735 3
     sm1b(1) =  -3.0940827 3
     sm1b(2) =  -3.0940827 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =  -0.0017745 3
      sm3(2) =  -0.0017745 3
      sm3(3) =  -0.0017745 3
      sm3(4) =  -0.0017745 3
      sm3(1) =   0.5610731 4
      sm3(2) =   0.5610731 4
      sm3(3) =   0.5610731 4
      sm3(4) =   0.5610731 4
      sm3(1) =  -0.6296721 5
      sm3(2) =  -0.6296721 5
      sm3(3) =  -0.6296721 5
      sm3(4) =  -0.6296721 5

n = 21:
      sl1(1) =  -1.3473113 3
      sl1(2) =  -1.3473113 3
      sl2(1) =   3.4889946 3
      sl2(2) =   3.4889946 3
      sl3(1) =  -3.3391603 3
      sl3(2) =  -3.3391603 3
      sh1(1) =   3.0217004 3
      sh1(2) =   3.0217004 3
      sh3(1) =  -1.1200578 3
      sh3(2) =  -1.1200578 3
      sh4(1) =  -1.2572220 3
      sh4(2) =  -1.2572220 3
     sm1a(1) =  -1.8979095 3
     sm1a(2) =  -1.8979095 3
     sm1b(1) =  -2.9241884 3
     sm1b(2) =  -2.9241884 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0361300 3
      sm3(2) =   0.0361300 3
      sm3(3) =   0.0361300 3
      sm3(4) =   0.0361300 3
      sm3(1) =   0.2223724 4
      sm3(2) =   0.2223724 4
      sm3(3) =   0.2223724 4
      sm3(4) =   0.2223724 4
      sm3(1) =  -0.1497179 5
      sm3(2) =  -0.1497179 5
      sm3(3) =  -0.1497179 5
      sm3(4) =  -0.1497179 5

n = 22:
      sl1(1) =  -1.2626223 3
      sl1(2) =  -1.2626223 3
      sl2(1) =   3.4922962 3
      sl2(2) =   3.4922962 3
      sl3(1) =  -3.2713005 3
      sl3(2) =  -3.2713005 3
      sh1(1) =   2.8171905 3
      sh1(2) =   2.8171905 3
      sh3(1) =  -0.9131109 3
      sh3(2) =  -0.9131109 3
      sh4(1) =  -1.4621307 3
      sh4(2) =  -1.4621307 3
     sm1a(1) =  -1.6657457 3
     sm1a(2) =  -1.6657457 3
     sm1b(1) =  -3.0969319 3
     sm1b(2) =  -3.0969319 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =  -0.0024078 3
      sm3(2) =  -0.0024078 3
      sm3(3) =  -0.0024078 3
      sm3(4) =  -0.0024078 3
      sm3(1) =   0.5628724 4
      sm3(2) =   0.5628724 4
      sm3(3) =   0.5628724 4
      sm3(4) =   0.5628724 4
      sm3(1) =  -0.2636761 5
      sm3(2) =  -0.2636761 5
      sm3(3) =  -0.2636761 5
      sm3(4) =  -0.2636761 5

n = 23:
      sl1(1) =  -1.3550631 3
      sl1(2) =  -1.3550631 3
      sl2(1) =   3.4925515 3
      sl2(2) =   3.4925515 3
      sl3(1) =  -3.3354875 3
      sl3(2) =  -3.3354875 3
      sh1(1) =   3.0220333 3
      sh1(2) =   3.0220333 3
      sh3(1) =  -1.1229637 3
      sh3(2) =  -1.1229637 3
      sh4(1) =  -1.2553073 3
      sh4(2) =  -1.2553073 3
     sm1a(1) =  -1.8928617 3
     sm1a(2) =  -1.8928617 3
     sm1b(1) =  -2.9279447 3
     sm1b(2) =  -2.9279447 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0352935 3
      sm3(2) =   0.0352935 3
      sm3(3) =   0.0352935 3
      sm3(4) =   0.0352935 3
      sm3(1) =   0.2183673 4
      sm3(2) =   0.2183673 4
      sm3(3) =   0.2183673 4
      sm3(4) =   0.2183673 4
      sm3(1) =   0.2576161 5
      sm3(2) =   0.2576161 5
      sm3(3) =   0.2576161 5
      sm3(4) =   0.2576161 5

n = 24:
      sl1(1) =  -1.2649889 3
      sl1(2) =  -1.2649889 3
      sl2(1) =   3.4947860 3
      sl2(2) =   3.4947860 3
      sl3(1) =  -3.2739283 3
      sl3(2) =  -3.2739283 3
      sh1(1) =   2.8145239 3
      sh1(2) =   2.8145239 3
      sh3(1) =  -0.9109611 3
      sh3(2) =  -0.9109611 3
      sh4(1) =  -1.4626555 3
      sh4(2) =  -1.4626555 3
     sm1a(1) =  -1.6622132 3
     sm1a(2) =  -1.6622132 3
     sm1b(1) =  -3.0995613 3
     sm1b(2) =  -3.0995613 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =  -0.0029931 3
      sm3(2) =  -0.0029931 3
      sm3(3) =  -0.0029931 3
      sm3(4) =  -0.0029931 3
      sm3(1) =   0.5744723 4
      sm3(2) =   0.5744723 4
      sm3(3) =   0.5744723 4
      sm3(4) =   0.5744723 4
      sm3(1) =   0.1424130 5
      sm3(2) =   0.1424130 5
      sm3(3) =   0.1424130 5
      sm3(4) =   0.1424130 5

n = 25:
      sl1(1) =  -1.3570740 3
      sl1(2) =  -1.3570740 3
      sl2(1) =   3.4938672 3
      sl2(2) =   3.4938672 3
      sl3(1) =  -3.3354681 3
      sl3(2) =  -3.3354681 3
      sh1(1) =   3.0201667 3
      sh1(2) =   3.0201667 3
      sh3(1) =  -1.1217379 3
      sh3(2) =  -1.1217379 3
      sh4(1) =  -1.2560950 3
      sh4(2) =  -1.2560950 3
     sm1a(1) =  -1.8882928 3
     sm1a(2) =  -1.8882928 3
     sm1b(1) =  -2.9313446 3
     sm1b(2) =  -2.9313446 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0345358 3
      sm3(2) =   0.0345358 3
