
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -2.5143975103271032e-07   2  4  2  0  0  0  0
    8  8.4786405024001483e-07   1  5  2  0  0  0  0
    8  1.3639327271074945e-07   0  6  2  0  0  0  0
    8  6.7456242794184679e-07   4  0  4  0  0  0  0
    8 -1.1455748350260951e-06   3  1  4  0  0  0  0
    8 -1.2753354759281055e-07   2  2  4  0  0  0  0
    8  5.8103988534359892e-08   1  3  4  0  0  0  0
    8 -6.6955395120982414e-08   0  4  4  0  0  0  0
    8  8.1988022388897198e-08   2  0  6  0  0  0  0
    8  1.4865177406458922e-09   1  1  6  0  0  0  0
    8 -1.0577789857534469e-08   0  2  6  0  0  0  0
    8  1.8535561561200085e-10   0  0  8  0  0  0  0
    8  1.2684610654678861e-06   6  0  1  1  0  0  0
    8 -3.5426323989068040e-06   5  1  1  1  0  0  0
    8 -1.8182374681369040e-07   4  2  1  1  0  0  0
    8  5.1335011648808233e-07   3  3  1  1  0  0  0
    8 -1.8182374681369040e-07   2  4  1  1  0  0  0
    8 -3.5426323989068040e-06   1  5  1  1  0  0  0
    8  1.2684610654678861e-06   0  6  1  1  0  0  0
    8  6.2399742059553345e-07   4  0  3  1  0  0  0
    8  3.8740933882095988e-07   3  1  3  1  0  0  0
    8 -1.0333861697554588e-07   2  2  3  1  0  0  0
    8 -4.3819516798072178e-07   1  3  3  1  0  0  0
    8  1.5960290163390815e-06   0  4  3  1  0  0  0
    8 -1.3678786877941155e-07   2  0  5  1  0  0  0
    8  7.1796621924865203e-09   1  1  5  1  0  0  0
    8  9.2543301805226171e-09   0  2  5  1  0  0  0
    8  4.3974547763790530e-10   0  0  7  1  0  0  0
    8  1.3639327271074945e-07   6  0  0  2  0  0  0
    8  8.4786405024001483e-07   5  1  0  2  0  0  0
    8 -2.5143975103271032e-07   4  2  0  2  0  0  0
    8 -6.7566299163885877e-07   3  3  0  2  0  0  0
    8  1.3374235635190005e-07   2  4  0  2  0  0  0
    8  4.5891567395101797e-06   1  5  0  2  0  0  0
    8  2.9561111670010869e-07   0  6  0  2  0  0  0
    8 -1.4187639018615097e-06   4  0  2  2  0  0  0
    8  5.3197419254404569e-07   3  1  2  2  0  0  0
