
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -1.6739076762888654e-09   6  0  2  0  0  0  0
    8  5.7077986247164487e-09   5  1  2  0  0  0  0
    8  1.5719803156708994e-08   4  2  2  0  0  0  0
    8  8.9080012643711091e-09   3  3  2  0  0  0  0
    8  4.0458070324732315e-09   2  4  2  0  0  0  0
    8 -2.1110682152965478e-09   1  5  2  0  0  0  0
    8 -3.5287510980589427e-10   0  6  2  0  0  0  0
    8 -5.7037883801683056e-09   4  0  4  0  0  0  0
    8 -1.5173697357415088e-08   3  1  4  0  0  0  0
    8 -9.2817308919432743e-09   2  2  4  0  0  0  0
    8 -2.0525632458259643e-09   1  3  4  0  0  0  0
    8 -1.1552886170082847e-09   0  4  4  0  0  0  0
    8  2.9046166905016608e-09   2  0  6  0  0  0  0
    8  3.4004080122738147e-09   1  1  6  0  0  0  0
    8  5.1510390431612836e-10   0  2  6  0  0  0  0
    8  2.0046820781783478e-11   0  0  8  0  0  0  0
    8  4.9148302194461772e-10   6  0  1  1  0  0  0
    8  3.8495006335249472e-09   5  1  1  1  0  0  0
    8 -6.2698020919392216e-10   4  2  1  1  0  0  0
    8 -4.8739094074831299e-08   3  3  1  1  0  0  0
    8 -6.2698020919392216e-10   2  4  1  1  0  0  0
    8  3.8495006335249472e-09   1  5  1  1  0  0  0
    8  4.9148302194461772e-10   0  6  1  1  0  0  0
    8  4.9065477687506338e-09   4  0  3  1  0  0  0
    8  3.8703925629196402e-08   3  1  3  1  0  0  0
    8  4.1701544048834214e-08   2  2  3  1  0  0  0
    8  9.4941301853260068e-09   1  3  3  1  0  0  0
    8 -5.7740782560773707e-09   0  4  3  1  0  0  0
    8 -1.0190705187561993e-08   2  0  5  1  0  0  0
    8 -1.0041238431124683e-08   1  1  5  1  0  0  0
    8 -3.5545967587279213e-09   0  2  5  1  0  0  0
    8  3.1304754709496145e-10   0  0  7  1  0  0  0
    8 -3.5287510980589427e-10   6  0  0  2  0  0  0
    8 -2.1110682152965478e-09   5  1  0  2  0  0  0
    8  4.0458070324732315e-09   4  2  0  2  0  0  0
    8  8.9080012643711091e-09   3  3  0  2  0  0  0
    8  1.5719803156708994e-08   2  4  0  2  0  0  0
    8  5.7077986247164487e-09   1  5  0  2  0  0  0
    8 -1.6739076762888654e-09   0  6  0  2  0  0  0
    8  2.4139673046403948e-09   4  0  2  2  0  0  0
    8 -2.3374252248455981e-08   3  1  2  2  0  0  0
    8 -7.5262697343186889e-08   2  2  2  2  0  0  0
    8 -2.3374252248455981e-08   1  3  2  2  0  0  0
    8  2.4139673046403948e-09   0  4  2  2  0  0  0
    8  1.5901118403709709e-08   2  0  4  2  0  0  0
    8  2.6476350803855778e-08   1  1  4  2  0  0  0
    8  5.5740004158287124e-09   0  2  4  2  0  0  0
    8 -1.4213100613754831e-09   0  0  6  2  0  0  0
    8 -5.7740782560773707e-09   4  0  1  3  0  0  0
