
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.2349855241674704e-07   1  2  3  1  0  0  0
    7  1.3426764968969480e-09   0  3  3  1  0  0  0
    7  3.5119835007758987e-09   1  0  5  1  0  0  0
    7 -1.6491606859171227e-08   0  1  5  1  0  0  0
    7  8.3210025419048421e-09   5  0  0  2  0  0  0
    7  2.5811063449935655e-09   4  1  0  2  0  0  0
    7  1.5412902025272094e-08   3  2  0  2  0  0  0
    7  3.2855422581296921e-08   2  3  0  2  0  0  0
    7 -1.5859528301314762e-08   1  4  0  2  0  0  0
    7 -4.5526985981423908e-09   0  5  0  2  0  0  0
    7  2.9584484127594683e-09   3  0  2  2  0  0  0
    7  3.9673627985700736e-08   2  1  2  2  0  0  0
    7 -3.9673627985700736e-08   1  2  2  2  0  0  0
    7 -2.9584484127594683e-09   0  3  2  2  0  0  0
    7 -3.1913331582544814e-09   1  0  4  2  0  0  0
    7  1.3275859872534655e-08   0  1  4  2  0  0  0
    7 -1.3426764968969480e-09   3  0  1  3  0  0  0
    7 -1.2349855241674704e-07   2  1  1  3  0  0  0
    7  2.7053873125084533e-08   1  2  1  3  0  0  0
    7  4.0567788515640291e-09   0  3  1  3  0  0  0
    7  9.4844762040392292e-09   1  0  3  3  0  0  0
    7 -9.4844762040392292e-09   0  1  3  3  0  0  0
    7 -2.0200279406236944e-10   3  0  0  4  0  0  0
    7 -2.5132144885622083e-08   2  1  0  4  0  0  0
    7 -3.9427504482089629e-09   1  2  0  4  0  0  0
    7  4.9024202548310381e-09   0  3  0  4  0  0  0
    7 -1.3275859872534655e-08   1  0  2  4  0  0  0
    7  3.1913331582544814e-09   0  1  2  4  0  0  0
    7  1.6491606859171227e-08   1  0  1  5  0  0  0
    7 -3.5119835007758987e-09   0  1  1  5  0  0  0
    7 -2.1653215722426826e-10   1  0  0  6  0  0  0
    7  1.2261504903528490e-09   0  1  0  6  0  0  0
    7  3.0283695995831649e-09   6  0  0  0  1  0  0
    7  2.1117074801019838e-08   5  1  0  0  1  0  0
    7  1.5915216950949556e-08   4  2  0  0  1  0  0
    7 -1.5915216950949556e-08   2  4  0  0  1  0  0
    7 -2.1117074801019838e-08   1  5  0  0  1  0  0
    7 -3.0283695995831649e-09   0  6  0  0  1  0  0
    7 -3.8794834552224002e-07   4  0  2  0  1  0  0
    7  8.2306750049261071e-09   3  1  2  0  1  0  0
    7 -3.3747547759738357e-08   2  2  2  0  1  0  0
    7  1.7673781576361951e-08   1  3  2  0  1  0  0
