
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  2.0407381359196406e-08   2  0  2  2  1  0  0
    7 -2.0407381359196406e-08   0  2  2  2  1  0  0
    7 -7.5029010132785179e-09   0  0  4  2  1  0  0
    7 -3.0955362987722537e-08   2  0  1  3  1  0  0
    7  2.1366047474560439e-08   1  1  1  3  1  0  0
    7  1.4368817124928809e-08   0  2  1  3  1  0  0
    7  6.5195733787621852e-09   2  0  0  4  1  0  0
    7  1.5157886203237190e-10   1  1  0  4  1  0  0
    7  3.8841963795638065e-09   0  2  0  4  1  0  0
    7  7.5029010132785179e-09   0  0  2  4  1  0  0
    7 -4.1786005352314162e-09   0  0  1  5  1  0  0
    7  2.4481353050237513e-10   0  0  0  6  1  0  0
    7 -9.1956371223642098e-08   5  0  0  0  2  0  0
    7 -4.2472215808861815e-09   4  1  0  0  2  0  0
    7 -6.2613022320066520e-08   3  2  0  0  2  0  0
    7  6.2613022320066520e-08   2  3  0  0  2  0  0
    7  4.2472215808861815e-09   1  4  0  0  2  0  0
    7  9.1956371223642098e-08   0  5  0  0  2  0  0
    7 -4.3412822698020558e-09   3  0  2  0  2  0  0
    7 -1.0529483899353179e-08   2  1  2  0  2  0  0
    7 -1.0945800070398510e-07   1  2  2  0  2  0  0
    7  1.5257940554892330e-10   0  3  2  0  2  0  0
    7 -6.1297548136684918e-11   1  0  4  0  2  0  0
    7  1.4713752197589194e-08   0  1  4  0  2  0  0
    7  2.5249846600797966e-09   3  0  1  1  2  0  0
    7 -4.0024318120492161e-08   2  1  1  1  2  0  0
    7  4.0024318120492161e-08   1  2  1  1  2  0  0
    7 -2.5249846600797966e-09   0  3  1  1  2  0  0
    7  1.3857544442234242e-09   1  0  3  1  2  0  0
    7  2.5714708527501066e-08   0  1  3  1  2  0  0
    7 -1.5257940554892330e-10   3  0  0  2  2  0  0
    7  1.0945800070398510e-07   2  1  0  2  2  0  0
    7  1.0529483899353179e-08   1  2  0  2  2  0  0
    7  4.3412822698020558e-09   0  3  0  2  2  0  0
    7 -1.9390113993890580e-09   1  0  2  2  2  0  0
    7  1.9390113993890580e-09   0  1  2  2  2  0  0
    7 -2.5714708527501066e-08   1  0  1  3  2  0  0
    7 -1.3857544442234242e-09   0  1  1  3  2  0  0
    7 -1.4713752197589194e-08   1  0  0  4  2  0  0
    7  6.1297548136684918e-11   0  1  0  4  2  0  0
    7 -2.7139754935822982e-08   4  0  0  0  3  0  0
    7  1.8805572693204352e-08   3  1  0  0  3  0  0
    7 -1.8805572693204352e-08   1  3  0  0  3  0  0
    7  2.7139754935822982e-08   0  4  0  0  3  0  0
    7  4.9437289629740168e-09   2  0  2  0  3  0  0
    7  4.0810790349718946e-08   1  1  2  0  3  0  0
    7  1.8541894291373796e-09   0  2  2  0  3  0  0
    7 -4.0584181881690201e-09   0  0  4  0  3  0  0
    7 -1.7779054242738818e-08   2  0  1  1  3  0  0
    7  1.7779054242738818e-08   0  2  1  1  3  0  0
    7 -8.8857370097452479e-09   0  0  3  1  3  0  0
    7 -1.8541894291373796e-09   2  0  0  2  3  0  0
    7 -4.0810790349718946e-08   1  1  0  2  3  0  0
    7 -4.9437289629740168e-09   0  2  0  2  3  0  0
    7  8.8857370097452479e-09   0  0  1  3  3  0  0
    7  4.0584181881690201e-09   0  0  0  4  3  0  0
    7  1.5095579314118664e-08   3  0  0  0  4  0  0
    7 -1.3281064733352415e-07   2  1  0  0  4  0  0
    7  1.3281064733352415e-07   1  2  0  0  4  0  0
    7 -1.5095579314118664e-08   0  3  0  0  4  0  0
    7 -4.7488700539587929e-09   1  0  2  0  4  0  0
    7 -2.1040376156364276e-08   0  1  2  0  4  0  0
    7 -2.9459242590948074e-08   1  0  1  1  4  0  0
    7  2.9459242590948074e-08   0  1  1  1  4  0  0
    7  2.1040376156364276e-08   1  0  0  2  4  0  0
    7  4.7488700539587929e-09   0  1  0  2  4  0  0
    7  5.4263277061283333e-09   2  0  0  0  5  0  0
    7 -5.4263277061283333e-09   0  2  0  0  5  0  0
    7  1.2106995326465451e-09   0  0  2  0  5  0  0
    7 -1.2106995326465451e-09   0  0  0  2  5  0  0
    7  8.0674009147373831e-23   1  0  0  0  6  0  0
    7 -8.0674009147373831e-23   0  1  0  0  6  0  0
