
tpsa, NO = 7, NV = 7, INA = 48018
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -3.6974144597021580e+08   1  1  4  0  0  0  0
    6 -2.8643152449206295e+09   0  2  4  0  0  0  0
    6  8.9895537479738276e+06   0  0  6  0  0  0  0
    6 -3.6679274044276774e+07   4  0  1  1  0  0  0
    6  1.1268875551849973e+08   3  1  1  1  0  0  0
    6 -1.1576904594529366e+10   2  2  1  1  0  0  0
    6 -4.1267004927016785e+11   1  3  1  1  0  0  0
    6 -4.3915183767586323e+12   0  4  1  1  0  0  0
    6 -1.0942331504577550e+08   2  0  3  1  0  0  0
    6 -3.9117714657945471e+09   1  1  3  1  0  0  0
    6 -4.0261174403380127e+10   0  2  3  1  0  0  0
    6 -1.0592121497519240e+08   0  0  5  1  0  0  0
    6 -2.2378108936529678e+08   4  0  0  2  0  0  0
    6 -1.5378292598630838e+09   3  1  0  2  0  0  0
    6  8.5800950520145645e+09   2  2  0  2  0  0  0
    6  4.0462305260880298e+11   1  3  0  2  0  0  0
    6  2.3018993215887305e+11   0  4  0  2  0  0  0
    6 -1.6915945761099625e+08   2  0  2  2  0  0  0
    6  9.4718034707225666e+09   1  1  2  2  0  0  0
    6  1.7854656789535602e+11   0  2  2  2  0  0  0
    6  6.9004465360971475e+08   0  0  4  2  0  0  0
    6 -2.3517690394390268e+09   2  0  1  3  0  0  0
    6 -1.6539648734152100e+10   1  1  1  3  0  0  0
    6 -3.6156365112530402e+11   0  2  1  3  0  0  0
    6 -4.4729078663640661e+09   0  0  3  3  0  0  0
    6 -2.7263896391862049e+09   2  0  0  4  0  0  0
    6 -3.4811512207596985e+10   1  1  0  4  0  0  0
    6 -6.4436647210352295e+10   0  2  0  4  0  0  0
    6 -1.0363752795174709e+10   0  0  2  4  0  0  0
    6 -1.8327589666842110e+10   0  0  1  5  0  0  0
    6 -1.0878764841117172e+09   0  0  0  6  0  0  0
    6  1.5138923809372662e+06   5  0  0  0  1  0  0
    6  2.2295684414976791e+07   4  1  0  0  1  0  0
    6 -6.3960048609038544e+08   3  2  0  0  1  0  0
    6  3.0736895367940369e+09   2  3  0  0  1  0  0
    6 -3.4163712472380670e+11   1  4  0  0  1  0  0
    6 -1.6288304691348350e+12   0  5  0  0  1  0  0
    6  1.2660799076153627e+06   3  0  2  0  1  0  0
    6  3.2865059957622588e+07   2  1  2  0  1  0  0
    6  3.3502342025606465e+09   1  2  2  0  1  0  0
    6  1.2343759331547211e+10   0  3  2  0  1  0  0
    6  6.9888993249009810e+06   1  0  4  0  1  0  0
    6  7.8199400155402362e+07   0  1  4  0  1  0  0
    6  2.9188729106927037e+07   3  0  1  1  1  0  0
    6  8.4908083294235301e+08   2  1  1  1  1  0  0
    6 -7.7964572899543381e+09   1  2  1  1  1  0  0
    6  6.4674540858114365e+10   0  3  1  1  1  0  0
    6  4.8502039283374041e+07   1  0  3  1  1  0  0
    6  8.5725481712309456e+08   0  1  3  1  1  0  0
    6 -9.2279364891253561e+06   3  0  0  2  1  0  0
    6  7.8200683291036129e+08   2  1  0  2  1  0  0
    6  9.0775623628218918e+09   1  2  0  2  1  0  0
    6  2.7315697088172626e+11   0  3  0  2  1  0  0
    6  1.0844818537349713e+08   1  0  2  2  1  0  0
    6  5.2026595284223690e+09   0  1  2  2  1  0  0
    6 -2.9324729055818093e+08   1  0  1  3  1  0  0
    6 -8.5537838478617563e+09   0  1  1  3  1  0  0
    6 -4.9116817698660636e+08   1  0  0  4  1  0  0
    6  4.4135628232845001e+09   0  1  0  4  1  0  0
    6 -3.5063449115421530e+05   4  0  0  0  2  0  0
    6 -6.2296060179781765e+06   3  1  0  0  2  0  0
    6  1.1233145846974692e+09   2  2  0  0  2  0  0
