
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -3.8155642065451307e-07   3  3  2  0  0  0  0
    8 -1.3008115248179875e-07   2  4  2  0  0  0  0
    8  3.3394847071351091e-07   1  5  2  0  0  0  0
    8  5.3454420552491916e-08   0  6  2  0  0  0  0
    8  4.5017750327835474e-07   4  0  4  0  0  0  0
    8 -5.9149816823960211e-07   3  1  4  0  0  0  0
    8 -5.3349949147637642e-08   2  2  4  0  0  0  0
    8  1.9699849594504374e-08   1  3  4  0  0  0  0
    8 -1.0961588312862730e-08   0  4  4  0  0  0  0
    8  2.4797931960419963e-08   2  0  6  0  0  0  0
    8 -3.8118013604031197e-12   1  1  6  0  0  0  0
    8 -3.5763621228606472e-09   0  2  6  0  0  0  0
    8  5.2224320585718256e-11   0  0  8  0  0  0  0
    8  3.8599808350343427e-07   6  0  1  1  0  0  0
    8 -1.3537170090307022e-06   5  1  1  1  0  0  0
    8  1.8971876690214309e-07   4  2  1  1  0  0  0
    8  2.8073334716553699e-07   3  3  1  1  0  0  0
    8  1.8971876690214309e-07   2  4  1  1  0  0  0
    8 -1.3537170090307022e-06   1  5  1  1  0  0  0
    8  3.8599808350343427e-07   0  6  1  1  0  0  0
    8  1.6725359305193531e-06   4  0  3  1  0  0  0
    8  1.4483460638288688e-07   3  1  3  1  0  0  0
    8 -5.5608044646926818e-08   2  2  3  1  0  0  0
    8 -2.3440683506582926e-07   1  3  3  1  0  0  0
    8  4.3553421256735391e-07   0  4  3  1  0  0  0
    8 -7.2312440236970425e-08   2  0  5  1  0  0  0
    8  1.6956948913907599e-09   1  1  5  1  0  0  0
    8  4.6492270036592902e-09   0  2  5  1  0  0  0
    8  7.8519176070227692e-12   0  0  7  1  0  0  0
    8  5.3454420552491916e-08   6  0  0  2  0  0  0
    8  3.3394847071351091e-07   5  1  0  2  0  0  0
    8 -1.3008115248179875e-07   4  2  0  2  0  0  0
    8 -3.8155642065451307e-07   3  3  0  2  0  0  0
    8 -1.1290380033394923e-07   2  4  0  2  0  0  0
    8  2.4212840542089537e-06   1  5  0  2  0  0  0
    8  1.2085696051214769e-07   0  6  0  2  0  0  0
    8 -5.2332584936087097e-07   4  0  2  2  0  0  0
    8  3.3199270282818202e-07   3  1  2  2  0  0  0
    8  1.5184098605179214e-07   2  2  2  2  0  0  0
    8  3.3199270282818202e-07   1  3  2  2  0  0  0
    8 -5.2332584936087097e-07   0  4  2  2  0  0  0
    8  1.4267019800849272e-07   2  0  4  2  0  0  0
    8 -5.5658017598453225e-09   1  1  4  2  0  0  0
