
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -6.9473914363075441e-08   1  2  1  1  2  0  0
    7 -6.3543269903343865e-09   0  3  1  1  2  0  0
    7 -2.3811687801337562e-08   1  0  3  1  2  0  0
    7 -3.1577038228337988e-09   0  1  3  1  2  0  0
    7 -2.9875034564091847e-08   3  0  0  2  2  0  0
    7  2.6748516580478576e-09   2  1  0  2  2  0  0
    7 -8.2596658598799287e-08   1  2  0  2  2  0  0
    7 -1.8457110121516743e-08   0  3  0  2  2  0  0
    7 -3.7884736227587456e-09   1  0  2  2  2  0  0
    7 -3.7884736227587456e-09   0  1  2  2  2  0  0
    7 -3.1577038228337988e-09   1  0  1  3  2  0  0
    7 -2.3811687801337562e-08   0  1  1  3  2  0  0
    7  1.2496051627838633e-09   1  0  0  4  2  0  0
    7  1.4589716261131442e-08   0  1  0  4  2  0  0
    7  2.3944289471646360e-08   4  0  0  0  3  0  0
    7  8.3980594217730149e-08   3  1  0  0  3  0  0
    7  1.4872554033404121e-07   2  2  0  0  3  0  0
    7  8.3980594217730149e-08   1  3  0  0  3  0  0
    7  2.3944289471646360e-08   0  4  0  0  3  0  0
    7  2.3614690567071413e-08   2  0  2  0  3  0  0
    7  4.6026881146021940e-08   1  1  2  0  3  0  0
    7  2.1293442006626623e-08   0  2  2  0  3  0  0
    7  5.6225247014424152e-10   0  0  4  0  3  0  0
    7  1.3131200016445746e-08   2  0  1  1  3  0  0
    7  4.3047674368077973e-08   1  1  1  1  3  0  0
    7  1.3131200016445746e-08   0  2  1  1  3  0  0
    7 -6.7116022058577694e-09   0  0  3  1  3  0  0
    7  2.1293442006626623e-08   2  0  0  2  3  0  0
    7  4.6026881146021940e-08   1  1  0  2  3  0  0
    7  2.3614690567071413e-08   0  2  0  2  3  0  0
    7  7.6568678459563544e-09   0  0  2  2  3  0  0
    7 -6.7116022058577694e-09   0  0  1  3  3  0  0
    7  5.6225247014424152e-10   0  0  0  4  3  0  0
    7 -6.1629772771835397e-08   3  0  0  0  4  0  0
    7 -1.4215212344437930e-07   2  1  0  0  4  0  0
    7 -1.4215212344437930e-07   1  2  0  0  4  0  0
    7 -6.1629772771835397e-08   0  3  0  0  4  0  0
    7 -2.4110410428152675e-09   1  0  2  0  4  0  0
    7 -6.5359146664890306e-09   0  1  2  0  4  0  0
    7 -1.8822653595242449e-08   1  0  1  1  4  0  0
    7 -1.8822653595242449e-08   0  1  1  1  4  0  0
    7 -6.5359146664890306e-09   1  0  0  2  4  0  0
    7 -2.4110410428152675e-09   0  1  0  2  4  0  0
    7  5.1494350153100944e-08   2  0  0  0  5  0  0
    7  8.4844376903562142e-08   1  1  0  0  5  0  0
    7  5.1494350153100944e-08   0  2  0  0  5  0  0
    7  1.7698163819418013e-09   0  0  2  0  5  0  0
    7 -3.2135084893849814e-10   0  0  1  1  5  0  0
    7  1.7698163819418013e-09   0  0  0  2  5  0  0
    7 -2.1082545109310444e-08   1  0  0  0  6  0  0
    7 -2.1082545109310444e-08   0  1  0  0  6  0  0
    7  3.6561926629098479e-09   0  0  0  0  7  0  0
    8 -1.2444453723367187e-11   8  0  0  0  0  0  0
    8 -3.8111272748184389e-10   7  1  0  0  0  0  0
    8  1.9479476777104837e-10   6  2  0  0  0  0  0
    8  7.3936850071209501e-09   5  3  0  0  0  0  0
    8 -4.5003148735038218e-09   4  4  0  0  0  0  0
    8  7.3936850071209501e-09   3  5  0  0  0  0  0
    8  1.9479476777104837e-10   2  6  0  0  0  0  0
    8 -3.8111272748184389e-10   1  7  0  0  0  0  0
    8 -1.2444453723367187e-11   0  8  0  0  0  0  0
    8 -2.0160459045936733e-09   6  0  2  0  0  0  0
    8  1.0412892684282390e-08   5  1  2  0  0  0  0
    8  1.3803085169005933e-08   4  2  2  0  0  0  0
    8 -8.0715733485587353e-09   3  3  2  0  0  0  0
    8 -4.0677559629158888e-09   2  4  2  0  0  0  0
    8 -3.7047098338485099e-09   1  5  2  0  0  0  0
    8  6.3158573285169119e-10   0  6  2  0  0  0  0
    8 -5.3654952753489659e-09   4  0  4  0  0  0  0
    8 -1.6268569283286182e-08   3  1  4  0  0  0  0
    8  5.6856181868803897e-09   2  2  4  0  0  0  0
    8 -5.9707420986310680e-10   1  3  4  0  0  0  0
    8 -4.1391331830013244e-10   0  4  4  0  0  0  0
    8  3.4909377454215483e-09   2  0  6  0  0  0  0
    8  3.4609101727587230e-09   1  1  6  0  0  0  0
    8  3.8250957715657667e-10   0  2  6  0  0  0  0
    8 -6.7138951297517914e-11   0  0  8  0  0  0  0
    8 -1.6631306603899084e-09   6  0  1  1  0  0  0
    8  3.6245630823305245e-09   5  1  1  1  0  0  0
    8  1.7823712632527298e-08   4  2  1  1  0  0  0
    8 -4.4286156980385077e-08   3  3  1  1  0  0  0
    8  1.7823712632527298e-08   2  4  1  1  0  0  0
    8  3.6245630823305245e-09   1  5  1  1  0  0  0
    8 -1.6631306603899084e-09   0  6  1  1  0  0  0
    8  4.5577273288993738e-09   4  0  3  1  0  0  0
    8  4.3043464871479813e-08   3  1  3  1  0  0  0
    8  3.2256565654931678e-08   2  2  3  1  0  0  0
    8 -9.8874073408120924e-09   1  3  3  1  0  0  0
    8 -5.0587876035142265e-09   0  4  3  1  0  0  0
    8 -1.0130994008596133e-08   2  0  5  1  0  0  0
    8 -2.9884430950968313e-09   1  1  5  1  0  0  0
    8 -2.2221983429985174e-09   0  2  5  1  0  0  0
    8  1.6228004872678145e-10   0  0  7  1  0  0  0
    8  6.3158573285169119e-10   6  0  0  2  0  0  0
    8 -3.7047098338485099e-09   5  1  0  2  0  0  0
    8 -4.0677559629158888e-09   4  2  0  2  0  0  0
    8 -8.0715733485587353e-09   3  3  0  2  0  0  0
    8  1.3803085169005933e-08   2  4  0  2  0  0  0
    8  1.0412892684282390e-08   1  5  0  2  0  0  0
    8 -2.0160459045936733e-09   0  6  0  2  0  0  0
    8  4.7607225111439266e-09   4  0  2  2  0  0  0
    8 -2.5388367705159061e-09   3  1  2  2  0  0  0
    8 -9.4579279001829587e-08   2  2  2  2  0  0  0
    8 -2.5388367705159061e-09   1  3  2  2  0  0  0
    8  4.7607225111439266e-09   0  4  2  2  0  0  0
    8  1.8462913023378169e-08   2  0  4  2  0  0  0
    8  2.8390023766040390e-08   1  1  4  2  0  0  0
    8 -8.4559640288670332e-11   0  2  4  2  0  0  0
    8 -1.1352478521867884e-09   0  0  6  2  0  0  0
    8 -5.0587876035142265e-09   4  0  1  3  0  0  0
