
tpsa, NO = 6, NV = 7, INA = 48017
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5  6.1258941214230247e+06   0  2  3  0  0  0  0
    5 -2.3555431302790712e+04   0  0  5  0  0  0  0
    5 -2.6507207773170670e+04   4  0  0  1  0  0  0
    5 -6.4041715190300299e+05   3  1  0  1  0  0  0
    5  2.6722497422375306e+06   2  2  0  1  0  0  0
    5  9.6798158587219238e+07   1  3  0  1  0  0  0
    5  7.1793068844290161e+08   0  4  0  1  0  0  0
    5  2.9040147932228661e+04   2  0  2  1  0  0  0
    5 -4.1692704012389779e+06   1  1  2  1  0  0  0
    5 -1.1575981542764449e+08   0  2  2  1  0  0  0
    5 -2.4626664509338164e+05   0  0  4  1  0  0  0
    5  2.1313425246694703e+06   2  0  1  2  0  0  0
    5 -2.9678202284248881e+06   1  1  1  2  0  0  0
    5  8.5602172693834460e+08   0  2  1  2  0  0  0
    5 -6.7558727128076658e+05   0  0  3  2  0  0  0
    5  3.6958347150905952e+06   2  0  0  3  0  0  0
    5 -2.9574769380446255e+07   1  1  0  3  0  0  0
    5  1.4017520451369292e+08   0  2  0  3  0  0  0
    5  6.4764658711565770e+06   0  0  2  3  0  0  0
    5  1.7342023922204256e+07   0  0  1  4  0  0  0
    5  4.2549898153009474e+07   0  0  0  5  0  0  0
    5  4.5099462291469026e+03   3  0  1  0  1  0  0
    5 -5.1478765719368617e+04   2  1  1  0  1  0  0
    5 -4.1674510659199860e+05   1  2  1  0  1  0  0
    5 -4.4083171086775243e+07   0  3  1  0  1  0  0
    5  1.2417078390161474e+04   1  0  3  0  1  0  0
    5  1.0370732554427697e+05   0  1  3  0  1  0  0
    5  1.0895365742016220e+05   3  0  0  1  1  0  0
    5 -2.4827619601151993e+05   2  1  0  1  1  0  0
    5 -2.4943405119413197e+07   1  2  0  1  1  0  0
    5 -3.3987235949355108e+08   0  3  0  1  1  0  0
    5 -2.2200240112733899e+05   1  0  2  1  1  0  0
    5  9.8482398593388498e+05   0  1  2  1  1  0  0
    5  3.5195483028918575e+05   1  0  1  2  1  0  0
    5  1.1699802554327756e+07   0  1  1  2  1  0  0
    5 -2.4891786969828769e+05   1  0  0  3  1  0  0
    5  4.7147525683658376e+07   0  1  0  3  1  0  0
    5 -6.4260405485974552e+03   2  0  1  0  2  0  0
    5  1.3541669935093506e+05   1  1  1  0  2  0  0
    5  2.4050786870446336e+05   0  2  1  0  2  0  0
    5 -6.8999338706636991e+01   0  0  3  0  2  0  0
    5 -7.5312151771037359e+04   2  0  0  1  2  0  0
    5  1.6272722110681119e+04   1  1  0  1  2  0  0
    5  3.1250790011681560e+06   0  2  0  1  2  0  0
    5  7.5316257146550679e+03   0  0  2  1  2  0  0
    5 -2.1677635690326337e+04   0  0  1  2  2  0  0
    5 -3.6453376416609262e+05   0  0  0  3  2  0  0
    5  2.1548437631417528e+03   1  0  1  0  3  0  0
    5  4.2492476256957598e+03   0  1  1  0  3  0  0
    5  2.4647675710888201e+04   1  0  0  1  3  0  0
    5 -4.0796907933227194e+04   0  1  0  1  3  0  0
    5 -2.2645626853835802e+02   0  0  1  0  4  0  0
    5 -2.1832078937756246e+03   0  0  0  1  4  0  0
 -116  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 6, NV = 7, INA = 48021
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1  1.0000000000000000e+00   0  0  0  0  1  0  0
   -1  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 6, NV = 7, INA = 48022
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -1.3004166988694194e-05   1  0  0  0  0  0  0
    1 -1.9437879664563340e-04   0  1  0  0  0  0  0
    1  1.9153246579844515e-02   0  0  0  0  1  0  0
    1  1.0000000000000000e+00   0  0  0  0  0  1  0
    2 -3.6528198299790676e-02   2  0  0  0  0  0  0
    2 -5.4983354557151234e+00   1  1  0  0  0  0  0
    2  1.3415631914368420e+01   0  2  0  0  0  0  0
    2  2.5690672105284906e-01   0  0  2  0  0  0  0
    2  7.4786661959486511e-01   0  0  1  1  0  0  0
    2 -2.6428095418269928e+00   0  0  0  2  0  0  0
    2  2.6392889567623762e-01   1  0  0  0  1  0  0
    2  3.8198313619921902e+00   0  1  0  0  1  0  0
    2 -8.2367978492485169e-04   0  0  0  0  2  0  0
    3 -3.7652889998662440e+00   3  0  0  0  0  0  0
    3  1.8779828477850515e+01   2  1  0  0  0  0  0
    3 -8.7633762317890671e+02   1  2  0  0  0  0  0
    3 -1.6046411770548826e+04   0  3  0  0  0  0  0
    3 -6.5015679754433799e+00   1  0  2  0  0  0  0
    3 -5.9641783481168467e+01   0  1  2  0  0  0  0
    3  3.6715359020382742e+01   1  0  1  1  0  0  0
    3  4.6598574966429834e+02   0  1  1  1  0  0  0
    3 -3.1231831089310811e+02   1  0  0  2  0  0  0
    3 -4.8806113555159509e+03   0  1  0  2  0  0  0
    3  2.9906002050739020e+00   2  0  0  0  1  0  0
    3 -4.4491809432714703e+01   1  1  0  0  1  0  0
    3  5.5390832757335681e+02   0  2  0  0  1  0  0
    3  3.8141716151002645e+00   0  0  2  0  1  0  0
    3  1.0982421949751279e+01   0  0  1  1  1  0  0
    3  2.7271452842561828e+01   0  0  0  2  1  0  0
    3 -3.3132842829041870e-01   1  0  0  0  2  0  0
    3 -1.6317734149999890e+01   0  1  0  0  2  0  0
    3  2.4360867855276871e-02   0  0  0  0  3  0  0
    4  5.1007539326412193e+01   4  0  0  0  0  0  0
    4 -1.6267514996140301e+03   3  1  0  0  0  0  0
    4  1.2079764237793979e+04   2  2  0  0  0  0  0
    4  6.5476107471163676e+05   1  3  0  0  0  0  0
    4  1.7554786396989964e+07   0  4  0  0  0  0  0
    4  3.9425328071877360e+01   2  0  2  0  0  0  0
    4  1.6294608152525559e+03   1  1  2  0  0  0  0
    4 -7.4184428652834787e+04   0  2  2  0  0  0  0
    4  7.4337547682341636e+01   0  0  4  0  0  0  0
    4 -2.8012821096993293e+03   2  0  1  1  0  0  0
    4 -1.4044102223878956e+04   1  1  1  1  0  0  0
    4  4.7461070060935286e+04   0  2  1  1  0  0  0
    4  3.4791262120913285e+02   0  0  3  1  0  0  0
    4 -2.2292448746030336e+03   2  0  0  2  0  0  0
    4  2.3440697945689887e+05   1  1  0  2  0  0  0
    4  4.0637364039011998e+04   0  2  0  2  0  0  0
    4  5.4140793751615620e+03   0  0  2  2  0  0  0
    4  1.2950986474827343e+04   0  0  1  3  0  0  0
    4 -3.3668612633711644e+04   0  0  0  4  0  0  0
    4 -1.0625531575179662e+02   3  0  0  0  1  0  0
    4  1.8137835287008427e+03   2  1  0  0  1  0  0
    4 -2.5737973668553288e+04   1  2  0  0  1  0  0
    4 -1.0838919504618705e+06   0  3  0  0  1  0  0
    4 -7.4483886566176352e+01   1  0  2  0  1  0  0
    4  1.9898309915683142e+03   0  1  2  0  1  0  0
    4  1.5681088305984683e+03   1  0  1  1  1  0  0
    4 -3.2515022824813700e+03   0  1  1  1  1  0  0
    4  2.8464042971101230e+03   1  0  0  2  1  0  0
    4  2.1230364194836118e+04   0  1  0  2  1  0  0
    4  8.2762642353612392e+01   2  0  0  0  2  0  0
    4 -1.2540793885827117e+02   1  1  0  0  2  0  0
    4  3.5839387875886438e+04   0  2  0  0  2  0  0
    4 -5.4506607523082122e+00   0  0  2  0  2  0  0
    4 -8.6887051481121858e+01   0  0  1  1  2  0  0
    4  5.7043545538669537e+02   0  0  0  2  2  0  0
    4 -2.8144820359426610e+01   1  0  0  0  3  0  0
    4 -3.8586490995871475e+02   0  1  0  0  3  0  0
    4  3.8858916104790908e+00   0  0  0  0  4  0  0
    5  3.6295768908537020e+03   5  0  0  0  0  0  0
    5 -2.0467353485871645e+04   4  1  0  0  0  0  0
    5 -2.1877507395485215e+05   3  2  0  0  0  0  0
    5  1.1325787447930895e+07   2  3  0  0  0  0  0
    5 -2.6782285273783588e+08   1  4  0  0  0  0  0
    5  2.8295445549604735e+09   0  5  0  0  0  0  0
    5 -6.1470555705737033e+03   3  0  2  0  0  0  0
    5 -4.7114398109775348e+03   2  1  2  0  0  0  0
    5  3.9439103659276776e+06   1  2  2  0  0  0  0
    5  7.5974613266331255e+07   0  3  2  0  0  0  0
    5  6.2746958336273792e+03   1  0  4  0  0  0  0
    5 -4.7421694300921779e+04   0  1  4  0  0  0  0
    5  4.2534789304616306e+03   3  0  1  1  0  0  0
    5 -4.6882487464723818e+05   2  1  1  1  0  0  0
    5 -2.8054028329684600e+07   1  2  1  1  0  0  0
    5 -6.9220778083774626e+08   0  3  1  1  0  0  0
    5 -1.0873792027125115e+05   1  0  3  1  0  0  0
    5 -2.1691646611569801e+05   0  1  3  1  0  0  0
    5  7.7232108262322581e+04   3  0  0  2  0  0  0
    5 -5.3903643144900901e+06   2  1  0  2  0  0  0
    5  4.3604906350071780e+07   1  2  0  2  0  0  0
    5  2.0344089483382046e+09   0  3  0  2  0  0  0
    5  4.2993032967040176e+05   1  0  2  2  0  0  0
    5  5.8744131040386669e+06   0  1  2  2  0  0  0
    5 -1.6027617508438230e+06   1  0  1  3  0  0  0
    5  2.4013587858103625e+07   0  1  1  3  0  0  0
    5 -1.9392724592730356e+06   1  0  0  4  0  0  0
    5  4.6589790134284414e+07   0  1  0  4  0  0  0
    5 -7.8403945532730695e+03   4  0  0  0  1  0  0
    5  8.6651007993596995e+03   3  1  0  0  1  0  0
    5 -1.1752402057087531e+05   2  2  0  0  1  0  0
    5 -1.4494999178373227e+07   1  3  0  0  1  0  0
    5 -6.2219399595380318e+08   0  4  0  0  1  0  0
    5  2.4344293356505532e+03   2  0  2  0  1  0  0
    5 -7.9074787774449389e+04   1  1  2  0  1  0  0
    5 -5.4120558882819433e+06   0  2  2  0  1  0  0
    5 -6.4080461450767893e+02   0  0  4  0  1  0  0
    5 -3.5678753001691082e+04   2  0  1  1  1  0  0
    5  1.5360261251828750e+06   1  1  1  1  1  0  0
    5  3.8050308720516697e+07   0  2  1  1  1  0  0
    5  2.1994562845835258e+04   0  0  3  1  1  0  0
    5 -2.7481634438329242e+05   2  0  0  2  1  0  0
    5  2.0474506572911895e+06   1  1  0  2  1  0  0
    5 -1.1132114926618063e+08   0  2  0  2  1  0  0
    5 -1.0788571928183232e+05   0  0  2  2  1  0  0
    5  6.8211502531005419e+05   0  0  1  3  1  0  0
    5 -1.1389860800674283e+06   0  0  0  4  1  0  0
    5  6.1908724654829384e+03   3  0  0  0  2  0  0
    5  1.4673001234833386e+04   2  1  0  0  2  0  0
    5  7.0116072387500689e+05   1  2  0  0  2  0  0
    5  3.6074007427446298e+07   0  3  0  0  2  0  0
    5  1.1502159295329136e+03   1  0  2  0  2  0  0
    5  1.2349595230192105e+05   0  1  2  0  2  0  0
    5  1.5941995832786135e+04   1  0  1  1  2  0  0
    5 -1.0025350524141836e+06   0  1  1  1  2  0  0
    5  1.6282899308564825e+05   1  0  0  2  2  0  0
    5  1.2863296487944380e+06   0  1  0  2  2  0  0
    5 -2.3286381390338370e+03   2  0  0  0  3  0  0
    5 -1.7550477782777656e+04   1  1  0  0  3  0  0
    5 -9.6099461056890269e+05   0  2  0  0  3  0  0
    5 -6.9860690874726686e+02   0  0  2  0  3  0  0
    5  3.0796253980734487e+03   0  0  1  1  3  0  0
    5 -3.0448542733941646e+04   0  0  0  2  3  0  0
    5  5.4088051124395395e+02   1  0  0  0  4  0  0
    5  1.2544533707063907e+04   0  1  0  0  4  0  0
    5 -8.9008052242256312e+01   0  0  0  0  5  0  0
 -136  0.0000000000000000e+00   0  0  0  0  0  0  0
