
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -2.5070338286598555e+15   0  4  2  0  1  0  0
    7 -1.6668742391730778e+10   2  0  4  0  1  0  0
    7  3.0459750257976276e+11   1  1  4  0  1  0  0
    7 -1.7013645764086525e+13   0  2  4  0  1  0  0
    7 -3.4963050641989822e+09   0  0  6  0  1  0  0
    7 -1.2341953992614079e+09   4  0  1  1  1  0  0
    7 -3.9759187777969006e+11   3  1  1  1  1  0  0
    7  1.2218284600340063e+12   2  2  1  1  1  0  0
    7  2.8384960254407094e+14   1  3  1  1  1  0  0
    7 -1.1545473068738872e+16   0  4  1  1  1  0  0
    7 -3.9854768512750679e+10   2  0  3  1  1  0  0
    7 -5.0256304632704907e+11   1  1  3  1  1  0  0
    7 -7.9798373549408812e+13   0  2  3  1  1  0  0
    7 -7.9465502046405289e+10   0  0  5  1  1  0  0
    7 -5.1628420787197937e+10   4  0  0  2  1  0  0
    7  3.1489272361359355e+12   3  1  0  2  1  0  0
    7 -3.8065091954792375e+13   2  2  0  2  1  0  0
    7  6.7458855839281888e+14   1  3  0  2  1  0  0
    7  2.9712527030195770e+15   0  4  0  2  1  0  0
    7  4.8799640865733008e+11   2  0  2  2  1  0  0
    7  4.4936820345173369e+12   1  1  2  2  1  0  0
    7  1.6754137394948562e+14   0  2  2  2  1  0  0
    7  4.6355753796332245e+09   0  0  4  2  1  0  0
    7  7.9547192047740173e+11   2  0  1  3  1  0  0
    7 -4.0191146894274805e+13   1  1  1  3  1  0  0
    7 -3.6865115067905744e+14   0  2  1  3  1  0  0
    7 -2.6089501223462192e+12   0  0  3  3  1  0  0
    7 -1.7392238623422300e+12   2  0  0  4  1  0  0
    7  4.1492167235970188e+13   1  1  0  4  1  0  0
    7 -1.0845558980188384e+14   0  2  0  4  1  0  0
    7  3.1409606037745400e+12   0  0  2  4  1  0  0
    7  3.7344174881764629e+12   0  0  1  5  1  0  0
    7 -7.4752884867937207e+12   0  0  0  6  1  0  0
    7 -6.1516374789674520e+07   5  0  0  0  2  0  0
    7 -9.5708160325339642e+09   4  1  0  0  2  0  0
    7  5.2510122566944250e+11   3  2  0  0  2  0  0
    7 -1.6880821620992811e+13   2  3  0  0  2  0  0
    7 -1.5651202356304109e+14   1  4  0  0  2  0  0
    7  8.7473723707229550e+14   0  5  0  0  2  0  0
    7 -1.2775648312096913e+09   3  0  2  0  2  0  0
    7  7.3497158965301025e+10   2  1  2  0  2  0  0
    7 -4.8983136856064728e+11   1  2  2  0  2  0  0
    7 -7.5633193221054736e+12   0  3  2  0  2  0  0
    7 -2.6953464861290665e+09   1  0  4  0  2  0  0
    7  1.0234052384964874e+11   0  1  4  0  2  0  0
    7  5.4909351404472580e+09   3  0  1  1  2  0  0
    7 -1.3989679190918469e+11   2  1  1  1  2  0  0
    7 -1.3159625125891510e+13   1  2  1  1  2  0  0
    7  1.6031716562666225e+14   0  3  1  1  2  0  0
    7 -1.0045625225273285e+09   1  0  3  1  2  0  0
    7  7.4915618276560571e+11   0  1  3  1  2  0  0
    7  8.6950372890589752e+09   3  0  0  2  2  0  0
    7 -1.1408233984146294e+12   2  1  0  2  2  0  0
    7 -7.5065553822260889e+12   1  2  0  2  2  0  0
    7  2.4288677411860770e+13   0  3  0  2  2  0  0
    7 -1.2401085724135623e+11   1  0  2  2  2  0  0
    7  3.2736917833111284e+12   0  1  2  2  2  0  0
    7 -2.2809553761225482e+11   1  0  1  3  2  0  0
    7  1.4600361000826082e+13   0  1  1  3  2  0  0
    7  8.3237014001701355e+09   1  0  0  4  2  0  0
    7 -1.7314994413571379e+12   0  1  0  4  2  0  0
    7  6.6177086939835861e+07   4  0  0  0  3  0  0
    7  6.0891205719473772e+09   3  1  0  0  3  0  0
    7  2.7826454022738428e+11   2  2  0  0  3  0  0
    7 -3.9885272276816309e+12   1  3  0  0  3  0  0
    7 -5.7638240694748500e+13   0  4  0  0  3  0  0
    7  4.2284363438064790e+08   2  0  2  0  3  0  0
    7  5.1205398525874809e+10   1  1  2  0  3  0  0
    7  1.4205985258001569e+11   0  2  2  0  3  0  0
    7 -1.5297183824241338e+09   0  0  4  0  3  0  0
    7  6.2927221994544888e+08   2  0  1  1  3  0  0
    7 -2.5800954963002103e+11   1  1  1  1  3  0  0
    7  4.7884417416812109e+12   0  2  1  1  3  0  0
    7 -6.9529695171469522e+08   0  0  3  1  3  0  0
    7  3.9623930484536786e+09   2  0  0  2  3  0  0
    7 -4.1695297346679834e+11   1  1  0  2  3  0  0
    7 -3.6782945464549355e+12   0  2  0  2  3  0  0
    7 -4.0007007162418839e+10   0  0  2  2  3  0  0
    7  5.9414933215579353e+10   0  0  1  3  3  0  0
    7  3.3135319264027729e+10   0  0  0  4  3  0  0
    7 -1.9860425721245283e+08   3  0  0  0  4  0  0
    7  8.2028266223820992e+09   2  1  0  0  4  0  0
    7  2.6367050981696945e+10   1  2  0  0  4  0  0
    7  1.4637584571381978e+12   0  3  0  0  4  0  0
    7 -6.3051297967564058e+08   1  0  2  0  4  0  0
    7  1.5328353035364773e+10   0  1  2  0  4  0  0
    7  6.9415599676469314e+08   1  0  1  1  4  0  0
    7  3.1350046091564262e+10   0  1  1  1  4  0  0
    7 -2.1826610563328290e+09   1  0  0  2  4  0  0
    7  3.7512072663047897e+10   0  1  0  2  4  0  0
    7  2.0156728986251231e+07   2  0  0  0  5  0  0
    7  2.2084417751399140e+09   1  1  0  0  5  0  0
    7 -3.9546463044637470e+09   0  2  0  0  5  0  0
    7  2.8399681318312779e+07   0  0  2  0  5  0  0
    7  3.7184435576690048e+07   0  0  1  1  5  0  0
    7  2.2684329864791942e+08   0  0  0  2  5  0  0
    7 -5.7148857225801824e+06   1  0  0  0  6  0  0
    7  1.5460523084900911e+09   0  1  0  0  6  0  0
    7 -2.4664674358381736e+06   0  0  0  0  7  0  0
 -416  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  1.2386552687108423e-22   0  0  0  0  0  0  0
    1 -1.6934393486420618e-02   1  0  0  0  0  0  0
    1  9.4248756593568772e-01   0  1  0  0  0  0  0
    1 -4.3299042085417113e-06   0  0  0  0  1  0  0
    2 -3.1627949569397451e-01   2  0  0  0  0  0  0
    2  2.1351371549324583e-01   1  1  0  0  0  0  0
    2  5.6198291830928241e+01   0  2  0  0  0  0  0
    2 -2.0626984859279993e+00   0  0  2  0  0  0  0
    2 -2.6582915565548149e+00   0  0  1  1  0  0  0
    2  1.9257488594395483e+01   0  0  0  2  0  0  0
    2 -3.0600643184656445e-01   1  0  0  0  1  0  0
    2 -1.2644839841259228e+00   0  1  0  0  1  0  0
    2  4.6190186231124052e-02   0  0  0  0  2  0  0
    3 -2.5027607062744819e+00   3  0  0  0  0  0  0
    3 -6.3320014535655332e+01   2  1  0  0  0  0  0
    3  4.3832182320012926e+03   1  2  0  0  0  0  0
    3 -8.8036703800531286e+03   0  3  0  0  0  0  0
    3  1.5801609720790509e+01   1  0  2  0  0  0  0
    3 -1.7773876753070626e+03   0  1  2  0  0  0  0
    3 -2.6877400704162073e+02   1  0  1  1  0  0  0
    3 -6.3412933306864998e+03   0  1  1  1  0  0  0
    3 -1.9975339407788215e+02   1  0  0  2  0  0  0
    3 -1.3495702352946901e+04   0  1  0  2  0  0  0
    3 -7.0358730862269514e+00   2  0  0  0  1  0  0
    3 -6.7272984356707298e+01   1  1  0  0  1  0  0
    3 -1.2097307001892400e+03   0  2  0  0  1  0  0
    3 -1.0743838218916288e+01   0  0  2  0  1  0  0
    3 -7.6193833756082086e+00   0  0  1  1  1  0  0
    3 -3.0920476403262478e+02   0  0  0  2  1  0  0
    3  2.2755876116103506e+00   1  0  0  0  2  0  0
    3  2.4753750608351208e+01   0  1  0  0  2  0  0
    3  4.8976530550612363e-01   0  0  0  0  3  0  0
    4  3.2216811501873633e+02   4  0  0  0  0  0  0
    4  6.2946548190152535e+03   3  1  0  0  0  0  0
    4 -4.0325161528271472e+05   2  2  0  0  0  0  0
    4 -1.6972999283578480e+05   1  3  0  0  0  0  0
    4  3.5108880611224547e+07   0  4  0  0  0  0  0
    4  1.7948571724817975e+03   2  0  2  0  0  0  0
    4  7.0820860507303951e+04   1  1  2  0  0  0  0
    4 -8.5924619770402322e+05   0  2  2  0  0  0  0
    4  2.7993912357766021e+03   0  0  4  0  0  0  0
