
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  2.1960808200935812e-08   0  1  0  2  4  0  0
    7  1.9903796265586524e-08   2  0  0  0  5  0  0
    7 -1.9903796265586524e-08   0  2  0  0  5  0  0
    7  4.7618268204310014e-09   0  0  2  0  5  0  0
    7 -4.7618268204310014e-09   0  0  0  2  5  0  0
    7  1.2957282570873075e-21   1  0  0  0  6  0  0
    7 -1.2957282570873075e-21   0  1  0  0  6  0  0
    8  1.0200766685331258e-09   8  0  0  0  0  0  0
    8  4.0800506834656311e-09   7  1  0  0  0  0  0
    8 -9.9776013925591005e-09   6  2  0  0  0  0  0
    8  7.0949446053684970e-09   5  3  0  0  0  0  0
    8 -7.0949446053684970e-09   3  5  0  0  0  0  0
    8  9.9776013925591005e-09   2  6  0  0  0  0  0
    8 -4.0800506834656311e-09   1  7  0  0  0  0  0
    8 -1.0200766685331258e-09   0  8  0  0  0  0  0
    8  1.2796998497847881e-08   6  0  2  0  0  0  0
    8  1.7504510445807766e-07   5  1  2  0  0  0  0
    8 -6.2917790010712439e-08   4  2  2  0  0  0  0
    8  1.2194402332185764e-08   3  3  2  0  0  0  0
    8 -7.4452675724614608e-09   2  4  2  0  0  0  0
    8 -9.4326146199854632e-09   1  5  2  0  0  0  0
    8 -3.7983951562167848e-09   0  6  2  0  0  0  0
    8 -1.6993506193093536e-09   4  0  4  0  0  0  0
    8  7.7138239555485304e-09   3  1  4  0  0  0  0
    8 -1.4645569304638774e-08   2  2  4  0  0  0  0
    8 -2.6306804874972225e-09   1  3  4  0  0  0  0
    8 -4.8458563025827785e-09   0  4  4  0  0  0  0
    8 -4.3878555427382790e-10   2  0  6  0  0  0  0
    8 -2.7830735252215370e-09   1  1  6  0  0  0  0
    8  4.4102631651561597e-09   0  2  6  0  0  0  0
    8 -1.6649612762967125e-10   0  0  8  0  0  0  0
    8 -1.0502281132204102e-09   6  0  1  1  0  0  0
    8 -1.2855359274282381e-08   5  1  1  1  0  0  0
    8  7.5700424911108487e-08   4  2  1  1  0  0  0
    8 -7.5700424911108487e-08   2  4  1  1  0  0  0
    8  1.2855359274282381e-08   1  5  1  1  0  0  0
    8  1.0502281132204102e-09   0  6  1  1  0  0  0
    8  1.0003134909606971e-07   4  0  3  1  0  0  0
    8 -1.7685319275420427e-08   3  1  3  1  0  0  0
    8  1.7560760118622783e-08   2  2  3  1  0  0  0
    8 -1.8169817287455273e-08   1  3  3  1  0  0  0
    8  6.8837446182276282e-09   0  4  3  1  0  0  0
    8  1.7287507344794490e-09   2  0  5  1  0  0  0
    8 -4.9846970549013539e-10   1  1  5  1  0  0  0
    8 -4.7478160011337468e-09   0  2  5  1  0  0  0
    8  1.4585737694193137e-09   0  0  7  1  0  0  0
    8  3.7983951562167848e-09   6  0  0  2  0  0  0
    8  9.4326146199854632e-09   5  1  0  2  0  0  0
    8  7.4452675724614608e-09   4  2  0  2  0  0  0
    8 -1.2194402332185764e-08   3  3  0  2  0  0  0
    8  6.2917790010712439e-08   2  4  0  2  0  0  0
    8 -1.7504510445807766e-07   1  5  0  2  0  0  0
    8 -1.2796998497847881e-08   0  6  0  2  0  0  0
    8  6.0005556245159402e-09   4  0  2  2  0  0  0
    8  4.4499648526348942e-08   3  1  2  2  0  0  0
    8 -4.4499648526348942e-08   1  3  2  2  0  0  0
    8 -6.0005556245159402e-09   0  4  2  2  0  0  0
    8 -1.8264964702819479e-09   2  0  4  2  0  0  0
    8  9.8780103086120429e-09   1  1  4  2  0  0  0
    8 -1.4148805850625213e-08   0  2  4  2  0  0  0
    8 -5.9855458756225432e-10   0  0  6  2  0  0  0
    8 -6.8837446182276282e-09   4  0  1  3  0  0  0
    8  1.8169817287455273e-08   3  1  1  3  0  0  0
    8 -1.7560760118622783e-08   2  2  1  3  0  0  0
    8  1.7685319275420427e-08   1  3  1  3  0  0  0
    8 -1.0003134909606971e-07   0  4  1  3  0  0  0
    8  1.3971673069343926e-08   2  0  3  3  0  0  0
    8 -1.3971673069343926e-08   0  2  3  3  0  0  0
    8  3.4322595602851734e-09   0  0  5  3  0  0  0
    8  4.8458563025827785e-09   4  0  0  4  0  0  0
    8  2.6306804874972225e-09   3  1  0  4  0  0  0
    8  1.4645569304638774e-08   2  2  0  4  0  0  0
    8 -7.7138239555485304e-09   1  3  0  4  0  0  0
    8  1.6993506193093536e-09   0  4  0  4  0  0  0
    8  1.4148805850625213e-08   2  0  2  4  0  0  0
    8 -9.8780103086120429e-09   1  1  2  4  0  0  0
    8  1.8264964702819479e-09   0  2  2  4  0  0  0
    8  4.7478160011337468e-09   2  0  1  5  0  0  0
    8  4.9846970549013539e-10   1  1  1  5  0  0  0
    8 -1.7287507344794490e-09   0  2  1  5  0  0  0
    8 -3.4322595602851734e-09   0  0  3  5  0  0  0
    8 -4.4102631651561597e-09   2  0  0  6  0  0  0
    8  2.7830735252215370e-09   1  1  0  6  0  0  0
    8  4.3878555427382790e-10   0  2  0  6  0  0  0
    8  5.9855458756225432e-10   0  0  2  6  0  0  0
    8 -1.4585737694193137e-09   0  0  1  7  0  0  0
    8  1.6649612762967125e-10   0  0  0  8  0  0  0
    8 -1.4927939935955146e-09   7  0  0  0  1  0  0
    8  3.1796770074755465e-08   6  1  0  0  1  0  0
    8 -2.6712267489930292e-08   5  2  0  0  1  0  0
    8  1.6318666941938158e-07   4  3  0  0  1  0  0
    8 -1.6318666941938158e-07   3  4  0  0  1  0  0
    8  2.6712267489930292e-08   2  5  0  0  1  0  0
    8 -3.1796770074755465e-08   1  6  0  0  1  0  0
    8  1.4927939935955146e-09   0  7  0  0  1  0  0
    8  1.4680633530040083e-06   5  0  2  0  1  0  0
    8  7.2177243829059391e-08   4  1  2  0  1  0  0
    8 -1.3720483420836883e-09   3  2  2  0  1  0  0
    8 -5.8194681287703191e-08   2  3  2  0  1  0  0
    8  2.6696394322170308e-08   1  4  2  0  1  0  0
