
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.0699120910814797e-06   0  3  1  3  0  0  0
    7 -1.2738558444044577e-06   1  0  3  3  0  0  0
    7 -1.2738558444044577e-06   0  1  3  3  0  0  0
    7  1.5893345117419800e-07   3  0  0  4  0  0  0
    7  9.6454390593241954e-07   2  1  0  4  0  0  0
    7 -6.3602198003778025e-09   1  2  0  4  0  0  0
    7 -7.5919481284317248e-07   0  3  0  4  0  0  0
    7 -1.6981413150324496e-06   1  0  2  4  0  0  0
    7 -9.6915799430437669e-07   0  1  2  4  0  0  0
    7 -4.8681570971444091e-07   1  0  1  5  0  0  0
    7 -4.3430079443682695e-08   0  1  1  5  0  0  0
    7  3.3375547015070307e-07   1  0  0  6  0  0  0
    7 -3.4965247031786295e-07   0  1  0  6  0  0  0
    7 -2.3586778728925654e-07   6  0  0  0  1  0  0
    7  1.0273246558982294e-06   5  1  0  0  1  0  0
    7  1.1860877811034011e-07   4  2  0  0  1  0  0
    7  1.1587972127622696e-06   3  3  0  0  1  0  0
    7  1.1860877811034011e-07   2  4  0  0  1  0  0
    7  1.0273246558982294e-06   1  5  0  0  1  0  0
    7 -2.3586778728925654e-07   0  6  0  0  1  0  0
    7 -1.7921764945358914e-07   4  0  2  0  1  0  0
    7  1.7633536995173033e-07   3  1  2  0  1  0  0
    7 -1.1440740210464996e-06   2  2  2  0  1  0  0
    7  7.9073198782543868e-07   1  3  2  0  1  0  0
    7 -3.4330100605291580e-07   0  4  2  0  1  0  0
    7 -2.9803713760645524e-07   2  0  4  0  1  0  0
    7  2.3488883856317690e-06   1  1  4  0  1  0  0
    7  3.1822939177453886e-07   0  2  4  0  1  0  0
    7 -1.4986614352727832e-07   0  0  6  0  1  0  0
    7  2.4224290004316005e-07   4  0  1  1  1  0  0
    7 -1.5482313410914898e-07   3  1  1  1  1  0  0
    7  1.1712340517179558e-06   2  2  1  1  1  0  0
    7 -1.5482313410914898e-07   1  3  1  1  1  0  0
    7  2.4224290004316005e-07   0  4  1  1  1  0  0
    7  7.5020242742385714e-07   2  0  3  1  1  0  0
    7 -1.4718298912490988e-06   1  1  3  1  1  0  0
    7 -2.2241326602829157e-06   0  2  3  1  1  0  0
    7  1.2021320425620636e-07   0  0  5  1  1  0  0
    7 -3.4330100605291580e-07   4  0  0  2  1  0  0
    7  7.9073198782543868e-07   3  1  0  2  1  0  0
    7 -1.1440740210464996e-06   2  2  0  2  1  0  0
    7  1.7633536995173033e-07   1  3  0  2  1  0  0
    7 -1.7921764945358914e-07   0  4  0  2  1  0  0
    7 -1.6480447441308749e-06   2  0  2  2  1  0  0
    7 -1.0104992238082297e-06   1  1  2  2  1  0  0
    7 -1.6480447441308749e-06   0  2  2  2  1  0  0
    7 -4.9348056443614026e-07   0  0  4  2  1  0  0
    7 -2.2241326602829157e-06   2  0  1  3  1  0  0
    7 -1.4718298912490988e-06   1  1  1  3  1  0  0
    7  7.5020242742385714e-07   0  2  1  3  1  0  0
    7  1.2083563926694378e-07   0  0  3  3  1  0  0
    7  3.1822939177453886e-07   2  0  0  4  1  0  0
    7  2.3488883856317690e-06   1  1  0  4  1  0  0
    7 -2.9803713760645524e-07   0  2  0  4  1  0  0
    7 -4.9348056443614026e-07   0  0  2  4  1  0  0
    7  1.2021320425620636e-07   0  0  1  5  1  0  0
    7 -1.4986614352727832e-07   0  0  0  6  1  0  0
    7 -3.5225693700874039e-07   5  0  0  0  2  0  0
    7 -3.4037703803669890e-07   4  1  0  0  2  0  0
    7  1.4619772184753732e-07   3  2  0  0  2  0  0
    7  1.4619772184753732e-07   2  3  0  0  2  0  0
    7 -3.4037703803669890e-07   1  4  0  0  2  0  0
    7 -3.5225693700874039e-07   0  5  0  0  2  0  0
    7  8.1425942142931225e-07   3  0  2  0  2  0  0
    7 -3.8045354234115378e-07   2  1  2  0  2  0  0
    7 -1.9106331338572977e-07   1  2  2  0  2  0  0
    7 -6.5440587685340641e-07   0  3  2  0  2  0  0
    7 -4.7203185860523642e-07   1  0  4  0  2  0  0
    7 -5.7803590772971895e-08   0  1  4  0  2  0  0
    7  4.3817205865081127e-07   3  0  1  1  2  0  0
    7  1.5385253553429911e-06   2  1  1  1  2  0  0
    7  1.5385253553429911e-06   1  2  1  1  2  0  0
    7  4.3817205865081127e-07   0  3  1  1  2  0  0
    7  8.5061633551083088e-07   1  0  3  1  2  0  0
    7  1.8256324930685681e-06   0  1  3  1  2  0  0
    7 -6.5440587685340641e-07   3  0  0  2  2  0  0
    7 -1.9106331338572977e-07   2  1  0  2  2  0  0
    7 -3.8045354234115378e-07   1  2  0  2  2  0  0
    7  8.1425942142931225e-07   0  3  0  2  2  0  0
    7  2.2151634034291767e-06   1  0  2  2  2  0  0
    7  2.2151634034291767e-06   0  1  2  2  2  0  0
    7  1.8256324930685681e-06   1  0  1  3  2  0  0
    7  8.5061633551083088e-07   0  1  1  3  2  0  0
    7 -5.7803590772971895e-08   1  0  0  4  2  0  0
    7 -4.7203185860523642e-07   0  1  0  4  2  0  0
    7  2.7132575210241007e-07   4  0  0  0  3  0  0
    7 -3.3535763132420953e-07   3  1  0  0  3  0  0
    7  2.3143316777854080e-06   2  2  0  0  3  0  0
    7 -3.3535763132420953e-07   1  3  0  0  3  0  0
    7  2.7132575210241007e-07   0  4  0  0  3  0  0
    7 -8.7933799377707508e-07   2  0  2  0  3  0  0
    7  1.4844487545352081e-06   1  1  2  0  3  0  0
    7 -7.8826721974402498e-08   0  2  2  0  3  0  0
    7  1.5166238510515749e-07   0  0  4  0  3  0  0
    7  1.7507493687148716e-06   2  0  1  1  3  0  0
    7 -2.9648249487621846e-06   1  1  1  1  3  0  0
    7  1.7507493687148716e-06   0  2  1  1  3  0  0
    7  7.5609768828908592e-08   0  0  3  1  3  0  0
    7 -7.8826721974402498e-08   2  0  0  2  3  0  0
