
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -7.6877198198673308e+08   0  0  1  1  5  0  0
    7  1.0187685345861194e+09   0  0  0  2  5  0  0
    7  4.6520732706678547e+06   1  0  0  0  6  0  0
    7  1.6793898673894320e+09   0  1  0  0  6  0  0
    7 -3.9771856412690529e+05   0  0  0  0  7  0  0
 -416  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  1.2257531427479939e-22   0  0  0  0  0  0  0
    1 -1.0309764146468003e-02   1  0  0  0  0  0  0
    1  9.7810872505140067e-01   0  1  0  0  0  0  0
    1 -2.7302579097302631e-06   0  0  0  0  1  0  0
    2 -2.0831625104489859e-01   2  0  0  0  0  0  0
    2  5.3163819941076040e-01   1  1  0  0  0  0  0
    2  5.7570789110995079e+01   0  2  0  0  0  0  0
    2 -8.6324349982545678e-01   0  0  2  0  0  0  0
    2  3.0216599797364649e+00   0  0  1  1  0  0  0
    2  6.1256126903600148e+00   0  0  0  2  0  0  0
    2 -2.7114841878992579e-01   1  0  0  0  1  0  0
    2 -7.5551980650631578e-01   0  1  0  0  1  0  0
    2  2.9108144362403065e-02   0  0  0  0  2  0  0
    3  3.9708823402260247e+00   3  0  0  0  0  0  0
    3 -5.0294316438677299e+01   2  1  0  0  0  0  0
    3  4.7613712432137809e+03   1  2  0  0  0  0  0
    3 -9.8560903988844148e+03   0  3  0  0  0  0  0
    3  1.6846414851097837e+01   1  0  2  0  0  0  0
    3 -4.9031845742289983e+02   0  1  2  0  0  0  0
    3  2.5422703607738751e+02   1  0  1  1  0  0  0
    3 -5.5750826231835781e+03   0  1  1  1  0  0  0
    3  1.1871410088219650e+02   1  0  0  2  0  0  0
    3  8.0497066012984233e+03   0  1  0  2  0  0  0
    3 -6.7571387947834429e+00   2  0  0  0  1  0  0
    3 -4.8061650136117748e+01   1  1  0  0  1  0  0
    3 -4.0848014273315584e+02   0  2  0  0  1  0  0
    3 -5.4540497970923196e-01   0  0  2  0  1  0  0
    3 -1.1998251012526509e+02   0  0  1  1  1  0  0
    3 -1.4827414001952889e+02   0  0  0  2  1  0  0
    3  4.7250141759622366e+00   1  0  0  0  2  0  0
    3  2.3091628889966803e+01   0  1  0  0  2  0  0
    3  5.5567374166251604e-01   0  0  0  0  3  0  0
    4  3.8015591491076304e+02   4  0  0  0  0  0  0
    4  7.5131027458176650e+03   3  1  0  0  0  0  0
    4 -3.2064532245523966e+05   2  2  0  0  0  0  0
    4 -6.7413365564060642e+05   1  3  0  0  0  0  0
    4  2.4417234379087225e+07   0  4  0  0  0  0  0
    4  2.5057555490436898e+03   2  0  2  0  0  0  0
    4  7.5011576712284514e+04   1  1  2  0  0  0  0
    4 -1.1568373834388868e+05   0  2  2  0  0  0  0
    4  1.7852381658419268e+04   0  0  4  0  0  0  0
    4  7.5693921179034878e+03   2  0  1  1  0  0  0
