
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -2.1037305364387049e-20   0  1  0  0  6  0  0
    8  9.9704095003597764e-09   8  0  0  0  0  0  0
    8  5.1941481304778263e-08   7  1  0  0  0  0  0
    8  1.6433913370134993e-07   6  2  0  0  0  0  0
    8  6.5410407054220176e-08   5  3  0  0  0  0  0
    8 -6.5410407054220176e-08   3  5  0  0  0  0  0
    8 -1.6433913370134993e-07   2  6  0  0  0  0  0
    8 -5.1941481304778263e-08   1  7  0  0  0  0  0
    8 -9.9704095003597764e-09   0  8  0  0  0  0  0
    8 -5.6225534262548814e-08   6  0  2  0  0  0  0
    8  4.9119557138211306e-07   5  1  2  0  0  0  0
    8 -3.9198956714884256e-07   4  2  2  0  0  0  0
    8 -5.9282985179928023e-10   3  3  2  0  0  0  0
    8 -4.9305892188424779e-08   2  4  2  0  0  0  0
    8 -5.4664223402947874e-08   1  5  2  0  0  0  0
    8  3.4885261374039246e-09   0  6  2  0  0  0  0
    8 -2.9470176394238748e-08   4  0  4  0  0  0  0
    8  2.5665961411992055e-08   3  1  4  0  0  0  0
    8 -1.7013279550496613e-07   2  2  4  0  0  0  0
    8  6.5037188794138581e-09   1  3  4  0  0  0  0
    8 -3.2913161655109582e-08   0  4  4  0  0  0  0
    8 -1.8398225703021745e-08   2  0  6  0  0  0  0
    8 -3.9117279322891208e-09   1  1  6  0  0  0  0
    8 -9.4555210262348957e-08   0  2  6  0  0  0  0
    8 -2.1252329056423849e-10   0  0  8  0  0  0  0
    8  6.2777384061025028e-08   6  0  1  1  0  0  0
    8 -1.4045076177297132e-07   5  1  1  1  0  0  0
    8  2.0209210727379241e-07   4  2  1  1  0  0  0
    8 -2.0209210727379241e-07   2  4  1  1  0  0  0
    8  1.4045076177297132e-07   1  5  1  1  0  0  0
    8 -6.2777384061025028e-08   0  6  1  1  0  0  0
    8 -2.5329196696086237e-07   4  0  3  1  0  0  0
    8 -2.3251989608656133e-08   3  1  3  1  0  0  0
    8  1.5304754701379928e-07   2  2  3  1  0  0  0
    8 -5.1407524498929974e-08   1  3  3  1  0  0  0
    8 -6.2684605613382249e-09   0  4  3  1  0  0  0
    8  3.0809709132919916e-08   2  0  5  1  0  0  0
    8  1.8177889283774222e-08   1  1  5  1  0  0  0
    8 -1.1405788946827680e-07   0  2  5  1  0  0  0
    8  1.1486371996114257e-08   0  0  7  1  0  0  0
    8 -3.4885261374039246e-09   6  0  0  2  0  0  0
    8  5.4664223402947874e-08   5  1  0  2  0  0  0
    8  4.9305892188424779e-08   4  2  0  2  0  0  0
    8  5.9282985179928023e-10   3  3  0  2  0  0  0
    8  3.9198956714884256e-07   2  4  0  2  0  0  0
    8 -4.9119557138211306e-07   1  5  0  2  0  0  0
    8  5.6225534262548814e-08   0  6  0  2  0  0  0
    8  2.1209839290110096e-08   4  0  2  2  0  0  0
    8 -7.8133731897096752e-07   3  1  2  2  0  0  0
    8  7.8133731897096752e-07   1  3  2  2  0  0  0
    8 -2.1209839290110096e-08   0  4  2  2  0  0  0
    8 -9.6742487320222566e-08   2  0  4  2  0  0  0
    8  2.2542472343186710e-07   1  1  4  2  0  0  0
    8 -1.6621013775548517e-07   0  2  4  2  0  0  0
    8 -4.4602916699366867e-09   0  0  6  2  0  0  0
    8  6.2684605613382249e-09   4  0  1  3  0  0  0
    8  5.1407524498929974e-08   3  1  1  3  0  0  0
    8 -1.5304754701379928e-07   2  2  1  3  0  0  0
    8  2.3251989608656133e-08   1  3  1  3  0  0  0
    8  2.5329196696086237e-07   0  4  1  3  0  0  0
    8 -1.4488544523279080e-07   2  0  3  3  0  0  0
    8  1.4488544523279080e-07   0  2  3  3  0  0  0
    8 -1.0086229963318354e-08   0  0  5  3  0  0  0
    8  3.2913161655109582e-08   4  0  0  4  0  0  0
    8 -6.5037188794138581e-09   3  1  0  4  0  0  0
    8  1.7013279550496613e-07   2  2  0  4  0  0  0
    8 -2.5665961411992055e-08   1  3  0  4  0  0  0
    8  2.9470176394238748e-08   0  4  0  4  0  0  0
    8  1.6621013775548517e-07   2  0  2  4  0  0  0
    8 -2.2542472343186710e-07   1  1  2  4  0  0  0
    8  9.6742487320222566e-08   0  2  2  4  0  0  0
    8  1.1405788946827680e-07   2  0  1  5  0  0  0
    8 -1.8177889283774222e-08   1  1  1  5  0  0  0
    8 -3.0809709132919916e-08   0  2  1  5  0  0  0
    8  1.0086229963318354e-08   0  0  3  5  0  0  0
    8  9.4555210262348957e-08   2  0  0  6  0  0  0
    8  3.9117279322891208e-09   1  1  0  6  0  0  0
    8  1.8398225703021745e-08   0  2  0  6  0  0  0
    8  4.4602916699366867e-09   0  0  2  6  0  0  0
    8 -1.1486371996114257e-08   0  0  1  7  0  0  0
    8  2.1252329056423849e-10   0  0  0  8  0  0  0
    8 -1.9403899712890189e-08   7  0  0  0  1  0  0
    8  2.1228780677133614e-07   6  1  0  0  1  0  0
    8 -5.6350896889906503e-07   5  2  0  0  1  0  0
    8  2.1897965614800003e-06   4  3  0  0  1  0  0
    8 -2.1897965614800003e-06   3  4  0  0  1  0  0
    8  5.6350896889906503e-07   2  5  0  0  1  0  0
    8 -2.1228780677133614e-07   1  6  0  0  1  0  0
    8  1.9403899712890189e-08   0  7  0  0  1  0  0
    8  8.2908841672473324e-08   5  0  2  0  1  0  0
    8 -7.1495268628235323e-08   4  1  2  0  1  0  0
    8 -2.0877611929684164e-07   3  2  2  0  1  0  0
    8 -2.0755938491518488e-07   2  3  2  0  1  0  0
    8  1.9998633736321983e-07   1  4  2  0  1  0  0
