
n = 1:
      sm3(15) =  -1.4562908 5
      sm3(16) =  -1.4562908 5
      sm3(17) =  -1.4562908 5
      sm3(18) =  -1.4562908 5
      sm3(19) =  -1.4562908 5
      sm3(20) =  -1.4562908 5

n = 3:
      sl1(1) =  -1.8521857 3
      sl1(2) =  -1.8521857 3
      sl1(3) =  -1.8521857 3
      sl1(4) =  -1.8521857 3
      sl1(5) =  -1.8521857 3
      sl1(6) =  -1.8521857 3
      sl1(7) =  -1.8521857 3
      sl1(8) =  -1.8521857 3
      sl1(9) =  -1.8521857 3
      sl1(10) =  -1.8521857 3
      sl2(1) =   3.4910619 3
      sl2(2) =   3.4910619 3
      sl2(3) =   3.4910619 3
      sl2(4) =   3.4910619 3
      sl2(5) =   3.4910619 3
      sl2(6) =   3.4910619 3
      sl2(7) =   3.4910619 3
      sl2(8) =   3.4910619 3
      sl2(9) =   3.4910619 3
      sl2(10) =   3.4910619 3
      sl3(1) =  -3.0250661 3
      sl3(2) =  -3.0250661 3
      sl3(3) =  -3.0250661 3
      sl3(4) =  -3.0250661 3
      sl3(5) =  -3.0250661 3
      sl3(6) =  -3.0250661 3
      sl3(7) =  -3.0250661 3
      sl3(8) =  -3.0250661 3
      sl3(9) =  -3.0250661 3
      sl3(10) =  -3.0250661 3
      sh1(1) =   3.3780522 3
      sh1(2) =   3.3780522 3
      sh1(3) =   3.3780522 3
      sh1(4) =   3.3780522 3
      sh1(5) =   3.3780522 3
      sh1(6) =   3.3780522 3
      sh1(7) =   3.3780522 3
      sh1(8) =   3.3780522 3
      sh1(9) =   3.3780522 3
      sh1(10) =   3.3780522 3
      sh3(1) =  -1.7118118 3
      sh3(2) =  -1.7118118 3
      sh3(3) =  -1.7118118 3
      sh3(4) =  -1.7118118 3
      sh3(5) =  -1.7118118 3
      sh3(6) =  -1.7118118 3
      sh3(7) =  -1.7118118 3
      sh3(8) =  -1.7118118 3
      sh3(9) =  -1.7118118 3
      sh3(10) =  -1.7118118 3
      sh4(1) =  -0.7707911 3
      sh4(2) =  -0.7707911 3
      sh4(3) =  -0.7707911 3
      sh4(4) =  -0.7707911 3
      sh4(5) =  -0.7707911 3
      sh4(6) =  -0.7707911 3
      sh4(7) =  -0.7707911 3
      sh4(8) =  -0.7707911 3
      sh4(9) =  -0.7707911 3
      sh4(10) =  -0.7707911 3
     sm1a(1) =  -2.0540205 3
     sm1a(2) =  -2.0540205 3
     sm1a(3) =  -2.0540205 3
     sm1a(4) =  -2.0540205 3
     sm1a(5) =  -2.0540205 3
     sm1a(6) =  -2.0540205 3
     sm1a(7) =  -2.0540205 3
     sm1a(8) =  -2.0540205 3
     sm1a(9) =  -2.0540205 3
     sm1a(10) =  -2.0540205 3
     sm1b(1) =  -2.7748232 3
     sm1b(2) =  -2.7748232 3
     sm1b(3) =  -2.7748232 3
     sm1b(4) =  -2.7748232 3
     sm1b(5) =  -2.7748232 3
     sm1b(6) =  -2.7748232 3
     sm1b(7) =  -2.7748232 3
     sm1b(8) =  -2.7748232 3
     sm1b(9) =  -2.7748232 3
     sm1b(10) =  -2.7748232 3
      sm2(1) =   3.4886723 3
      sm2(2) =   3.4886723 3
      sm2(3) =   3.4886723 3
      sm2(4) =   3.4886723 3
      sm2(5) =   3.4886723 3
      sm2(6) =   3.4886723 3
      sm2(7) =   3.4886723 3
      sm2(8) =   3.4886723 3
      sm2(9) =   3.4886723 3
      sm2(10) =   3.4886723 3
      sm3(1) =   0.0499622 3
      sm3(2) =   0.0499622 3
      sm3(3) =   0.0499622 3
      sm3(4) =   0.0499622 3
      sm3(5) =   0.0499622 3
      sm3(6) =   0.0499622 3
      sm3(7) =   0.0499622 3
      sm3(8) =   0.0499622 3
      sm3(9) =   0.0499622 3
      sm3(10) =   0.0499622 3
      sm3(11) =   0.0499622 3
      sm3(12) =   0.0499622 3
      sm3(13) =   0.0499622 3
      sm3(14) =   0.0499622 3
      sm3(15) =   0.0499622 3
      sm3(16) =   0.0499622 3
      sm3(17) =   0.0499622 3
      sm3(18) =   0.0499622 3
      sm3(19) =   0.0499622 3
      sm3(20) =   0.0499622 3
      sm3(1) =  -0.5335334 4
      sm3(2) =  -0.5335334 4
      sm3(3) =  -0.5335334 4
      sm3(4) =  -0.5335334 4
      sm3(5) =  -0.5335334 4
      sm3(6) =  -0.5335334 4
      sm3(7) =  -0.5335334 4
      sm3(8) =  -0.5335334 4
      sm3(9) =  -0.5335334 4
      sm3(10) =  -0.5335334 4
      sm3(11) =  -0.5335334 4
      sm3(12) =  -0.5335334 4
      sm3(13) =  -0.5335334 4
      sm3(14) =  -0.5335334 4
      sm3(15) =  -0.5335334 4
      sm3(16) =  -0.5335334 4
      sm3(17) =  -0.5335334 4
      sm3(18) =  -0.5335334 4
      sm3(19) =  -0.5335334 4
      sm3(20) =  -0.5335334 4
      sm3(1) =  -1.4062650 5
      sm3(2) =  -1.4062650 5
      sm3(3) =  -1.4062650 5
      sm3(4) =  -1.4062650 5
      sm3(5) =  -1.4062650 5
      sm3(6) =  -1.4062650 5
      sm3(7) =  -1.4062650 5
      sm3(8) =  -1.4062650 5
      sm3(9) =  -1.4062650 5
      sm3(10) =  -1.4062650 5
      sm3(11) =  -1.4062650 5
      sm3(12) =  -1.4062650 5
      sm3(13) =  -1.4062650 5
      sm3(14) =  -1.4062650 5
      sm3(15) =  -1.4062650 5
      sm3(16) =  -1.4062650 5
      sm3(17) =  -1.4062650 5
      sm3(18) =  -1.4062650 5
      sm3(19) =  -1.4062650 5
      sm3(20) =  -1.4062650 5

n = 4:
      sl1(1) =  -1.5688444 3
      sl1(2) =  -1.5688444 3
      sl1(3) =  -1.5688444 3
      sl1(4) =  -1.5688444 3
      sl1(5) =  -1.5688444 3
      sl1(6) =  -1.5688444 3
      sl1(7) =  -1.5688444 3
      sl1(8) =  -1.5688444 3
      sl1(9) =  -1.5688444 3
      sl1(10) =  -1.5688444 3
      sl2(1) =   3.4937433 3
      sl2(2) =   3.4937433 3
      sl2(3) =   3.4937433 3
      sl2(4) =   3.4937433 3
      sl2(5) =   3.4937433 3
      sl2(6) =   3.4937433 3
      sl2(7) =   3.4937433 3
      sl2(8) =   3.4937433 3
      sl2(9) =   3.4937433 3
      sl2(10) =   3.4937433 3
      sl3(1) =  -3.0617016 3
      sl3(2) =  -3.0617016 3
      sl3(3) =  -3.0617016 3
      sl3(4) =  -3.0617016 3
      sl3(5) =  -3.0617016 3
      sl3(6) =  -3.0617016 3
      sl3(7) =  -3.0617016 3
      sl3(8) =  -3.0617016 3
      sl3(9) =  -3.0617016 3
      sl3(10) =  -3.0617016 3
      sh1(1) =   3.1354302 3
      sh1(2) =   3.1354302 3
      sh1(3) =   3.1354302 3
      sh1(4) =   3.1354302 3
      sh1(5) =   3.1354302 3
      sh1(6) =   3.1354302 3
      sh1(7) =   3.1354302 3
      sh1(8) =   3.1354302 3
      sh1(9) =   3.1354302 3
      sh1(10) =   3.1354302 3
      sh3(1) =  -1.4743190 3
      sh3(2) =  -1.4743190 3
      sh3(3) =  -1.4743190 3
      sh3(4) =  -1.4743190 3
      sh3(5) =  -1.4743190 3
      sh3(6) =  -1.4743190 3
      sh3(7) =  -1.4743190 3
      sh3(8) =  -1.4743190 3
      sh3(9) =  -1.4743190 3
      sh3(10) =  -1.4743190 3
      sh4(1) =  -0.9991891 3
      sh4(2) =  -0.9991891 3
      sh4(3) =  -0.9991891 3
      sh4(4) =  -0.9991891 3
      sh4(5) =  -0.9991891 3
      sh4(6) =  -0.9991891 3
      sh4(7) =  -0.9991891 3
      sh4(8) =  -0.9991891 3
      sh4(9) =  -0.9991891 3
      sh4(10) =  -0.9991891 3
     sm1a(1) =  -1.7760279 3
     sm1a(2) =  -1.7760279 3
     sm1a(3) =  -1.7760279 3
     sm1a(4) =  -1.7760279 3
     sm1a(5) =  -1.7760279 3
     sm1a(6) =  -1.7760279 3
     sm1a(7) =  -1.7760279 3
     sm1a(8) =  -1.7760279 3
     sm1a(9) =  -1.7760279 3
     sm1a(10) =  -1.7760279 3
     sm1b(1) =  -2.9923762 3
     sm1b(2) =  -2.9923762 3
     sm1b(3) =  -2.9923762 3
     sm1b(4) =  -2.9923762 3
     sm1b(5) =  -2.9923762 3
     sm1b(6) =  -2.9923762 3
     sm1b(7) =  -2.9923762 3
     sm1b(8) =  -2.9923762 3
     sm1b(9) =  -2.9923762 3
     sm1b(10) =  -2.9923762 3
      sm2(1) =   3.4920706 3
      sm2(2) =   3.4920706 3
      sm2(3) =   3.4920706 3
      sm2(4) =   3.4920706 3
      sm2(5) =   3.4920706 3
      sm2(6) =   3.4920706 3
      sm2(7) =   3.4920706 3
      sm2(8) =   3.4920706 3
      sm2(9) =   3.4920706 3
      sm2(10) =   3.4920706 3
      sm3(1) =   0.0096576 3
      sm3(2) =   0.0096576 3
      sm3(3) =   0.0096576 3
      sm3(4) =   0.0096576 3
      sm3(5) =   0.0096576 3
      sm3(6) =   0.0096576 3
      sm3(7) =   0.0096576 3
      sm3(8) =   0.0096576 3
      sm3(9) =   0.0096576 3
      sm3(10) =   0.0096576 3
      sm3(11) =   0.0096576 3
      sm3(12) =   0.0096576 3
      sm3(13) =   0.0096576 3
      sm3(14) =   0.0096576 3
      sm3(15) =   0.0096576 3
      sm3(16) =   0.0096576 3
      sm3(17) =   0.0096576 3
      sm3(18) =   0.0096576 3
      sm3(19) =   0.0096576 3
      sm3(20) =   0.0096576 3
      sm3(1) =  -0.1154770 4
      sm3(2) =  -0.1154770 4
      sm3(3) =  -0.1154770 4
      sm3(4) =  -0.1154770 4
      sm3(5) =  -0.1154770 4
      sm3(6) =  -0.1154770 4
      sm3(7) =  -0.1154770 4
      sm3(8) =  -0.1154770 4
      sm3(9) =  -0.1154770 4
      sm3(10) =  -0.1154770 4
      sm3(11) =  -0.1154770 4
      sm3(12) =  -0.1154770 4
      sm3(13) =  -0.1154770 4
      sm3(14) =  -0.1154770 4
      sm3(15) =  -0.1154770 4
      sm3(16) =  -0.1154770 4
      sm3(17) =  -0.1154770 4
      sm3(18) =  -0.1154770 4
      sm3(19) =  -0.1154770 4
      sm3(20) =  -0.1154770 4
      sm3(1) =  -1.5593232 5
      sm3(2) =  -1.5593232 5
      sm3(3) =  -1.5593232 5
      sm3(4) =  -1.5593232 5
      sm3(5) =  -1.5593232 5
      sm3(6) =  -1.5593232 5
      sm3(7) =  -1.5593232 5
      sm3(8) =  -1.5593232 5
      sm3(9) =  -1.5593232 5
      sm3(10) =  -1.5593232 5
      sm3(11) =  -1.5593232 5
      sm3(12) =  -1.5593232 5
      sm3(13) =  -1.5593232 5
      sm3(14) =  -1.5593232 5
      sm3(15) =  -1.5593232 5
      sm3(16) =  -1.5593232 5
      sm3(17) =  -1.5593232 5
      sm3(18) =  -1.5593232 5
      sm3(19) =  -1.5593232 5
      sm3(20) =  -1.5593232 5

n = 5:
      sl1(1) =  -1.4986318 3
      sl1(2) =  -1.4986318 3
      sl1(3) =  -1.4986318 3
      sl1(4) =  -1.4986318 3
      sl1(5) =  -1.4986318 3
      sl1(6) =  -1.4986318 3
      sl1(7) =  -1.4986318 3
      sl1(8) =  -1.4986318 3
      sl1(9) =  -1.4986318 3
      sl1(10) =  -1.4986318 3
      sl2(1) =   3.4118000 3
      sl2(2) =   3.4118000 3
      sl2(3) =   3.4118000 3
      sl2(4) =   3.4118000 3
      sl2(5) =   3.4118000 3
      sl2(6) =   3.4118000 3
      sl2(7) =   3.4118000 3
      sl2(8) =   3.4118000 3
      sl2(9) =   3.4118000 3
      sl2(10) =   3.4118000 3
      sl3(1) =  -3.1931911 3
      sl3(2) =  -3.1931911 3
      sl3(3) =  -3.1931911 3
      sl3(4) =  -3.1931911 3
      sl3(5) =  -3.1931911 3
      sl3(6) =  -3.1931911 3
      sl3(7) =  -3.1931911 3
      sl3(8) =  -3.1931911 3
      sl3(9) =  -3.1931911 3
      sl3(10) =  -3.1931911 3
      sh1(1) =   3.2448012 3
      sh1(2) =   3.2448012 3
      sh1(3) =   3.2448012 3
      sh1(4) =   3.2448012 3
      sh1(5) =   3.2448012 3
      sh1(6) =   3.2448012 3
      sh1(7) =   3.2448012 3
      sh1(8) =   3.2448012 3
      sh1(9) =   3.2448012 3
      sh1(10) =   3.2448012 3
      sh3(1) =  -1.5459813 3
      sh3(2) =  -1.5459813 3
      sh3(3) =  -1.5459813 3
      sh3(4) =  -1.5459813 3
      sh3(5) =  -1.5459813 3
      sh3(6) =  -1.5459813 3
      sh3(7) =  -1.5459813 3
      sh3(8) =  -1.5459813 3
      sh3(9) =  -1.5459813 3
      sh3(10) =  -1.5459813 3
      sh4(1) =  -0.8748895 3
      sh4(2) =  -0.8748895 3
      sh4(3) =  -0.8748895 3
      sh4(4) =  -0.8748895 3
      sh4(5) =  -0.8748895 3
      sh4(6) =  -0.8748895 3
      sh4(7) =  -0.8748895 3
      sh4(8) =  -0.8748895 3
      sh4(9) =  -0.8748895 3
      sh4(10) =  -0.8748895 3
     sm1a(1) =  -2.0648314 3
     sm1a(2) =  -2.0648314 3
     sm1a(3) =  -2.0648314 3
     sm1a(4) =  -2.0648314 3
     sm1a(5) =  -2.0648314 3
     sm1a(6) =  -2.0648314 3
     sm1a(7) =  -2.0648314 3
     sm1a(8) =  -2.0648314 3
     sm1a(9) =  -2.0648314 3
     sm1a(10) =  -2.0648314 3
     sm1b(1) =  -2.7850345 3
     sm1b(2) =  -2.7850345 3
     sm1b(3) =  -2.7850345 3
     sm1b(4) =  -2.7850345 3
     sm1b(5) =  -2.7850345 3
     sm1b(6) =  -2.7850345 3
     sm1b(7) =  -2.7850345 3
     sm1b(8) =  -2.7850345 3
     sm1b(9) =  -2.7850345 3
     sm1b(10) =  -2.7850345 3
      sm2(1) =   3.4944494 3
      sm2(2) =   3.4944494 3
      sm2(3) =   3.4944494 3
      sm2(4) =   3.4944494 3
      sm2(5) =   3.4944494 3
      sm2(6) =   3.4944494 3
      sm2(7) =   3.4944494 3
      sm2(8) =   3.4944494 3
      sm2(9) =   3.4944494 3
      sm2(10) =   3.4944494 3
      sm3(1) =   0.0615789 3
      sm3(2) =   0.0615789 3
      sm3(3) =   0.0615789 3
      sm3(4) =   0.0615789 3
      sm3(5) =   0.0615789 3
      sm3(6) =   0.0615789 3
      sm3(7) =   0.0615789 3
      sm3(8) =   0.0615789 3
      sm3(9) =   0.0615789 3
      sm3(10) =   0.0615789 3
      sm3(11) =   0.0615789 3
      sm3(12) =   0.0615789 3
      sm3(13) =   0.0615789 3
      sm3(14) =   0.0615789 3
      sm3(15) =   0.0615789 3
      sm3(16) =   0.0615789 3
      sm3(17) =   0.0615789 3
      sm3(18) =   0.0615789 3
      sm3(19) =   0.0615789 3
      sm3(20) =   0.0615789 3
      sm3(1) =  -0.2161087 4
      sm3(2) =  -0.2161087 4
      sm3(3) =  -0.2161087 4
      sm3(4) =  -0.2161087 4
      sm3(5) =  -0.2161087 4
      sm3(6) =  -0.2161087 4
      sm3(7) =  -0.2161087 4
      sm3(8) =  -0.2161087 4
      sm3(9) =  -0.2161087 4
      sm3(10) =  -0.2161087 4
      sm3(11) =  -0.2161087 4
      sm3(12) =  -0.2161087 4
      sm3(13) =  -0.2161087 4
      sm3(14) =  -0.2161087 4
      sm3(15) =  -0.2161087 4
      sm3(16) =  -0.2161087 4
      sm3(17) =  -0.2161087 4
      sm3(18) =  -0.2161087 4
      sm3(19) =  -0.2161087 4
      sm3(20) =  -0.2161087 4
      sm3(1) =  -1.4177664 5
      sm3(2) =  -1.4177664 5
      sm3(3) =  -1.4177664 5
      sm3(4) =  -1.4177664 5
      sm3(5) =  -1.4177664 5
      sm3(6) =  -1.4177664 5
