
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.1422375052235364e-09   0  1  0  6  0  0  0
    7  2.0245520588080530e-08   6  0  0  0  1  0  0
    7  1.8746757500105780e-07   5  1  0  0  1  0  0
    7  1.2374224223372657e-07   4  2  0  0  1  0  0
    7 -1.2374224223372657e-07   2  4  0  0  1  0  0
    7 -1.8746757500105780e-07   1  5  0  0  1  0  0
    7 -2.0245520588080530e-08   0  6  0  0  1  0  0
    7 -3.1211211934222970e-07   4  0  2  0  1  0  0
    7  4.3858000632580987e-07   3  1  2  0  1  0  0
    7  1.9689949583261448e-08   2  2  2  0  1  0  0
    7  3.8632018253289252e-07   1  3  2  0  1  0  0
    7  6.5908814357853287e-08   0  4  2  0  1  0  0
    7  3.5193552176923564e-08   2  0  4  0  1  0  0
    7 -7.9936987992312335e-08   1  1  4  0  1  0  0
    7  2.1857357564232932e-08   0  2  4  0  1  0  0
    7 -3.5308437041246204e-10   0  0  6  0  1  0  0
    7 -4.4505239987039618e-07   4  0  1  1  1  0  0
    7 -4.7722908180102381e-07   3  1  1  1  1  0  0
    7  4.7722908180102381e-07   1  3  1  1  1  0  0
    7  4.4505239987039618e-07   0  4  1  1  1  0  0
    7  2.9941149211512135e-08   2  0  3  1  1  0  0
    7 -1.4971413007821651e-07   1  1  3  1  1  0  0
    7  1.6719243414722994e-07   0  2  3  1  1  0  0
    7  3.6416896912631693e-08   0  0  5  1  1  0  0
    7 -6.5908814357853287e-08   4  0  0  2  1  0  0
    7 -3.8632018253289252e-07   3  1  0  2  1  0  0
    7 -1.9689949583261448e-08   2  2  0  2  1  0  0
    7 -4.3858000632580987e-07   1  3  0  2  1  0  0
    7  3.1211211934222970e-07   0  4  0  2  1  0  0
    7 -9.8514214651802851e-07   2  0  2  2  1  0  0
    7  9.8514214651802851e-07   0  2  2  2  1  0  0
    7 -5.3223635702133483e-09   0  0  4  2  1  0  0
    7 -1.6719243414722994e-07   2  0  1  3  1  0  0
    7  1.4971413007821651e-07   1  1  1  3  1  0  0
    7 -2.9941149211512135e-08   0  2  1  3  1  0  0
    7 -2.1857357564232932e-08   2  0  0  4  1  0  0
    7  7.9936987992312335e-08   1  1  0  4  1  0  0
    7 -3.5193552176923564e-08   0  2  0  4  1  0  0
    7  5.3223635702133483e-09   0  0  2  4  1  0  0
    7 -3.6416896912631693e-08   0  0  1  5  1  0  0
    7  3.5308437041246204e-10   0  0  0  6  1  0  0
    7 -6.3905092664543690e-07   5  0  0  0  2  0  0
    7  7.3049660740751413e-07   4  1  0  0  2  0  0
    7 -3.0808720299183367e-06   3  2  0  0  2  0  0
    7  3.0808720299183367e-06   2  3  0  0  2  0  0
    7 -7.3049660740751413e-07   1  4  0  0  2  0  0
    7  6.3905092664543690e-07   0  5  0  0  2  0  0
    7 -4.6391146979606900e-08   3  0  2  0  2  0  0
    7  3.1805431913295841e-07   2  1  2  0  2  0  0
    7 -2.0737771231426760e-07   1  2  2  0  2  0  0
    7 -8.4804121599834943e-08   0  3  2  0  2  0  0
    7 -2.3913746461750419e-08   1  0  4  0  2  0  0
    7  2.6777499388139308e-08   0  1  4  0  2  0  0
    7  4.0828116409825523e-07   3  0  1  1  2  0  0
    7 -7.2968856076031022e-06   2  1  1  1  2  0  0
    7  7.2968856076031022e-06   1  2  1  1  2  0  0
    7 -4.0828116409825523e-07   0  3  1  1  2  0  0
    7  1.4275494885189230e-07   1  0  3  1  2  0  0
    7 -2.1469673996939171e-07   0  1  3  1  2  0  0
    7  8.4804121599834943e-08   3  0  0  2  2  0  0
    7  2.0737771231426760e-07   2  1  0  2  2  0  0
    7 -3.1805431913295841e-07   1  2  0  2  2  0  0
    7  4.6391146979606900e-08   0  3  0  2  2  0  0
    7 -1.1765606309887742e-06   1  0  2  2  2  0  0
    7  1.1765606309887742e-06   0  1  2  2  2  0  0
    7  2.1469673996939171e-07   1  0  1  3  2  0  0
    7 -1.4275494885189230e-07   0  1  1  3  2  0  0
    7 -2.6777499388139308e-08   1  0  0  4  2  0  0
    7  2.3913746461750419e-08   0  1  0  4  2  0  0
    7 -1.1042910463870332e-07   4  0  0  0  3  0  0
    7  3.1050398335504633e-07   3  1  0  0  3  0  0
    7 -3.1050398335504633e-07   1  3  0  0  3  0  0
    7  1.1042910463870332e-07   0  4  0  0  3  0  0
    7 -1.9613252496568087e-07   2  0  2  0  3  0  0
    7  5.3401311445387394e-07   1  1  2  0  3  0  0
    7 -2.1720862317932405e-07   0  2  2  0  3  0  0
    7 -3.2250204158363649e-08   0  0  4  0  3  0  0
    7  1.0024351071743189e-06   2  0  1  1  3  0  0
    7 -1.0024351071743189e-06   0  2  1  1  3  0  0
    7 -1.8911133929238592e-07   0  0  3  1  3  0  0
    7  2.1720862317932405e-07   2  0  0  2  3  0  0
    7 -5.3401311445387394e-07   1  1  0  2  3  0  0
