
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.1835400545841969e+13   0  1  1  3  2  0  0
    7  1.5243157486745139e+11   1  0  0  4  2  0  0
    7  6.0791816818121074e+12   0  1  0  4  2  0  0
    7  1.3749011501705730e+08   4  0  0  0  3  0  0
    7  4.5007954133240271e+09   3  1  0  0  3  0  0
    7  1.8305941485195551e+11   2  2  0  0  3  0  0
    7 -3.4458143950972979e+12   1  3  0  0  3  0  0
    7 -3.9735416056129273e+13   0  4  0  0  3  0  0
    7  4.4936639044778228e+08   2  0  2  0  3  0  0
    7  5.4285759514172211e+10   1  1  2  0  3  0  0
    7  1.3292212041715616e+11   0  2  2  0  3  0  0
    7 -1.6407065193660388e+09   0  0  4  0  3  0  0
    7  2.4683688545217881e+09   2  0  1  1  3  0  0
    7 -2.0447119296969415e+11   1  1  1  1  3  0  0
    7  6.1571757666143877e+12   0  2  1  1  3  0  0
    7  2.0856870015921514e+09   0  0  3  1  3  0  0
    7 -1.5088433602236700e+09   2  0  0  2  3  0  0
    7 -4.1320305264733563e+11   1  1  0  2  3  0  0
    7 -3.5319560981672295e+12   0  2  0  2  3  0  0
    7 -3.3957952061645744e+10   0  0  2  2  3  0  0
    7  4.9570640380265816e+10   0  0  1  3  3  0  0
    7  2.9872340304311523e+10   0  0  0  4  3  0  0
    7 -1.1209202713178918e+08   3  0  0  0  4  0  0
    7  9.5846328507120342e+09   2  1  0  0  4  0  0
    7  2.6772722496010300e+10   1  2  0  0  4  0  0
    7  2.0028041513548718e+12   0  3  0  0  4  0  0
    7 -4.3432305660503685e+08   1  0  2  0  4  0  0
    7  1.3288815753764044e+10   0  1  2  0  4  0  0
    7  5.3197371306740701e+08   1  0  1  1  4  0  0
    7  3.3595255272377197e+10   0  1  1  1  4  0  0
    7 -2.8234881625046167e+09   1  0  0  2  4  0  0
    7  4.1689925507521263e+10   0  1  0  2  4  0  0
    7  2.5796369012350485e+07   2  0  0  0  5  0  0
    7  2.3275035969457359e+09   1  1  0  0  5  0  0
    7 -2.8206052141487837e+09   0  2  0  0  5  0  0
    7  4.2426594052362584e+07   0  0  2  0  5  0  0
    7  2.5612879988977933e+08   0  0  1  1  5  0  0
    7  2.2039289620352605e+08   0  0  0  2  5  0  0
    7  3.4114428876866587e+06   1  0  0  0  6  0  0
    7  1.6014622735201252e+09   0  1  0  0  6  0  0
    7 -1.0196465051439558e+06   0  0  0  0  7  0  0
 -416  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  1.2257531427479939e-22   0  0  0  0  0  0  0
    1 -1.0309764146468003e-02   1  0  0  0  0  0  0
    1  9.7810872505140067e-01   0  1  0  0  0  0  0
    1 -2.7302579097302631e-06   0  0  0  0  1  0  0
    2 -1.7576534318084303e-01   2  0  0  0  0  0  0
    2  1.1453651389456503e+00   1  1  0  0  0  0  0
    2  4.1816572599449948e+01   0  2  0  0  0  0  0
    2 -1.2153160828404319e+00   0  0  2  0  0  0  0
    2 -6.6151025467775195e+00   0  0  1  1  0  0  0
    2  9.7141152732560698e+00   0  0  0  2  0  0  0
    2 -2.7113960464993664e-01   1  0  0  0  1  0  0
    2 -7.4611136129228928e-01   0  1  0  0  1  0  0
    2  2.8922371063683918e-02   0  0  0  0  2  0  0
    3  9.4998630094915235e+00   3  0  0  0  0  0  0
    3 -3.6363301611626753e+00   2  1  0  0  0  0  0
    3  6.0676942769580983e+03   1  2  0  0  0  0  0
    3  1.5406687026229843e+03   0  3  0  0  0  0  0
    3 -8.3818290390813814e+00   1  0  2  0  0  0  0
    3 -1.3534228500526326e+03   0  1  2  0  0  0  0
    3 -6.1819942171886282e+01   1  0  1  1  0  0  0
    3 -6.4897413899696094e+03   0  1  1  1  0  0  0
    3 -6.0666644167916456e+02   1  0  0  2  0  0  0
    3 -9.9469958763037102e+03   0  1  0  2  0  0  0
    3 -5.7950704887317253e+00   2  0  0  0  1  0  0
    3 -3.8462618718150395e+01   1  1  0  0  1  0  0
    3 -7.2870470786731403e+02   0  2  0  0  1  0  0
    3 -2.9152331051342744e+00   0  0  2  0  1  0  0
    3  1.3718906550677389e+01   0  0  1  1  1  0  0
    3 -2.6410853506942840e+02   0  0  0  2  1  0  0
    3  2.3324556358643025e+00   1  0  0  0  2  0  0
    3  1.2824060633712582e+01   0  1  0  0  2  0  0
    3  5.5543874665271886e-01   0  0  0  0  3  0  0
    4  5.2991372577813331e+02   4  0  0  0  0  0  0
    4  2.0392880040247001e+03   3  1  0  0  0  0  0
    4 -2.6595889767299133e+05   2  2  0  0  0  0  0
    4  1.1255846769925905e+06   1  3  0  0  0  0  0
    4  1.5628098409391768e+07   0  4  0  0  0  0  0
    4  2.8249318039547916e+03   2  0  2  0  0  0  0
    4  7.3036855772185561e+04   1  1  2  0  0  0  0
    4 -5.1890029277422192e+05   0  2  2  0  0  0  0
    4  3.9245022883536803e+03   0  0  4  0  0  0  0
    4  5.4542836901871669e+03   2  0  1  1  0  0  0
