
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.7358359173574512e+11   4  1  0  2  0  0  0
    7 -1.0950390133129902e+12   3  2  0  2  0  0  0
    7 -5.2959901583929625e+13   2  3  0  2  0  0  0
    7 -3.9730876948442688e+14   1  4  0  2  0  0  0
    7 -1.0846980164341062e+15   0  5  0  2  0  0  0
    7 -5.9628507146958399e+09   3  0  2  2  0  0  0
    7 -1.7628713021004072e+12   2  1  2  2  0  0  0
    7 -1.8895563161051797e+12   1  2  2  2  0  0  0
    7 -1.8194848735845788e+14   0  3  2  2  0  0  0
    7 -4.4966839011211372e+10   1  0  4  2  0  0  0
    7  1.8949507078720347e+12   0  1  4  2  0  0  0
    7 -2.5263388859410510e+11   3  0  1  3  0  0  0
    7  1.8586454536360427e+12   2  1  1  3  0  0  0
    7 -9.8510027688535391e+12   1  2  1  3  0  0  0
    7  9.8688427602796275e+14   0  3  1  3  0  0  0
    7  3.0822467029168530e+11   1  0  3  3  0  0  0
    7  2.0895535916802883e+13   0  1  3  3  0  0  0
    7 -7.0325360110742090e+11   3  0  0  4  0  0  0
    7 -1.0086290548035297e+12   2  1  0  4  0  0  0
    7 -7.1150606899940094e+13   1  2  0  4  0  0  0
    7 -1.9478675081961195e+15   0  3  0  4  0  0  0
    7  2.0007159747674319e+12   1  0  2  4  0  0  0
    7 -5.4285718710827703e+13   0  1  2  4  0  0  0
    7  4.4899706285811855e+12   1  0  1  5  0  0  0
    7  2.4627155270629285e+13   0  1  1  5  0  0  0
    7  1.5486174774398213e+12   1  0  0  6  0  0  0
    7 -2.4555389591187472e+14   0  1  0  6  0  0  0
    7  8.6176199881387800e+07   6  0  0  0  1  0  0
    7  1.9972956424711792e+09   5  1  0  0  1  0  0
    7 -1.0968756280999931e+10   4  2  0  0  1  0  0
    7 -1.0134858780373986e+12   3  3  0  0  1  0  0
    7 -1.8356380355219707e+13   2  4  0  0  1  0  0
    7 -4.4143593928131750e+13   1  5  0  0  1  0  0
    7 -1.3385659859702722e+14   0  6  0  0  1  0  0
    7  2.4903938863756448e+08   4  0  2  0  1  0  0
    7 -5.9595775579989204e+09   3  1  2  0  1  0  0
    7  2.0308767518027435e+10   2  2  2  0  1  0  0
    7 -8.0159597905357837e+11   1  3  2  0  1  0  0
    7  1.9526955016895148e+13   0  4  2  0  1  0  0
    7  3.6596389393810131e+07   2  0  4  0  1  0  0
    7  6.9593206521687737e+09   1  1  4  0  1  0  0
    7  4.2392093786501877e+10   0  2  4  0  1  0  0
    7 -1.3151595920288141e+08   0  0  6  0  1  0  0
    7  5.6721860261761761e+09   4  0  1  1  1  0  0
    7 -7.9203635377727728e+09   3  1  1  1  1  0  0
    7  5.5446765681447607e+11   2  2  1  1  1  0  0
    7  2.6777594249969812e+13   1  3  1  1  1  0  0
    7  2.3191869370444288e+14   0  4  1  1  1  0  0
    7 -2.8569271408108056e+08   2  0  3  1  1  0  0
    7  1.5075012162401105e+11   1  1  3  1  1  0  0
    7 -2.2652141864400366e+11   0  2  3  1  1  0  0
    7 -2.4598910124097056e+09   0  0  5  1  1  0  0
    7  1.9565193572571144e+10   4  0  0  2  1  0  0
    7  7.3111906360714996e+10   3  1  0  2  1  0  0
    7 -3.1819089495719053e+12   2  2  0  2  1  0  0
    7  2.3193601325425852e+13   1  3  0  2  1  0  0
    7 -4.0615646322268969e+14   0  4  0  2  1  0  0
    7  2.6178639464950554e+10   2  0  2  2  1  0  0
    7 -2.6037860987587170e+11   1  1  2  2  1  0  0
    7 -1.6163085589676004e+13   0  2  2  2  1  0  0
