
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -3.5825714483070104e-08   2  0  0  0  4  0  0
    6 -1.1495761629650259e-07   1  1  0  0  4  0  0
    6 -3.5825714483070104e-08   0  2  0  0  4  0  0
    6  8.6977838870916531e-09   0  0  2  0  4  0  0
    6 -7.7588317663009575e-09   0  0  1  1  4  0  0
    6  8.6977838870916531e-09   0  0  0  2  4  0  0
    6  2.3159871336309173e-08   1  0  0  0  5  0  0
    6  2.3159871336309173e-08   0  1  0  0  5  0  0
    6 -1.7238111742585985e-09   0  0  0  0  6  0  0
    7  4.4303753804548673e-12   7  0  0  0  0  0  0
    7 -2.1592383028126064e-09   6  1  0  0  0  0  0
    7  9.1148738605241159e-09   5  2  0  0  0  0  0
    7  9.7995563118895741e-09   4  3  0  0  0  0  0
    7  9.7995563118895741e-09   3  4  0  0  0  0  0
    7  9.1148738605241159e-09   2  5  0  0  0  0  0
    7 -2.1592383028126064e-09   1  6  0  0  0  0  0
    7  4.4303753804548673e-12   0  7  0  0  0  0  0
    7 -2.5029823848788155e-10   5  0  2  0  0  0  0
    7 -2.6483334173001715e-08   4  1  2  0  0  0  0
    7 -5.6681808859661893e-08   3  2  2  0  0  0  0
    7  2.1538595226851476e-09   2  3  2  0  0  0  0
    7 -1.6014443106191234e-09   1  4  2  0  0  0  0
    7 -1.9908710749545052e-09   0  5  2  0  0  0  0
    7  1.5611176842958656e-08   3  0  4  0  0  0  0
    7  2.1591128997611492e-08   2  1  4  0  0  0  0
    7  1.0729402957422541e-08   1  2  4  0  0  0  0
    7 -6.1885299751552820e-11   0  3  4  0  0  0  0
    7 -1.1769401147559096e-09   1  0  6  0  0  0  0
    7  1.9461657728083928e-09   0  1  6  0  0  0  0
    7 -1.1505023596643856e-08   5  0  1  1  0  0  0
    7 -1.2649556323346465e-09   4  1  1  1  0  0  0
    7  5.8545958882852958e-08   3  2  1  1  0  0  0
    7  5.8545958882852958e-08   2  3  1  1  0  0  0
    7 -1.2649556323346465e-09   1  4  1  1  0  0  0
    7 -1.1505023596643856e-08   0  5  1  1  0  0  0
    7 -2.0440601336064331e-08   3  0  3  1  0  0  0
    7 -7.2710825453437074e-08   2  1  3  1  0  0  0
    7 -1.1084257813191310e-08   1  2  3  1  0  0  0
    7 -7.9711096948199527e-09   0  3  3  1  0  0  0
    7  8.5578818787360535e-09   1  0  5  1  0  0  0
    7  1.2948728339098359e-09   0  1  5  1  0  0  0
    7 -1.9908710749545052e-09   5  0  0  2  0  0  0
    7 -1.6014443106191234e-09   4  1  0  2  0  0  0
    7  2.1538595226851476e-09   3  2  0  2  0  0  0
    7 -5.6681808859661893e-08   2  3  0  2  0  0  0
    7 -2.6483334173001715e-08   1  4  0  2  0  0  0
    7 -2.5029823848788155e-10   0  5  0  2  0  0  0
    7 -1.3000207767637906e-08   3  0  2  2  0  0  0
    7  8.5097621053487074e-08   2  1  2  2  0  0  0
    7  8.5097621053487074e-08   1  2  2  2  0  0  0
    7 -1.3000207767637906e-08   0  3  2  2  0  0  0
    7 -2.7673507687209988e-08   1  0  4  2  0  0  0
    7 -6.5763044904868108e-09   0  1  4  2  0  0  0
    7 -7.9711096948199527e-09   3  0  1  3  0  0  0
    7 -1.1084257813191310e-08   2  1  1  3  0  0  0
    7 -7.2710825453437074e-08   1  2  1  3  0  0  0
    7 -2.0440601336064331e-08   0  3  1  3  0  0  0
    7  2.2933595293990126e-08   1  0  3  3  0  0  0
    7  2.2933595293990126e-08   0  1  3  3  0  0  0
    7 -6.1885299751552820e-11   3  0  0  4  0  0  0
    7  1.0729402957422541e-08   2  1  0  4  0  0  0
