
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  2.1269066613197175e-08   2  2  0  2  1  0  0
    7 -1.1929175445177269e-07   1  3  0  2  1  0  0
    7 -8.4645958204611088e-08   0  4  0  2  1  0  0
    7 -2.3776881800253389e-08   2  0  2  2  1  0  0
    7 -1.9371039480141875e-08   1  1  2  2  1  0  0
    7 -2.3776881800253389e-08   0  2  2  2  1  0  0
    7 -3.3597528815023469e-08   0  0  4  2  1  0  0
    7  8.5069948687255193e-08   2  0  1  3  1  0  0
    7 -2.3301909788321241e-07   1  1  1  3  1  0  0
    7 -2.6720269926169849e-08   0  2  1  3  1  0  0
    7  7.8529691483422329e-08   0  0  3  3  1  0  0
    7 -3.0784686357480561e-09   2  0  0  4  1  0  0
    7  1.8017386825116444e-07   1  1  0  4  1  0  0
    7 -7.5961995039425212e-08   0  2  0  4  1  0  0
    7 -3.3597528815023469e-08   0  0  2  4  1  0  0
    7 -1.6998833027309979e-08   0  0  1  5  1  0  0
    7  2.1582670121496675e-08   0  0  0  6  1  0  0
    7 -9.8634696494656605e-08   5  0  0  0  2  0  0
    7 -7.4443649636213407e-08   4  1  0  0  2  0  0
    7 -2.6692908893596886e-09   3  2  0  0  2  0  0
    7 -2.6692908893596886e-09   2  3  0  0  2  0  0
    7 -7.4443649636213407e-08   1  4  0  0  2  0  0
    7 -9.8634696494656605e-08   0  5  0  0  2  0  0
    7  1.0016648348312778e-07   3  0  2  0  2  0  0
    7 -4.8633674163442618e-07   2  1  2  0  2  0  0
    7 -5.2234910787303766e-08   1  2  2  0  2  0  0
    7 -5.9091270402459052e-08   0  3  2  0  2  0  0
    7 -5.8284348741412107e-08   1  0  4  0  2  0  0
    7  5.8839166385341872e-08   0  1  4  0  2  0  0
    7  8.0876621967642516e-08   3  0  1  1  2  0  0
    7  2.6946212299431594e-07   2  1  1  1  2  0  0
    7  2.6946212299431594e-07   1  2  1  1  2  0  0
    7  8.0876621967642516e-08   0  3  1  1  2  0  0
    7 -2.0605105348218545e-07   1  0  3  1  2  0  0
