
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  4.9441907857615984e+13   0  3  1  1  2  0  0
    7 -4.0470953422743511e+09   1  0  3  1  2  0  0
    7  1.5847150871489697e+12   0  1  3  1  2  0  0
    7 -1.5272267617533546e+10   3  0  0  2  2  0  0
    7  3.5209515548967310e+11   2  1  0  2  2  0  0
    7 -6.6040603472045742e+12   1  2  0  2  2  0  0
    7  3.9712584451944094e+13   0  3  0  2  2  0  0
    7  4.5583592426011810e+10   1  0  2  2  2  0  0
    7  1.2355777665890781e+12   0  1  2  2  2  0  0
    7  9.8357820605917175e+10   1  0  1  3  2  0  0
    7  3.8069495492859460e+11   0  1  1  3  2  0  0
    7 -4.1162151663293030e+10   1  0  0  4  2  0  0
    7  1.0654786572353750e+13   0  1  0  4  2  0  0
    7  2.0527165264396727e+07   4  0  0  0  3  0  0
    7  1.2661921419166059e+09   3  1  0  0  3  0  0
    7  4.6084069691637062e+10   2  2  0  0  3  0  0
    7  2.0722780246809919e+12   1  3  0  0  3  0  0
    7 -3.0546960026670324e+13   0  4  0  0  3  0  0
    7 -9.2626984257354915e+08   2  0  2  0  3  0  0
    7  1.1244337925297016e+10   1  1  2  0  3  0  0
    7 -5.0488545821860954e+10   0  2  2  0  3  0  0
    7 -2.9468904613658171e+09   0  0  4  0  3  0  0
    7  3.0552419078092995e+09   2  0  1  1  3  0  0
    7 -1.0241614217511978e+11   1  1  1  1  3  0  0
    7  3.1635980081084614e+12   0  2  1  1  3  0  0
    7  4.4069008976854258e+09   0  0  3  1  3  0  0
    7  7.6165541025387068e+09   2  0  0  2  3  0  0
    7 -2.1910403038325037e+11   1  1  0  2  3  0  0
    7 -1.9703091538022017e+12   0  2  0  2  3  0  0
    7 -3.0612380106765079e+10   0  0  2  2  3  0  0
    7  5.5735097454334671e+10   0  0  1  3  3  0  0
    7  6.0095841115778564e+10   0  0  0  4  3  0  0
    7 -2.8974129648752205e+07   3  0  0  0  4  0  0
    7  5.2385516937132330e+09   2  1  0  0  4  0  0
    7  2.2569866803148373e+10   1  2  0  0  4  0  0
    7  8.1367324958397937e+11   0  3  0  0  4  0  0
    7 -7.1445071904904342e+08   1  0  2  0  4  0  0
    7  1.0051446857084031e+09   0  1  2  0  4  0  0
    7 -2.1892562378196865e+08   1  0  1  1  4  0  0
    7  1.8170085767441399e+10   0  1  1  1  4  0  0
    7 -3.2999935897336569e+09   1  0  0  2  4  0  0
    7  2.7735411276408173e+10   0  1  0  2  4  0  0
    7  3.0221680332396678e+06   2  0  0  0  5  0  0
    7  2.0866642223788509e+09   1  1  0  0  5  0  0
    7 -1.9151224175171175e+09   0  2  0  0  5  0  0
    7  1.4973439387231632e+06   0  0  2  0  5  0  0
    7 -8.1859513169636548e+07   0  0  1  1  5  0  0
    7  6.6826337068592072e+08   0  0  0  2  5  0  0
    7 -1.9081331362685695e+07   1  0  0  0  6  0  0
    7  9.6417905947809410e+08   0  1  0  0  6  0  0
    7 -1.9248161132208873e+06   0  0  0  0  7  0  0
 -416  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  1.2386552687108327e-22   0  0  0  0  0  0  0
    1 -1.6934393486420209e-02   1  0  0  0  0  0  0
    1  9.4248756593568883e-01   0  1  0  0  0  0  0
    1 -4.3299042085416952e-06   0  0  0  0  1  0  0
    2 -4.1853368385548428e-01   2  0  0  0  0  0  0
    2 -1.2100792834910337e+00   1  1  0  0  0  0  0
    2  8.8062666943696996e+01   0  2  0  0  0  0  0
    2 -4.7439258394633327e-01   0  0  2  0  0  0  0
    2  9.8391642154363801e-01   0  0  1  1  0  0  0
    2 -1.3811063147896903e+00   0  0  0  2  0  0  0
    2 -1.0547115255776980e-01   1  0  0  0  1  0  0
    2  1.2326741386801550e-01   0  1  0  0  1  0  0
    2  4.3271444399085542e-02   0  0  0  0  2  0  0
    3  8.2608889389518616e+00   3  0  0  0  0  0  0
    3 -4.1796270942568754e+01   2  1  0  0  0  0  0
    3  1.1231285252021158e+04   1  2  0  0  0  0  0
    3  2.6653777542879438e+04   0  3  0  0  0  0  0
    3 -8.9478203047993361e+01   1  0  2  0  0  0  0
    3 -1.2337350685942802e+03   0  1  2  0  0  0  0
    3  1.6898626167768521e+02   1  0  1  1  0  0  0
    3 -7.4917144640063525e+03   0  1  1  1  0  0  0
    3 -1.4038690558272588e+03   1  0  0  2  0  0  0
    3  3.7232289843787803e+03   0  1  0  2  0  0  0
    3 -4.1440502617413415e+00   2  0  0  0  1  0  0
    3 -2.3294670038800177e+01   1  1  0  0  1  0  0
    3 -1.3613902142927896e+03   0  2  0  0  1  0  0
    3 -2.2385573680730378e+01   0  0  2  0  1  0  0
    3  7.6812759234622604e+01   0  0  1  1  1  0  0
    3  7.1741579408993971e+01   0  0  0  2  1  0  0
    3  2.8036219588211235e+00   1  0  0  0  2  0  0
    3  2.9992636812307385e+01   0  1  0  0  2  0  0
    3 -2.3359225855357772e-03   0  0  0  0  3  0  0
    4  7.6236510361207411e+02   4  0  0  0  0  0  0
    4  2.1155627366592074e+04   3  1  0  0  0  0  0
    4 -6.3386600833329372e+05   2  2  0  0  0  0  0
    4 -2.9564195829187296e+06   1  3  0  0  0  0  0
    4  4.3029370022764355e+07   0  4  0  0  0  0  0
    4  4.1652794536928923e+03   2  0  2  0  0  0  0
    4  1.0240608848984494e+05   1  1  2  0  0  0  0
    4  3.3346548759438028e+05   0  2  2  0  0  0  0
