
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -4.9578595917102666e+12   1  0  0  6  0  0  0
    7 -5.1387044099287131e+14   0  1  0  6  0  0  0
    7  1.4557946397896305e+08   6  0  0  0  1  0  0
    7  3.7611392734163737e+09   5  1  0  0  1  0  0
    7 -1.1817744917850838e+10   4  2  0  0  1  0  0
    7 -1.0975702881667819e+12   3  3  0  0  1  0  0
    7 -2.0197026631519035e+13   2  4  0  0  1  0  0
    7 -6.3411830099695156e+13   1  5  0  0  1  0  0
    7  6.0590316786522725e+14   0  6  0  0  1  0  0
    7  5.3789437940942359e+08   4  0  2  0  1  0  0
    7 -5.3418757272837725e+09   3  1  2  0  1  0  0
    7 -8.0365970514751343e+10   2  2  2  0  1  0  0
    7 -1.6340039155622571e+12   1  3  2  0  1  0  0
    7  2.5120527419731824e+13   0  4  2  0  1  0  0
    7 -4.0485312571990901e+08   2  0  4  0  1  0  0
    7  6.9919122202011490e+09   1  1  4  0  1  0  0
    7  3.3253128264703232e+10   0  2  4  0  1  0  0
    7 -4.1188788156911540e+08   0  0  6  0  1  0  0
    7  8.1764331062501717e+09   4  0  1  1  1  0  0
    7  3.5932774546739357e+10   3  1  1  1  1  0  0
    7 -6.1238306221026611e+09   2  2  1  1  1  0  0
    7  4.6202120065473516e+13   1  3  1  1  1  0  0
    7  3.1002834099179650e+14   0  4  1  1  1  0  0
    7 -3.4908695071411014e+08   2  0  3  1  1  0  0
    7  1.1655876810176215e+11   1  1  3  1  1  0  0
    7 -5.3494510794313550e+11   0  2  3  1  1  0  0
    7 -2.6414372195377665e+09   0  0  5  1  1  0  0
    7  3.3591890053472591e+10   4  0  0  2  1  0  0
    7  2.4492411820095554e+11   3  1  0  2  1  0  0
    7 -3.3791318507389355e+12   2  2  0  2  1  0  0
    7 -6.2108784363550234e+12   1  3  0  2  1  0  0
    7 -8.4767390491841062e+14   0  4  0  2  1  0  0
    7  4.7345772859450615e+10   2  0  2  2  1  0  0
    7 -8.6651878977473120e+11   1  1  2  2  1  0  0
    7 -1.5948036137189320e+13   0  2  2  2  1  0  0
