
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -3.1357138456498949e-10   0  2  2  2  1  0  0
    7 -1.1209747342397379e-09   0  0  4  2  1  0  0
    7  1.6256241548980239e-08   2  0  1  3  1  0  0
    7  3.2309585954447827e-09   1  1  1  3  1  0  0
    7  5.3616724965883971e-09   0  2  1  3  1  0  0
    7  2.7002697557299419e-09   0  0  3  3  1  0  0
    7 -1.1867950701658772e-08   2  0  0  4  1  0  0
    7 -1.5890155061478875e-09   1  1  0  4  1  0  0
    7 -9.3187905058804683e-09   0  2  0  4  1  0  0
    7 -1.1209747342397379e-09   0  0  2  4  1  0  0
    7  1.8400169804274272e-12   0  0  1  5  1  0  0
    7  2.8812300201506932e-10   0  0  0  6  1  0  0
    7 -4.6724988274919011e-07   5  0  0  0  2  0  0
    7  5.2041356501913606e-07   4  1  0  0  2  0  0
    7 -4.7249973825035301e-08   3  2  0  0  2  0  0
    7 -4.7249973825035301e-08   2  3  0  0  2  0  0
    7  5.2041356501913606e-07   1  4  0  0  2  0  0
    7 -4.6724988274919011e-07   0  5  0  0  2  0  0
    7 -6.3564704491378926e-08   3  0  2  0  2  0  0
    7  1.3215879575267133e-08   2  1  2  0  2  0  0
    7  3.8080258749862648e-08   1  2  2  0  2  0  0
    7 -1.1723314604711711e-07   0  3  2  0  2  0  0
    7  3.4402822883251691e-09   1  0  4  0  2  0  0
    7  2.9546251198168812e-09   0  1  4  0  2  0  0
    7  7.0195623764675164e-08   3  0  1  1  2  0  0
    7 -9.5127629965574541e-08   2  1  1  1  2  0  0
    7 -9.5127629965574541e-08   1  2  1  1  2  0  0
    7  7.0195623764675164e-08   0  3  1  1  2  0  0
    7  1.2688591798097608e-09   1  0  3  1  2  0  0
    7 -1.9429212166189694e-10   0  1  3  1  2  0  0
    7 -1.1723314604711711e-07   3  0  0  2  2  0  0
    7  3.8080258749862648e-08   2  1  0  2  2  0  0
    7  1.3215879575267133e-08   1  2  0  2  2  0  0
    7 -6.3564704491378926e-08   0  3  0  2  2  0  0
    7 -8.3697218571082092e-09   1  0  2  2  2  0  0
    7 -8.3697218571082092e-09   0  1  2  2  2  0  0
    7 -1.9429212166189694e-10   1  0  1  3  2  0  0
    7  1.2688591798097608e-09   0  1  1  3  2  0  0
    7  2.9546251198168812e-09   1  0  0  4  2  0  0
    7  3.4402822883251691e-09   0  1  0  4  2  0  0
    7 -1.1710143338174439e-07   4  0  0  0  3  0  0
    7  1.0719611498994164e-07   3  1  0  0  3  0  0
    7  1.0753559796793275e-07   2  2  0  0  3  0  0
    7  1.0719611498994164e-07   1  3  0  0  3  0  0
    7 -1.1710143338174439e-07   0  4  0  0  3  0  0
    7 -8.5074203181283791e-09   2  0  2  0  3  0  0
    7 -3.3137417760524987e-08   1  1  2  0  3  0  0
    7  3.0678915659402989e-08   0  2  2  0  3  0  0
    7  1.2156954110704711e-09   0  0  4  0  3  0  0
    7 -1.5477245935001920e-08   2  0  1  1  3  0  0
