
n = 1:
n = 36:
      sl1(1) =  -0.7441251 3
      sl1(2) =  -0.7441251 3
      sl2(1) =   2.7996533 3
      sl2(2) =   2.7996533 3
      sl3(1) =  -2.9847264 3
      sl3(2) =  -2.9847264 3
      sh1(1) =   3.3093497 3
      sh1(2) =   3.3093497 3
      sh3(1) =  -1.1905117 3
      sh3(2) =  -1.1905117 3
      sh4(1) =  -1.3986288 3
      sh4(2) =  -1.3986288 3
     sm1a(1) =  -1.6878155 3
     sm1a(2) =  -1.6878155 3
     sm1b(1) =  -2.8855964 3
     sm1b(2) =  -2.8855964 3
      sm2(1) =   3.3908603 3
      sm2(2) =   3.3908603 3
      sm3(1) =   0.7149896 4
      sm3(2) =   0.7149896 4
      sm3(3) =   0.7149896 4
      sm3(4) =   0.7149896 4

n = 37:
      sl1(1) =  -0.9712461 3
      sl1(2) =  -0.9712461 3
      sl2(1) =   3.0097573 3
      sl2(2) =   3.0097573 3
      sl3(1) =  -3.1393085 3
      sl3(2) =  -3.1393085 3
      sh1(1) =   3.3665448 3
      sh1(2) =   3.3665448 3
      sh3(1) =  -1.3345090 3
      sh3(2) =  -1.3345090 3
      sh4(1) =  -1.2345504 3
      sh4(2) =  -1.2345504 3
     sm1a(1) =  -1.7179307 3
     sm1a(2) =  -1.7179307 3
     sm1b(1) =  -2.8518949 3
     sm1b(2) =  -2.8518949 3
      sm2(1) =   3.3869875 3
      sm2(2) =   3.3869875 3
      sm3(1) =   0.8956713 4
      sm3(2) =   0.8956713 4
      sm3(3) =   0.8956713 4
      sm3(4) =   0.8956713 4

n = 38:
      sl1(1) =  -0.3972332 3
      sl1(2) =  -0.3972332 3
      sl2(1) =   2.4202554 3
      sl2(2) =   2.4202554 3
      sl3(1) =  -3.2475159 3
      sl3(2) =  -3.2475159 3
      sh1(1) =   3.4065813 3
      sh1(2) =   3.4065813 3
      sh3(1) =  -1.1368627 3
      sh3(2) =  -1.1368627 3
      sh4(1) =  -1.3786909 3
      sh4(2) =  -1.3786909 3
     sm1a(1) =  -1.6629914 3
     sm1a(2) =  -1.6629914 3
     sm1b(1) =  -2.9134056 3
     sm1b(2) =  -2.9134056 3
      sm2(1) =   3.3940373 3
      sm2(2) =   3.3940373 3
      sm3(1) =   1.8448246 4
      sm3(2) =   1.8448246 4
      sm3(3) =   1.8448246 4
      sm3(4) =   1.8448246 4

n = 39:
      sl1(1) =  -0.7953604 3
      sl1(2) =  -0.7953604 3
      sl2(1) =   2.7441788 3
      sl2(2) =   2.7441788 3
      sl3(1) =  -3.0035441 3
      sl3(2) =  -3.0035441 3
      sh1(1) =   3.3926002 3
      sh1(2) =   3.3926002 3
      sh3(1) =  -1.2503182 3
      sh3(2) =  -1.2503182 3
      sh4(1) =  -1.3161763 3
      sh4(2) =  -1.3161763 3
     sm1a(1) =  -1.7049751 3
     sm1a(2) =  -1.7049751 3
     sm1b(1) =  -2.8663434 3
     sm1b(2) =  -2.8663434 3
      sm2(1) =   3.3886318 3
      sm2(2) =   3.3886318 3
      sm3(1) =   0.5783265 4
      sm3(2) =   0.5783265 4
      sm3(3) =   0.5783265 4
      sm3(4) =   0.5783265 4

n = 40:
      sl1(1) =  -1.0191107 3
      sl1(2) =  -1.0191107 3
      sl2(1) =   2.9709252 3
      sl2(2) =   2.9709252 3
      sl3(1) =  -3.1306114 3
      sl3(2) =  -3.1306114 3
      sh1(1) =   3.4248201 3
      sh1(2) =   3.4248201 3
      sh3(1) =  -1.3734856 3
      sh3(2) =  -1.3734856 3
      sh4(1) =  -1.1908226 3
      sh4(2) =  -1.1908226 3
     sm1a(1) =  -1.7289430 3
     sm1a(2) =  -1.7289430 3
     sm1b(1) =  -2.8395436 3
     sm1b(2) =  -2.8395436 3
      sm2(1) =   3.3855606 3
      sm2(2) =   3.3855606 3
      sm3(1) =   0.7710528 4
      sm3(2) =   0.7710528 4
      sm3(3) =   0.7710528 4
      sm3(4) =   0.7710528 4

n = 41:
      sl1(1) =  -0.2397741 3
      sl1(2) =  -0.2397741 3
      sl2(1) =   2.1863365 3
      sl2(2) =   2.1863365 3
      sl3(1) =  -3.2414280 3
      sl3(2) =  -3.2414280 3
      sh1(1) =   3.3809094 3
      sh1(2) =   3.3809094 3
      sh3(1) =  -1.0716714 3
      sh3(2) =  -1.0716714 3
      sh4(1) =  -1.4097252 3
      sh4(2) =  -1.4097252 3
     sm1a(1) =  -1.5520710 3
     sm1a(2) =  -1.5520710 3
     sm1b(1) =  -3.0376805 3
     sm1b(2) =  -3.0376805 3
      sm2(1) =   3.4083506 3
      sm2(2) =   3.4083506 3
      sm3(1) =   2.2606910 4
      sm3(2) =   2.2606910 4
      sm3(3) =   2.2606910 4
      sm3(4) =   2.2606910 4

n = 42:
      sl1(1) =  -0.4891277 3
      sl1(2) =  -0.4891277 3
      sl2(1) =   2.5804355 3
      sl2(2) =   2.5804355 3
      sl3(1) =  -3.2384665 3
      sl3(2) =  -3.2384665 3
      sh1(1) =   3.2208454 3
      sh1(2) =   3.2208454 3
      sh3(1) =  -0.9736606 3
      sh3(2) =  -0.9736606 3
      sh4(1) =  -1.4664465 3
      sh4(2) =  -1.4664465 3
     sm1a(1) =  -1.6160985 3
     sm1a(2) =  -1.6160985 3
     sm1b(1) =  -2.9659462 3
     sm1b(2) =  -2.9659462 3
      sm2(1) =   3.4001073 3
      sm2(2) =   3.4001073 3
      sm3(1) =   1.4195899 4
      sm3(2) =   1.4195899 4
      sm3(3) =   1.4195899 4
      sm3(4) =   1.4195899 4

n = 43:
      sl1(1) =  -0.9372583 3
      sl1(2) =  -0.9372583 3
      sl2(1) =   2.8563049 3
      sl2(2) =   2.8563049 3
      sl3(1) =  -2.8911118 3
      sl3(2) =  -2.8911118 3
      sh1(1) =   3.2866093 3
      sh1(2) =   3.2866093 3
      sh3(1) =  -1.2017827 3
      sh3(2) =  -1.2017827 3
      sh4(1) =  -1.3414843 3
      sh4(2) =  -1.3414843 3
     sm1a(1) =  -1.6390970 3
     sm1a(2) =  -1.6390970 3
     sm1b(1) =  -2.9401510 3
     sm1b(2) =  -2.9401510 3
      sm2(1) =   3.3971512 3
      sm2(2) =   3.3971512 3
      sm3(1) =   0.1679337 4
      sm3(2) =   0.1679337 4
      sm3(3) =   0.1679337 4
      sm3(4) =   0.1679337 4

n = 44:
      sl1(1) =  -1.1352930 3
      sl1(2) =  -1.1352930 3
      sl2(1) =   3.0494134 3
      sl2(2) =   3.0494134 3
      sl3(1) =  -3.0462820 3
      sl3(2) =  -3.0462820 3
      sh1(1) =   3.3506265 3
      sh1(2) =   3.3506265 3
      sh3(1) =  -1.3375916 3
      sh3(2) =  -1.3375916 3
      sh4(1) =  -1.2013815 3
      sh4(2) =  -1.2013815 3
     sm1a(1) =  -1.6793750 3
     sm1a(2) =  -1.6793750 3
     sm1b(1) =  -2.8950717 3
     sm1b(2) =  -2.8950717 3
      sm2(1) =   3.3919689 3
      sm2(2) =   3.3919689 3
      sm3(1) =   0.4463352 4
      sm3(2) =   0.4463352 4
      sm3(3) =   0.4463352 4
      sm3(4) =   0.4463352 4

n = 45:
      sl1(1) =  -0.9821408 3
      sl1(2) =  -0.9821408 3
      sl2(1) =   2.8881403 3
      sl2(2) =   2.8881403 3
      sl3(1) =  -3.1823974 3
      sl3(2) =  -3.1823974 3
      sh1(1) =   3.3954386 3
      sh1(2) =   3.3954386 3
      sh3(1) =  -1.3474049 3
      sh3(2) =  -1.3474049 3
      sh4(1) =  -1.1790323 3
      sh4(2) =  -1.1790323 3
     sm1a(1) =  -1.6342370 3
     sm1a(2) =  -1.6342370 3
     sm1b(1) =  -2.9456768 3
     sm1b(2) =  -2.9456768 3
      sm2(1) =   3.3977969 3
      sm2(2) =   3.3977969 3
      sm3(1) =   1.0940901 4
      sm3(2) =   1.0940901 4
      sm3(3) =   1.0940901 4
      sm3(4) =   1.0940901 4

n = 46:
      sl1(1) =  -1.0199046 3
      sl1(2) =  -1.0199046 3
      sl2(1) =   3.0716982 3
      sl2(2) =   3.0716982 3
      sl3(1) =  -3.2776782 3
      sl3(2) =  -3.2776782 3
      sh1(1) =   2.9414964 3
      sh1(2) =   2.9414964 3
      sh3(1) =  -0.8936857 3
      sh3(2) =  -0.8936857 3
      sh4(1) =  -1.3778829 3
      sh4(2) =  -1.3778829 3
     sm1a(1) =  -1.4857939 3
     sm1a(2) =  -1.4857939 3
     sm1b(1) =  -3.1119738 3
     sm1b(2) =  -3.1119738 3
      sm2(1) =   3.4169708 3
      sm2(2) =   3.4169708 3
      sm3(1) =   0.9812060 4
      sm3(2) =   0.9812060 4
      sm3(3) =   0.9812060 4
      sm3(4) =   0.9812060 4

n = 47:
      sl1(1) =  -1.1117442 3
      sl1(2) =  -1.1117442 3
      sl2(1) =   3.2001887 3
      sl2(2) =   3.2001887 3
      sl3(1) =  -3.2743820 3
      sl3(2) =  -3.2743820 3
      sh1(1) =   3.1090475 3
      sh1(2) =   3.1090475 3
      sh3(1) =  -1.1232761 3
      sh3(2) =  -1.1232761 3
      sh4(1) =  -1.2668050 3
      sh4(2) =  -1.2668050 3
     sm1a(1) =  -1.5772467 3
     sm1a(2) =  -1.5772467 3
     sm1b(1) =  -3.0095373 3
     sm1b(2) =  -3.0095373 3
      sm2(1) =   3.4051776 3
      sm2(2) =   3.4051776 3
      sm3(1) =   0.8764398 4
      sm3(2) =   0.8764398 4
      sm3(3) =   0.8764398 4
      sm3(4) =   0.8764398 4

n = 48:
      sl1(1) =  -0.7658058 3
      sl1(2) =  -0.7658058 3
      sl2(1) =   2.9327537 3
      sl2(2) =   2.9327537 3
      sl3(1) =  -3.3420674 3
      sl3(2) =  -3.3420674 3
      sh1(1) =   3.2263333 3
      sh1(2) =   3.2263333 3
      sh3(1) =  -1.1458197 3
      sh3(2) =  -1.1458197 3
      sh4(1) =  -1.3813624 3
      sh4(2) =  -1.3813624 3
     sm1a(1) =  -1.5987154 3
     sm1a(2) =  -1.5987154 3
     sm1b(1) =  -2.9855681 3
     sm1b(2) =  -2.9855681 3
      sm2(1) =   3.4024208 3
      sm2(2) =   3.4024208 3
      sm3(1) =   2.1027201 4
      sm3(2) =   2.1027201 4
      sm3(3) =   2.1027201 4
      sm3(4) =   2.1027201 4

n = 49:
      sl1(1) =  -0.7414093 3
      sl1(2) =  -0.7414093 3
      sl2(1) =   3.1029276 3
      sl2(2) =   3.1029276 3
      sl3(1) =  -3.3894472 3
      sl3(2) =  -3.3894472 3
      sh1(1) =   2.7999906 3
      sh1(2) =   2.7999906 3
      sh3(1) =  -0.6926509 3
      sh3(2) =  -0.6926509 3
      sh4(1) =  -1.6204106 3
      sh4(2) =  -1.6204106 3
     sm1a(1) =  -1.5157651 3
     sm1a(2) =  -1.5157651 3
     sm1b(1) =  -3.0784663 3
     sm1b(2) =  -3.0784663 3
      sm2(1) =   3.4131282 3
      sm2(2) =   3.4131282 3
      sm3(1) =   2.0630880 4
      sm3(2) =   2.0630880 4
      sm3(3) =   2.0630880 4
      sm3(4) =   2.0630880 4

n = 50:
      sl1(1) =  -0.9716253 3
      sl1(2) =  -0.9716253 3
      sl2(1) =   3.2220493 3
      sl2(2) =   3.2220493 3
      sl3(1) =  -3.3603316 3
      sl3(2) =  -3.3603316 3
      sh1(1) =   3.0099934 3
      sh1(2) =   3.0099934 3
      sh3(1) =  -0.9957680 3
      sh3(2) =  -0.9957680 3
      sh4(1) =  -1.3992481 3
      sh4(2) =  -1.3992481 3
     sm1a(1) =  -1.5807993 3
     sm1a(2) =  -1.5807993 3
     sm1b(1) =  -3.0056043 3
     sm1b(2) =  -3.0056043 3
      sm2(1) =   3.4047347 3
      sm2(2) =   3.4047347 3
      sm3(1) =   1.6994539 4
      sm3(2) =   1.6994539 4
      sm3(3) =   1.6994539 4
      sm3(4) =   1.6994539 4
