
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  6.2001877450382022e-08   1  1  0  0  5  0  0
    7  3.6510771362098695e-08   0  2  0  0  5  0  0
    7  1.4982926246147148e-09   0  0  2  0  5  0  0
    7  5.0138227603698741e-10   0  0  1  1  5  0  0
    7  1.4982926246147148e-09   0  0  0  2  5  0  0
    7 -1.6129800674954133e-08   1  0  0  0  6  0  0
    7 -1.6129800674954133e-08   0  1  0  0  6  0  0
    7  2.8889179129183093e-09   0  0  0  0  7  0  0
    8  3.1875661433853159e-10   8  0  0  0  0  0  0
    8  7.2997715487354377e-10   7  1  0  0  0  0  0
    8  1.1887998800121820e-12   6  2  0  0  0  0  0
    8 -8.2099121856268366e-10   5  3  0  0  0  0  0
    8 -1.1499261541160823e-08   4  4  0  0  0  0  0
    8 -8.2099121856268366e-10   3  5  0  0  0  0  0
    8  1.1887998800121820e-12   2  6  0  0  0  0  0
    8  7.2997715487354377e-10   1  7  0  0  0  0  0
    8  3.1875661433853159e-10   0  8  0  0  0  0  0
    8 -1.6098311009784924e-09   6  0  2  0  0  0  0
    8  7.0796621049246820e-09   5  1  2  0  0  0  0
    8  1.7725866974550154e-08   4  2  2  0  0  0  0
    8  8.6496236527620103e-09   3  3  2  0  0  0  0
    8  3.0614369630765794e-09   2  4  2  0  0  0  0
    8 -2.1140085295112199e-09   1  5  2  0  0  0  0
    8  1.5975036005069696e-11   0  6  2  0  0  0  0
    8 -6.5503896986999410e-09   4  0  4  0  0  0  0
    8 -1.6904043431741747e-08   3  1  4  0  0  0  0
    8 -8.3832388297153184e-09   2  2  4  0  0  0  0
    8 -9.4505094362035945e-10   1  3  4  0  0  0  0
    8 -1.4315726334573440e-09   0  4  4  0  0  0  0
    8  3.1955215825913709e-09   2  0  6  0  0  0  0
    8  3.1423702141114062e-09   1  1  6  0  0  0  0
    8  2.4761127503269652e-10   0  2  6  0  0  0  0
    8  3.5201998279503846e-11   0  0  8  0  0  0  0
    8  2.2356943865783149e-10   6  0  1  1  0  0  0
    8  3.1046704895862084e-09   5  1  1  1  0  0  0
    8 -1.4855317899565853e-09   4  2  1  1  0  0  0
    8 -4.9597472574120833e-08   3  3  1  1  0  0  0
    8 -1.4855317899565853e-09   2  4  1  1  0  0  0
    8  3.1046704895862084e-09   1  5  1  1  0  0  0
    8  2.2356943865783149e-10   0  6  1  1  0  0  0
    8  4.2406388999407114e-09   4  0  3  1  0  0  0
    8  4.2325803734201361e-08   3  1  3  1  0  0  0
    8  4.0614610832171276e-08   2  2  3  1  0  0  0
    8  3.3432233974521942e-09   1  3  3  1  0  0  0
    8 -4.5149843488260324e-09   0  4  3  1  0  0  0
    8 -9.8145882705267723e-09   2  0  5  1  0  0  0
    8 -9.4358864439489640e-09   1  1  5  1  0  0  0
    8 -1.8296500631179378e-09   0  2  5  1  0  0  0
    8  3.4740008470914952e-10   0  0  7  1  0  0  0
    8  1.5975036005069696e-11   6  0  0  2  0  0  0
    8 -2.1140085295112199e-09   5  1  0  2  0  0  0
    8  3.0614369630765794e-09   4  2  0  2  0  0  0
    8  8.6496236527620103e-09   3  3  0  2  0  0  0
    8  1.7725866974550154e-08   2  4  0  2  0  0  0
    8  7.0796621049246820e-09   1  5  0  2  0  0  0
    8 -1.6098311009784924e-09   0  6  0  2  0  0  0
    8  2.7821173018910580e-09   4  0  2  2  0  0  0
    8 -2.2332916161191632e-08   3  1  2  2  0  0  0
    8 -7.5914357170951232e-08   2  2  2  2  0  0  0
    8 -2.2332916161191632e-08   1  3  2  2  0  0  0
    8  2.7821173018910580e-09   0  4  2  2  0  0  0
    8  1.5157631436157597e-08   2  0  4  2  0  0  0
    8  2.5253064546654016e-08   1  1  4  2  0  0  0
    8  2.8491154495987297e-09   0  2  4  2  0  0  0
    8 -1.3716122245893328e-09   0  0  6  2  0  0  0
    8 -4.5149843488260324e-09   4  0  1  3  0  0  0
