
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  5.6185203258152744e-09   0  2  2  2  1  0  0
    7 -1.9393488358118197e-09   0  0  4  2  1  0  0
    7  1.0736058086103039e-08   2  0  1  3  1  0  0
    7  2.4275413197472642e-10   1  1  1  3  1  0  0
    7  7.4169556168134653e-09   0  2  1  3  1  0  0
    7  4.2096916976181792e-09   0  0  3  3  1  0  0
    7 -8.9247338575166523e-09   2  0  0  4  1  0  0
    7 -2.0302539575744876e-09   1  1  0  4  1  0  0
    7 -1.2138223866962151e-08   0  2  0  4  1  0  0
    7 -1.9393488358118197e-09   0  0  2  4  1  0  0
    7 -2.3306698862319647e-11   0  0  1  5  1  0  0
    7  4.9515140930179273e-10   0  0  0  6  1  0  0
    7 -4.3848330746433967e-07   5  0  0  0  2  0  0
    7  5.3004385710030349e-07   4  1  0  0  2  0  0
    7 -3.3302646198307119e-08   3  2  0  0  2  0  0
    7 -3.3302646198307119e-08   2  3  0  0  2  0  0
    7  5.3004385710030349e-07   1  4  0  0  2  0  0
    7 -4.3848330746433967e-07   0  5  0  0  2  0  0
    7 -7.1124987460241191e-08   3  0  2  0  2  0  0
    7  1.3475146704741676e-09   2  1  2  0  2  0  0
    7  3.2920235567972614e-08   1  2  2  0  2  0  0
    7 -9.8187409842735664e-08   0  3  2  0  2  0  0
    7  5.0385192176195205e-09   1  0  4  0  2  0  0
    7  1.2506752528109270e-09   0  1  4  0  2  0  0
    7  4.6178213464681954e-08   3  0  1  1  2  0  0
    7 -9.0016585085118044e-08   2  1  1  1  2  0  0
    7 -9.0016585085118044e-08   1  2  1  1  2  0  0
    7  4.6178213464681954e-08   0  3  1  1  2  0  0
    7  2.2978697914971574e-09   1  0  3  1  2  0  0
    7  4.9165355595551159e-09   0  1  3  1  2  0  0
    7 -9.8187409842735664e-08   3  0  0  2  2  0  0
    7  3.2920235567972614e-08   2  1  0  2  2  0  0
    7  1.3475146704741676e-09   1  2  0  2  2  0  0
    7 -7.1124987460241191e-08   0  3  0  2  2  0  0
    7 -1.7467505286057246e-08   1  0  2  2  2  0  0
    7 -1.7467505286057246e-08   0  1  2  2  2  0  0
    7  4.9165355595551159e-09   1  0  1  3  2  0  0
    7  2.2978697914971574e-09   0  1  1  3  2  0  0
    7  1.2506752528109270e-09   1  0  0  4  2  0  0
    7  5.0385192176195205e-09   0  1  0  4  2  0  0
    7 -1.1337562709256873e-07   4  0  0  0  3  0  0
    7  7.2956184101097975e-08   3  1  0  0  3  0  0
    7  6.8467789583054789e-08   2  2  0  0  3  0  0
    7  7.2956184101097975e-08   1  3  0  0  3  0  0
    7 -1.1337562709256873e-07   0  4  0  0  3  0  0
    7 -1.5516552889156311e-08   2  0  2  0  3  0  0
    7 -3.2553212002433256e-08   1  1  2  0  3  0  0
    7  2.7304825378285261e-08   0  2  2  0  3  0  0
    7  2.3017124490197313e-09   0  0  4  0  3  0  0
    7 -1.6989980484950058e-08   2  0  1  1  3  0  0
    7  3.9659884285323096e-08   1  1  1  1  3  0  0
    7 -1.6989980484950058e-08   0  2  1  1  3  0  0
    7 -8.9438709989968962e-10   0  0  3  1  3  0  0
    7  2.7304825378285261e-08   2  0  0  2  3  0  0
    7 -3.2553212002433256e-08   1  1  0  2  3  0  0
    7 -1.5516552889156311e-08   0  2  0  2  3  0  0
    7 -7.6476947151271651e-09   0  0  2  2  3  0  0
    7 -8.9438709989968962e-10   0  0  1  3  3  0  0
    7  2.3017124490197313e-09   0  0  0  4  3  0  0
    7  6.1164436664914707e-08   3  0  0  0  4  0  0
    7 -1.2720035953581317e-07   2  1  0  0  4  0  0
    7 -1.2720035953581317e-07   1  2  0  0  4  0  0
    7  6.1164436664914707e-08   0  3  0  0  4  0  0
    7  7.2639402990936869e-09   1  0  2  0  4  0  0
    7  4.3636807027817060e-09   0  1  2  0  4  0  0
    7 -8.6392704506133625e-09   1  0  1  1  4  0  0
    7 -8.6392704506133625e-09   0  1  1  1  4  0  0
    7  4.3636807027817060e-09   1  0  0  2  4  0  0
    7  7.2639402990936869e-09   0  1  0  2  4  0  0
    7  4.2561557984994632e-10   2  0  0  0  5  0  0
    7  1.0915198729572739e-07   1  1  0  0  5  0  0
    7  4.2561557984994632e-10   0  2  0  0  5  0  0
    7  3.3913767713597056e-09   0  0  2  0  5  0  0
    7  1.4381107497941403e-08   0  0  1  1  5  0  0
    7  3.3913767713597056e-09   0  0  0  2  5  0  0
    7 -1.2746822285467761e-23   1  0  0  0  6  0  0
    7 -1.2746822285467761e-23   0  1  0  0  6  0  0
    7  6.8170631092394232e-09   0  0  0  0  7  0  0
    8 -1.5208586875411771e-08   8  0  0  0  0  0  0
    8  1.0137420197705524e-07   7  1  0  0  0  0  0
    8 -6.4931503154816499e-08   6  2  0  0  0  0  0
    8  5.7222319441648021e-08   5  3  0  0  0  0  0
    8  2.6208225386834726e-07   4  4  0  0  0  0  0
    8  5.7222319441648021e-08   3  5  0  0  0  0  0
    8 -6.4931503154816499e-08   2  6  0  0  0  0  0
    8  1.0137420197705524e-07   1  7  0  0  0  0  0
    8 -1.5208586875411771e-08   0  8  0  0  0  0  0
    8 -7.9750194204363585e-08   6  0  2  0  0  0  0
    8  2.7334547179953934e-06   5  1  2  0  0  0  0
    8 -1.3968247625955750e-07   4  2  2  0  0  0  0
    8 -7.5230717270593860e-07   3  3  2  0  0  0  0
    8 -1.9838283244976699e-07   2  4  2  0  0  0  0
    8  3.2930545199260270e-07   1  5  2  0  0  0  0
    8 -1.0919305916522929e-07   0  6  2  0  0  0  0
    8  2.5720406302946004e-07   4  0  4  0  0  0  0
    8 -1.8168056068746966e-07   3  1  4  0  0  0  0
    8  1.4584233670616768e-08   2  2  4  0  0  0  0
    8  3.9943692348800906e-08   1  3  4  0  0  0  0
    8 -5.7869470041694811e-08   0  4  4  0  0  0  0
    8  2.2283043264322119e-08   2  0  6  0  0  0  0
    8  3.3599653766470077e-10   1  1  6  0  0  0  0
    8 -6.1915727557152990e-09   0  2  6  0  0  0  0
    8  7.0598444584463733e-11   0  0  8  0  0  0  0
    8  4.8734999570321444e-07   6  0  1  1  0  0  0
    8 -1.4053841714899939e-06   5  1  1  1  0  0  0
    8  3.1495218233837126e-07   4  2  1  1  0  0  0
    8  5.3134715396317932e-07   3  3  1  1  0  0  0
    8  3.1495218233837126e-07   2  4  1  1  0  0  0
    8 -1.4053841714899939e-06   1  5  1  1  0  0  0
    8  4.8734999570321444e-07   0  6  1  1  0  0  0
    8 -3.9400734800742221e-07   4  0  3  1  0  0  0
    8 -3.1875924674426053e-07   3  1  3  1  0  0  0
    8 -5.5173126697547932e-08   2  2  3  1  0  0  0
    8 -3.4185146164231786e-07   1  3  3  1  0  0  0
    8  4.4493808434297137e-07   0  4  3  1  0  0  0
    8  2.3423255773719085e-09   2  0  5  1  0  0  0
    8  4.6152482575770629e-10   1  1  5  1  0  0  0
    8  3.3134468662938209e-09   0  2  5  1  0  0  0
    8  3.1727040988429890e-11   0  0  7  1  0  0  0
    8 -1.0919305916522929e-07   6  0  0  2  0  0  0
    8  3.2930545199260270e-07   5  1  0  2  0  0  0
    8 -1.9838283244976699e-07   4  2  0  2  0  0  0
    8 -7.5230717270593860e-07   3  3  0  2  0  0  0
    8 -1.3968247625955750e-07   2  4  0  2  0  0  0
    8  2.7334547179953934e-06   1  5  0  2  0  0  0
    8 -7.9750194204363585e-08   0  6  0  2  0  0  0
    8 -7.0865877768364194e-07   4  0  2  2  0  0  0
    8  4.5317790718403534e-07   3  1  2  2  0  0  0
    8  2.7824451510504903e-07   2  2  2  2  0  0  0
    8  4.5317790718403534e-07   1  3  2  2  0  0  0
    8 -7.0865877768364194e-07   0  4  2  2  0  0  0
    8 -3.2602984997994665e-09   2  0  4  2  0  0  0
    8 -4.2570154186437556e-09   1  1  4  2  0  0  0
