
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -5.0608631694825559e-02   1  0  0  0  0  0  0
    1  2.4353132827980994e-01   0  1  0  0  0  0  0
    1 -1.3004166988647630e-05   0  0  0  0  1  0  0
    2 -6.5718630531986111e-01   2  0  0  0  0  0  0
    2 -1.7539684664218093e+01   1  1  0  0  0  0  0
    2 -1.2242236403003426e+02   0  2  0  0  0  0  0
    2  2.8368600892526192e+00   0  0  2  0  0  0  0
    2 -3.9580823165744476e+00   0  0  1  1  0  0  0
    2 -4.0706560381775283e+01   0  0  0  2  0  0  0
    2 -2.9629697525066123e-01   1  0  0  0  1  0  0
    2  4.9180507342791599e-02   0  1  0  0  1  0  0
    2  1.2586629625314560e-01   0  0  0  0  2  0  0
    3 -5.9049936770154687e-01   3  0  0  0  0  0  0
    3 -1.4319559403285484e+02   2  1  0  0  0  0  0
    3  3.1808065695394107e+03   1  2  0  0  0  0  0
    3 -1.3966733283094247e+04   0  3  0  0  0  0  0
    3 -1.3203575206166073e+02   1  0  2  0  0  0  0
    3  1.2469946162149824e+02   0  1  2  0  0  0  0
    3 -3.8931562036777183e+02   1  0  1  1  0  0  0
    3 -2.9894374592500553e+03   0  1  1  1  0  0  0
    3 -9.4458172794629968e+02   1  0  0  2  0  0  0
    3 -1.2516833090067288e+04   0  1  0  2  0  0  0
    3 -6.4022986431913145e+00   2  0  0  0  1  0  0
    3 -7.9782792058529878e+01   1  1  0  0  1  0  0
    3 -2.2217459897842964e+03   0  2  0  0  1  0  0
    3 -1.4624032388399655e+01   0  0  2  0  1  0  0
    3 -2.1630092544786862e+01   0  0  1  1  1  0  0
    3 -2.6304746114629739e+02   0  0  0  2  1  0  0
    3 -1.5109360468851101e+00   1  0  0  0  2  0  0
    3  6.1239583052374797e+01   0  1  0  0  2  0  0
    3 -2.0933409797951849e-01   0  0  0  0  3  0  0
    4  1.6264038357638998e+02   4  0  0  0  0  0  0
    4  2.2161635431581672e+03   3  1  0  0  0  0  0
    4  1.3703980741332012e+05   2  2  0  0  0  0  0
    4  2.9628954064387679e+06   1  3  0  0  0  0  0
    4  1.2479197557479933e+07   0  4  0  0  0  0  0
    4  1.7492545106173138e+03   2  0  2  0  0  0  0
    4  6.5525267416799325e+04   1  1  2  0  0  0  0
    4  8.2668047688368172e+05   0  2  2  0  0  0  0
    4  2.7788510771478859e+03   0  0  4  0  0  0  0
    4 -2.3841337131066120e+03   2  0  1  1  0  0  0
    4 -4.1994661647206976e+05   1  1  1  1  0  0  0
