
n = 1:
     sm1b(2) =  -2.7180445 3
      sm2(1) =   3.3715984 3
      sm2(2) =   3.3715984 3

n = 29:
      sl1(1) =  -1.0827590 3
      sl1(2) =  -1.0827590 3
      sl2(1) =   3.3290540 3
      sl2(2) =   3.3290540 3
      sl3(1) =  -2.9767487 3
      sl3(2) =  -2.9767487 3
      sh1(1) =   3.3534511 3
      sh1(2) =   3.3534511 3
      sh3(1) =  -1.4920026 3
      sh3(2) =  -1.4920026 3
      sh4(1) =  -1.3189782 3
      sh4(2) =  -1.3189782 3
     sm1a(1) =  -1.7767493 3
     sm1a(2) =  -1.7767493 3
     sm1b(1) =  -2.7861317 3
     sm1b(2) =  -2.7861317 3
      sm2(1) =   3.3794611 3
      sm2(2) =   3.3794611 3

n = 30:
      sl1(1) =  -0.9754132 3
      sl1(2) =  -0.9754132 3
      sl2(1) =   3.2196344 3
      sl2(2) =   3.2196344 3
      sl3(1) =  -3.1337241 3
      sl3(2) =  -3.1337241 3
      sh1(1) =   3.3730496 3
      sh1(2) =   3.3730496 3
      sh3(1) =  -1.4116905 3
      sh3(2) =  -1.4116905 3
      sh4(1) =  -1.2402501 3
      sh4(2) =  -1.2402501 3
     sm1a(1) =  -1.8525170 3
     sm1a(2) =  -1.8525170 3
     sm1b(1) =  -2.7011129 3
     sm1b(2) =  -2.7011129 3
      sm2(1) =   3.3696119 3
      sm2(2) =   3.3696119 3

n = 31:
      sl1(1) =  -0.8612266 3
      sl1(2) =  -0.8612266 3
      sl2(1) =   3.3037441 3
      sl2(2) =   3.3037441 3
      sl3(1) =  -3.2436069 3
      sl3(2) =  -3.2436069 3
      sh1(1) =   2.9790789 3
      sh1(2) =   2.9790789 3
      sh3(1) =  -1.0066488 3
      sh3(2) =  -1.0066488 3
      sh4(1) =  -1.4657453 3
      sh4(2) =  -1.4657453 3
     sm1a(1) =  -1.6620681 3
     sm1a(2) =  -1.6620681 3
     sm1b(1) =  -2.9145193 3
     sm1b(2) =  -2.9145193 3
      sm2(1) =   3.3942293 3
      sm2(2) =   3.3942293 3

n = 32:
      sl1(1) =  -0.7860305 3
      sl1(2) =  -0.7860305 3
      sl2(1) =   3.1829771 3
      sl2(2) =   3.1829771 3
      sl3(1) =  -3.3205248 3
      sl3(2) =  -3.3205248 3
      sh1(1) =   3.1353553 3
      sh1(2) =   3.1353553 3
      sh3(1) =  -1.1037636 3
      sh3(2) =  -1.1037636 3
      sh4(1) =  -1.4121931 3
      sh4(2) =  -1.4121931 3
     sm1a(1) =  -1.7401449 3
     sm1a(2) =  -1.7401449 3
     sm1b(1) =  -2.8270456 3
     sm1b(2) =  -2.8270456 3
      sm2(1) =   3.3841351 3
      sm2(2) =   3.3841351 3

n = 33:
      sl1(1) =  -0.3567990 3
      sl1(2) =  -0.3567990 3
      sl2(1) =   2.7253667 3
      sl2(2) =   2.7253667 3
      sl3(1) =  -3.3743674 3
      sl3(2) =  -3.3743674 3
      sh1(1) =   3.2447487 3
      sh1(2) =   3.2447487 3
      sh3(1) =  -0.9934652 3
      sh3(2) =  -0.9934652 3
      sh4(1) =  -1.5276154 3
      sh4(2) =  -1.5276154 3
     sm1a(1) =  -1.8200774 3
     sm1a(2) =  -1.8200774 3
     sm1b(1) =  -2.7374357 3
     sm1b(2) =  -2.7374357 3
      sm2(1) =   3.3737615 3
      sm2(2) =   3.3737615 3
