
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  6.1486700209840393e+08   1  3  0  0  3  0  0
    7  4.3794680946277080e+12   0  4  0  0  3  0  0
    7  2.3897885309469756e+07   2  0  2  0  3  0  0
    7  1.5669566218223953e+09   1  1  2  0  3  0  0
    7  1.8484647609472954e+10   0  2  2  0  3  0  0
    7 -2.3101999969611999e+07   0  0  4  0  3  0  0
    7  5.3615004915956008e+08   2  0  1  1  3  0  0
    7 -7.8850161771661770e+08   1  1  1  1  3  0  0
    7 -8.0100688098214859e+10   0  2  1  1  3  0  0
    7 -3.5691162805683219e+08   0  0  3  1  3  0  0
    7  4.4614359332661400e+09   2  0  0  2  3  0  0
    7 -1.9102399201946297e+10   1  1  0  2  3  0  0
    7  4.7673711942166858e+11   0  2  0  2  3  0  0
    7  7.5956872511947155e+07   0  0  2  2  3  0  0
    7  3.8392683499211659e+09   0  0  1  3  3  0  0
    7  2.7638688034438660e+10   0  0  0  4  3  0  0
    7  7.8496750850804849e+05   3  0  0  0  4  0  0
    7 -1.7415396949484181e+08   2  1  0  0  4  0  0
    7 -3.6176077462697601e+09   1  2  0  0  4  0  0
    7 -4.5877964324864578e+10   0  3  0  0  4  0  0
    7 -1.1869674195438433e+06   1  0  2  0  4  0  0
    7 -2.2159030346087492e+08   0  1  2  0  4  0  0
    7 -5.3734178561657920e+07   1  0  1  1  4  0  0
    7 -6.0060394945395541e+08   0  1  1  1  4  0  0
    7 -5.9195809068604302e+08   1  0  0  2  4  0  0
    7  2.3468338037388725e+09   0  1  0  2  4  0  0
    7 -1.4044654463376040e+06   2  0  0  0  5  0  0
    7  8.7118508255747378e+07   1  1  0  0  5  0  0
    7  8.8120668836167932e+08   0  2  0  0  5  0  0
    7 -7.5763033970350353e+05   0  0  2  0  5  0  0
    7 -1.7231972157373913e+06   0  0  1  1  5  0  0
    7  1.9663955393210407e+07   0  0  0  2  5  0  0
    7  9.5710528193498147e+04   1  0  0  0  6  0  0
    7 -1.5014967150153246e+07   0  1  0  0  6  0  0
    7  1.5727876196751953e+04   0  0  0  0  7  0  0
 -415  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -4.9402050503035450e-02   1  0  0  0  0  0  0
    1  2.6488423222720092e-01   0  1  0  0  0  0  0
    1 -1.3111718983919329e-05   0  0  0  0  1  0  0
    2 -5.7271728015401902e-01   2  0  0  0  0  0  0
    2 -1.5346058252020107e+01   1  1  0  0  0  0  0
    2 -1.2826705056405137e+02   0  2  0  0  0  0  0
    2  2.8880320931756946e+00   0  0  2  0  0  0  0
    2 -4.2916775262083000e+00   0  0  1  1  0  0  0
    2 -3.8481366090466537e+01   0  0  0  2  0  0  0
    2 -3.0495588375422594e-01   1  0  0  0  1  0  0
    2 -7.6660537809280704e-01   0  1  0  0  1  0  0
    2  1.3664115606656069e-01   0  0  0  0  2  0  0
    3  3.0568916812086044e-01   3  0  0  0  0  0  0
    3 -1.1403879147699922e+02   2  1  0  0  0  0  0
    3  3.0395936018839093e+03   1  2  0  0  0  0  0
    3 -2.2586820006873910e+04   0  3  0  0  0  0  0
    3 -1.2882946616166308e+02   1  0  2  0  0  0  0
    3  4.1990282612638407e+02   0  1  2  0  0  0  0
    3 -3.8554757735133245e+02   1  0  1  1  0  0  0
    3 -3.7536714303358331e+03   0  1  1  1  0  0  0
    3 -1.0106270246519208e+03   1  0  0  2  0  0  0
    3 -7.6468271157684794e+03   0  1  0  2  0  0  0
    3 -5.4049361334316055e+00   2  0  0  0  1  0  0
