
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.7758431165325371e-08   0  2  3  1  1  0  0
    7  4.9005703567045159e-10   0  0  5  1  1  0  0
    7 -6.8232109106488704e-09   4  0  0  2  1  0  0
    7 -2.2032068477304221e-08   3  1  0  2  1  0  0
    7  3.4350821117324122e-08   2  2  0  2  1  0  0
    7 -6.2704221493563118e-09   1  3  0  2  1  0  0
    7  2.6543461271510689e-07   0  4  0  2  1  0  0
    7  1.5380312432214688e-08   2  0  2  2  1  0  0
    7 -1.5380312432214688e-08   0  2  2  2  1  0  0
    7 -9.8377575704850317e-10   0  0  4  2  1  0  0
    7 -1.7758431165325371e-08   2  0  1  3  1  0  0
    7  3.6231057008831116e-08   1  1  1  3  1  0  0
    7  7.1937937891636298e-09   0  2  1  3  1  0  0
    7  6.8220132685764929e-09   2  0  0  4  1  0  0
    7 -3.6885551069159748e-09   1  1  0  4  1  0  0
    7  4.2946314931914488e-09   0  2  0  4  1  0  0
    7  9.8377575704850317e-10   0  0  2  4  1  0  0
    7 -4.9005703567045159e-10   0  0  1  5  1  0  0
    7 -9.4581375854918431e-11   0  0  0  6  1  0  0
    7 -1.4266354303428135e-07   5  0  0  0  2  0  0
    7 -4.9171846574002394e-09   4  1  0  0  2  0  0
    7 -6.6435841162903248e-08   3  2  0  0  2  0  0
    7  6.6435841162903248e-08   2  3  0  0  2  0  0
    7  4.9171846574002394e-09   1  4  0  0  2  0  0
    7  1.4266354303428135e-07   0  5  0  0  2  0  0
    7 -8.0063060892013083e-09   3  0  2  0  2  0  0
    7 -4.6535726026702574e-09   2  1  2  0  2  0  0
    7 -1.2914934145958823e-07   1  2  2  0  2  0  0
    7 -2.9306296562527452e-09   0  3  2  0  2  0  0
    7  1.2672554291572907e-09   1  0  4  0  2  0  0
    7  8.9764517901271450e-09   0  1  4  0  2  0  0
    7 -1.7611215168301400e-09   3  0  1  1  2  0  0
    7 -5.3647528815535968e-08   2  1  1  1  2  0  0
    7  5.3647528815535968e-08   1  2  1  1  2  0  0
    7  1.7611215168301400e-09   0  3  1  1  2  0  0
    7 -2.4018358974207888e-09   1  0  3  1  2  0  0
    7 -2.1397082709919905e-08   0  1  3  1  2  0  0
    7  2.9306296562527452e-09   3  0  0  2  2  0  0
    7  1.2914934145958823e-07   2  1  0  2  2  0  0
    7  4.6535726026702574e-09   1  2  0  2  2  0  0
    7  8.0063060892013083e-09   0  3  0  2  2  0  0
    7 -3.4179549628087438e-10   1  0  2  2  2  0  0
    7  3.4179549628087438e-10   0  1  2  2  2  0  0
    7  2.1397082709919905e-08   1  0  1  3  2  0  0
    7  2.4018358974207888e-09   0  1  1  3  2  0  0
    7 -8.9764517901271450e-09   1  0  0  4  2  0  0
    7 -1.2672554291572907e-09   0  1  0  4  2  0  0
    7 -2.7481626826564463e-08   4  0  0  0  3  0  0
    7  1.2701630352107081e-08   3  1  0  0  3  0  0
    7 -1.2701630352107081e-08   1  3  0  0  3  0  0
    7  2.7481626826564463e-08   0  4  0  0  3  0  0
    7  3.8922842589270513e-09   2  0  2  0  3  0  0
    7  3.0816824533706435e-08   1  1  2  0  3  0  0
    7  4.2512548711319108e-10   0  2  2  0  3  0  0
    7 -2.9323623573073114e-10   0  0  4  0  3  0  0
    7 -1.2062087057996402e-08   2  0  1  1  3  0  0
    7  1.2062087057996402e-08   0  2  1  1  3  0  0
    7 -6.7623575393782617e-09   0  0  3  1  3  0  0
    7 -4.2512548711319108e-10   2  0  0  2  3  0  0
    7 -3.0816824533706435e-08   1  1  0  2  3  0  0
    7 -3.8922842589270513e-09   0  2  0  2  3  0  0
    7  6.7623575393782617e-09   0  0  1  3  3  0  0
    7  2.9323623573073114e-10   0  0  0  4  3  0  0
    7  1.3127425053290921e-08   3  0  0  0  4  0  0
    7 -1.1810049243570045e-07   2  1  0  0  4  0  0
    7  1.1810049243570045e-07   1  2  0  0  4  0  0
    7 -1.3127425053290921e-08   0  3  0  0  4  0  0
    7 -1.6607996870576159e-09   1  0  2  0  4  0  0
    7 -2.1684348649461254e-08   0  1  2  0  4  0  0
    7 -2.5257982658761559e-08   1  0  1  1  4  0  0
    7  2.5257982658761559e-08   0  1  1  1  4  0  0
    7  2.1684348649461254e-08   1  0  0  2  4  0  0
    7  1.6607996870576159e-09   0  1  0  2  4  0  0
    7  6.5281239695693368e-09   2  0  0  0  5  0  0
    7 -6.5281239695693368e-09   0  2  0  0  5  0  0
    7  2.8369004646765177e-09   0  0  2  0  5  0  0
    7 -2.8369004646765177e-09   0  0  0  2  5  0  0
    7  1.5073160636359015e-22   1  0  0  0  6  0  0
    7 -1.5073160636359015e-22   0  1  0  0  6  0  0
    8  2.7895848552019492e-10   8  0  0  0  0  0  0
    8  1.9571620626286104e-09   7  1  0  0  0  0  0
    8 -8.5064743205755611e-09   6  2  0  0  0  0  0
    8 -4.9322163850973431e-09   5  3  0  0  0  0  0
    8  4.9322163850973431e-09   3  5  0  0  0  0  0
    8  8.5064743205755611e-09   2  6  0  0  0  0  0
    8 -1.9571620626286104e-09   1  7  0  0  0  0  0
    8 -2.7895848552019492e-10   0  8  0  0  0  0  0
    8 -2.8153929395239447e-10   6  0  2  0  0  0  0
    8  1.9981795769002819e-07   5  1  2  0  0  0  0
    8  2.5074259023490497e-09   4  2  2  0  0  0  0
    8  1.3557320698442143e-08   3  3  2  0  0  0  0
    8 -1.5259490437367549e-09   2  4  2  0  0  0  0
    8 -8.2776469009868807e-10   1  5  2  0  0  0  0
    8 -6.4227364653710558e-10   0  6  2  0  0  0  0
    8 -1.1846622790131888e-09   4  0  4  0  0  0  0
    8  2.3109139333067572e-09   3  1  4  0  0  0  0
    8 -4.3770472162605637e-09   2  2  4  0  0  0  0
    8  1.4610598339994097e-08   1  3  4  0  0  0  0
    8 -2.2908953484566470e-09   0  4  4  0  0  0  0
    8  9.5925276480822229e-10   2  0  6  0  0  0  0
    8 -3.8572999685286105e-10   1  1  6  0  0  0  0
    8  6.9949800330480151e-10   0  2  6  0  0  0  0
    8 -7.7012606210510169e-11   0  0  8  0  0  0  0
    8  1.8836911896496119e-09   6  0  1  1  0  0  0
    8 -1.6720713081232179e-08   5  1  1  1  0  0  0
    8  7.0235244950042191e-11   4  2  1  1  0  0  0
    8 -7.0235244950042191e-11   2  4  1  1  0  0  0
    8  1.6720713081232179e-08   1  5  1  1  0  0  0
    8 -1.8836911896496119e-09   0  6  1  1  0  0  0
    8  1.4077725786747145e-07   4  0  3  1  0  0  0
    8  4.3979386404782166e-09   3  1  3  1  0  0  0
    8  4.0799450687420188e-08   2  2  3  1  0  0  0
    8 -5.7905550440740384e-09   1  3  3  1  0  0  0
    8 -2.8650713656908948e-09   0  4  3  1  0  0  0
    8 -8.0874864637950336e-10   2  0  5  1  0  0  0
    8 -2.5530291220162569e-09   1  1  5  1  0  0  0
    8  1.5210744076928421e-09   0  2  5  1  0  0  0
    8 -3.7346360220768636e-11   0  0  7  1  0  0  0
    8  6.4227364653710558e-10   6  0  0  2  0  0  0
    8  8.2776469009868807e-10   5  1  0  2  0  0  0
    8  1.5259490437367549e-09   4  2  0  2  0  0  0
    8 -1.3557320698442143e-08   3  3  0  2  0  0  0
    8 -2.5074259023490497e-09   2  4  0  2  0  0  0
    8 -1.9981795769002819e-07   1  5  0  2  0  0  0
    8  2.8153929395239447e-10   0  6  0  2  0  0  0
    8  1.0475131055134657e-09   4  0  2  2  0  0  0
    8 -8.9875785725317394e-09   3  1  2  2  0  0  0
    8  8.9875785725317394e-09   1  3  2  2  0  0  0
    8 -1.0475131055134657e-09   0  4  2  2  0  0  0
    8  1.5375207325464079e-09   2  0  4  2  0  0  0
    8  1.5796223555180175e-08   1  1  4  2  0  0  0
    8 -5.3061718123137612e-09   0  2  4  2  0  0  0
    8  7.0312654001064434e-11   0  0  6  2  0  0  0
    8  2.8650713656908948e-09   4  0  1  3  0  0  0
    8  5.7905550440740384e-09   3  1  1  3  0  0  0
    8 -4.0799450687420188e-08   2  2  1  3  0  0  0
    8 -4.3979386404782166e-09   1  3  1  3  0  0  0
    8 -1.4077725786747145e-07   0  4  1  3  0  0  0
    8 -3.1629067211511216e-09   2  0  3  3  0  0  0
    8  3.1629067211511216e-09   0  2  3  3  0  0  0
    8  3.4724223646307298e-10   0  0  5  3  0  0  0
    8  2.2908953484566470e-09   4  0  0  4  0  0  0
    8 -1.4610598339994097e-08   3  1  0  4  0  0  0
    8  4.3770472162605637e-09   2  2  0  4  0  0  0
    8 -2.3109139333067572e-09   1  3  0  4  0  0  0
    8  1.1846622790131888e-09   0  4  0  4  0  0  0
    8  5.3061718123137612e-09   2  0  2  4  0  0  0
    8 -1.5796223555180175e-08   1  1  2  4  0  0  0
    8 -1.5375207325464079e-09   0  2  2  4  0  0  0
    8 -1.5210744076928421e-09   2  0  1  5  0  0  0
    8  2.5530291220162569e-09   1  1  1  5  0  0  0
    8  8.0874864637950336e-10   0  2  1  5  0  0  0
    8 -3.4724223646307298e-10   0  0  3  5  0  0  0
    8 -6.9949800330480151e-10   2  0  0  6  0  0  0
    8  3.8572999685286105e-10   1  1  0  6  0  0  0
    8 -9.5925276480822229e-10   0  2  0  6  0  0  0
    8 -7.0312654001064434e-11   0  0  2  6  0  0  0
    8  3.7346360220768636e-11   0  0  1  7  0  0  0
    8  7.7012606210510169e-11   0  0  0  8  0  0  0
    8  6.8340906245247716e-10   7  0  0  0  1  0  0
    8  9.1566005302296483e-08   6  1  0  0  1  0  0
    8  1.7386331620482971e-09   5  2  0  0  1  0  0
    8 -1.0577737038082412e-08   4  3  0  0  1  0  0
    8  1.0577737038082412e-08   3  4  0  0  1  0  0
    8 -1.7386331620482971e-09   2  5  0  0  1  0  0
    8 -9.1566005302296483e-08   1  6  0  0  1  0  0
    8 -6.8340906245247716e-10   0  7  0  0  1  0  0
    8  4.3718897442415398e-09   5  0  2  0  1  0  0
    8  7.5259951771966095e-10   4  1  2  0  1  0  0
    8  7.2330786908721277e-09   3  2  2  0  1  0  0
    8 -6.3348202658490015e-08   2  3  2  0  1  0  0
    8  1.7534168822794700e-09   1  4  2  0  1  0  0
