
tpsa, NO = 5, NV = 7, INA = 48016
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    4  3.3124078798360922e+06   0  0  1  3  0  0  0
    4 -9.5498618114361051e+05   0  0  0  4  0  0  0
    4  1.2293499011171556e+02   3  0  0  0  1  0  0
    4 -1.5589609279961269e+03   2  1  0  0  1  0  0
    4  8.6188815264593752e+04   1  2  0  0  1  0  0
    4  1.8246847272770858e+05   0  3  0  0  1  0  0
    4  1.1691564638564776e+03   1  0  2  0  1  0  0
    4  2.5716289948588499e+04   0  1  2  0  1  0  0
    4  1.1231451867062107e+04   1  0  1  1  1  0  0
    4  3.8925955393211165e+05   0  1  1  1  1  0  0
    4 -7.9235737962626634e+04   1  0  0  2  1  0  0
    4 -1.3085059220665098e+05   0  1  0  2  1  0  0
    4  2.1543111779901713e+02   2  0  0  0  2  0  0
    4  3.8964787365788732e+02   1  1  0  0  2  0  0
    4  1.0659996996902408e+04   0  2  0  0  2  0  0
    4  1.3210371137976747e+03   0  0  2  0  2  0  0
    4 -9.9354628116129206e+03   0  0  1  1  2  0  0
    4  6.8370318415367419e+03   0  0  0  2  2  0  0
    4 -7.0214748205472803e+00   1  0  0  0  3  0  0
    4 -1.0117926013917129e+02   0  1  0  0  3  0  0
    4  1.1237696098541554e+00   0  0  0  0  4  0  0
  -70  0.0000000000000000e+00   0  0  0  0  0  0  0
